step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.17821195721626282,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3467869162559509,1.0,0.0,1,0.0,0.0,0.0,-0.5249988734722137,-1.0,0.0,-1.1574996620416642,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4910995364189148,0.8653057813644409,0.0,1,0.0,0.0,0.0,-0.14431262016296387,-1.0,0.0,-1.0432937860488891,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9710414409637451,1.0,0.0,1,0.0,0.0,0.0,-0.4799419045448303,-1.0,0.0,-1.143982571363449,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09383058547973633,1.0,0.0,1,0.0,0.0,0.0,-1.0648720264434814,-1.0,0.0,-1.3194616079330443,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.0027251839637756348,1.0,0.0,1,0.0,0.0,0.0,-0.0911054015159607,-1.0,0.0,-1.0273316204547882,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0027251839637756,-1.0,0.0,-1.3008175551891328,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6734711527824402,1.0,0.0,1,0.0,0.0,0.0,-1.6734711527824402,-1.0,0.0,-1.5020413458347321,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.8396888971328735,1,0.0,0.0,0.0,-1.6734711527824402,-1.0,0.0,-1.5020413458347321,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15938729047775269,1.0,0.0,1,0.0,0.0,0.0,-0.8406127095222473,-1.0,0.0,-1.2521838128566742,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.11764991283416748,0.0,1,0.0,0.0,0.0,-1.1593872904777527,-1.0,0.0,-1.3478161871433259,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.29819273948669434,0.7402283549308777,0.0,1,0.0,0.0,0.0,-1.2981927394866943,-1.0,0.0,-1.3894578218460083,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4164942800998688,0.9500246644020081,0.8091017007827759,1,0.0,0.0,0.0,-0.7146870195865631,-1.0,0.0,-1.214406105875969,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.04589718580245972,1,0.0,0.0,0.0,-0.5835057199001312,-1.0,0.0,-1.1750517159700393,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.6232427358627319,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.14557918906211853,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4386099874973297,1.0,0.0,1,0.0,0.0,0.0,-0.5613900125026703,-1.0,0.0,-1.168417003750801,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8267212510108948,1.0,0.0,1,0.0,0.0,0.0,-0.38811126351356506,-1.0,0.0,-1.1164333790540695,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5655404329299927,1.0,0.07701042294502258,1,0.0,0.0,0.0,-0.2611808180809021,-1.0,0.0,-1.0783542454242707,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.25140416622161865,0.0,1,0.0,0.0,0.0,-0.4344595670700073,-1.0,0.0,-1.1303378701210023,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.48242056369781494,1.0,0.0,1,0.0,0.0,0.0,-0.5175794363021851,-1.0,0.0,-1.1552738308906556,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.00042176246643066406,1.0,0.0,1,0.0,0.0,0.0,-0.4828423261642456,-1.0,0.0,-1.1448526978492737,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.34266388416290283,1.0,0.531719446182251,1,0.0,0.0,0.0,-0.3430856466293335,-1.0,0.0,-1.1029256939888001,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.26056623458862305,0.7560302019119263,0.0,1,0.0,0.0,0.0,-0.08209764957427979,-1.0,0.0,-1.024629294872284,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6825708150863647,1.0,0.0,1,0.0,0.0,0.0,-0.4220045804977417,-1.0,0.0,-1.1266013741493226,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.31742918491363525,-1.0,0.0,-1.0952287554740905,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5570905208587646,1.0,0.0,1,0.0,0.0,0.0,-1.5570905208587646,-1.0,0.0,-1.4671271562576294,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9368404150009155,1.0,0.0,1,0.0,0.0,0.0,-1.4939309358596802,-1.0,0.0,-1.4481792807579041,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8463901877403259,1.0,0.0,1,0.0,0.0,0.0,-0.0904502272605896,-1.0,0.0,-1.0271350681781768,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.3407738208770752,1,0.0,0.0,0.0,-0.15360981225967407,-1.0,0.0,-1.0460829436779022,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.6663548946380615,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.31270521879196167,1.0,0.0,1,0.0,0.0,0.0,-0.6872947812080383,-1.0,0.0,-1.2061884343624114,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6872947812080383,-1.0,0.0,-1.2061884343624114,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.7922224998474121,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6410008668899536,0.920619785785675,0.6404390335083008,1,0.0,0.0,0.0,-1.6410008668899536,-1.0,0.0,-1.4923002600669861,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5888264179229736,1.0,0.0,1,0.0,0.0,0.0,-0.05217444896697998,-1.0,0.0,-1.015652334690094,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.45484471321105957,0.954677939414978,0.0,1,0.0,0.0,0.0,-1.0436711311340332,-1.0,0.0,-1.31310133934021,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3089361786842346,1.0,0.0,1,0.0,0.0,0.0,-0.14590853452682495,-1.0,0.0,-1.0437725603580474,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3121345043182373,0.35031038522720337,0.9488285183906555,1,0.0,0.0,0.0,-0.0031983256340026855,-1.0,0.0,-1.0009594976902008,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6878654956817627,-1.0,0.0,-1.2063596487045287,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5441340804100037,1.0,0.2740735709667206,1,0.0,0.0,0.0,-1.5441340804100037,-1.0,0.0,-1.4632402241230011,
49,0.012091,-0.00457155,-8.28108e-06,0.333334,6351.65,0.0,0.0,0.039099693298339844,0.4667969346046448,0.0,1,0.012090949936316282,0.0,0.0,-0.5050343871116638,-1.0,0.0,-1.1394193661971828,
50,-0.00361977,-0.0156912,1.74681e-05,0.333334,6351.65,0.000488281,0.0,-1.0,0.8320068120956421,0.0,1,-0.0036197383841955746,0.0,0.0,-1.0390996932983398,-1.0,0.0,-1.3153496463736976,
51,0.108843,0.0109637,3.36806e-05,0.333334,6351.65,0.000976563,0.0,1.0,1.0,0.0,1,0.10884116698949263,0.0,0.0,-2.0,-1.0,0.0,-1.4911588330105072,
52,0.371094,-0.0147908,6.08603e-05,0.333334,6351.65,0.00195313,0.0,-0.5090541839599609,0.18142855167388916,0.0,1,0.3710827068666612,0.0,0.0,-1.509054183959961,-1.0,0.0,-1.081633548321327,
53,0.930569,-0.0446712,0.000312153,0.333314,6351.66,0.00488281,0.0,-0.9211249351501465,1.0,0.0,1,0.9304237147127437,0.0,0.0,-0.41207075119018555,-1.0,0.0,-0.193197510644312,
54,1.62939,-0.10341,0.000733678,0.333212,6351.66,0.0126953,0.0,0.4457293748855591,0.7895925045013428,0.0,1,1.6287918377186328,0.0,0.0,-1.3668543100357056,-1.0,0.0,0.21873554470792111,
55,2.57969,-0.0864336,0.00110847,0.333111,6351.68,0.0249023,0.0,-0.21754945814609528,1.0,0.0,1,2.578258660965847,0.0,0.0,-0.6632788330316544,-1.0,0.0,1.3792750110563508,
56,3.52661,0.030152,0.00114233,0.33306,6351.69,0.0419922,0.0,1.0,1.0,0.0,1,3.524593423269545,0.0,0.0,-1.2175494581460953,-1.0,0.0,2.1593285858257163,
57,4.41949,-0.085008,0.00126249,0.333039,6351.72,0.0639648,0.0,-1.0,1.0,0.0,1,4.416696697705943,0.0,0.0,-2.0,-1.0,0.0,2.8166966977059427,
58,5.29538,-0.310198,0.00234682,0.332836,6351.74,0.0913086,0.0,-0.41605672240257263,1.0,0.0,1,5.289151771542147,0.0,0.0,-0.5839432775974274,-1.0,0.0,4.113968788262919,
59,6.19663,-0.169251,0.00324947,0.332572,6351.77,0.123047,0.0,0.4954763650894165,1.0,0.0,1,6.186529420824251,0.0,0.0,-0.9115330874919891,-1.0,0.0,4.913069494576654,
60,6.95653,-0.358826,0.00435716,0.332307,6351.81,0.163574,0.0,-0.9737775921821594,1.0,0.0,1,6.941308656614844,0.0,0.0,-1.469253957271576,-1.0,0.0,5.500532469433371,
61,7.71209,-0.712983,0.00726682,0.331748,6351.86,0.20459,0.0,-0.7870792746543884,1.0,0.0,1,7.68386543767905,0.0,0.0,-0.186698317527771,-1.0,0.0,6.627855942420719,
62,8.48341,-1.07144,0.0123041,0.330822,6351.9,0.25,0.0,-0.9833097457885742,1.0,0.0,1,8.4305788070192,0.0,0.0,-0.1962304711341858,-1.0,0.0,7.371709665678944,
63,9.36866,-1.02549,0.0172303,0.329703,6351.95,0.299805,0.0,0.1399857997894287,1.0,0.0,1,9.286560917782632,0.0,0.0,-1.123295545578003,-1.0,0.0,7.949572254109231,
64,10.2581,-0.703537,0.0201867,0.328737,6352.01,0.354004,0.0,0.5892364978790283,1.0,0.0,1,10.152478406714973,0.0,0.0,-0.4492506980895996,-1.0,0.0,9.017703197288093,
65,10.4489,-0.324527,0.0215719,0.328075,6352.06,0.412109,0.0,0.40856945514678955,1.0,0.26201045513153076,1,10.333776340532983,0.0,0.0,-0.18066704273223877,-1.0,0.0,9.279576227713312,
66,11.0053,0.210283,0.0207885,0.327821,6352.12,0.471191,0.0,0.22578686475753784,1.0,0.0,1,10.88853845047699,0.0,0.0,-0.1827825903892517,-1.0,0.0,9.833703673360214,
67,11.8251,0.0266665,0.020213,0.32775,6352.19,0.535156,0.0,-0.9808597564697266,1.0,0.0,1,11.703182183723134,0.0,0.0,-1.2066466212272644,-1.0,0.0,10.341188197354954,
68,12.5892,-0.479704,0.0224384,0.327292,6352.25,0.603027,0.0,-0.6376452445983887,1.0,0.0,1,12.444802015550206,0.0,0.0,-0.3432145118713379,-1.0,0.0,11.341837661988805,
69,13.2961,-1.03146,0.0272639,0.326265,6352.33,0.674805,0.0,-1.0,1.0,0.0,1,13.10992935940616,0.0,0.0,-0.36235475540161133,-1.0,0.0,12.001222932785677,
70,14.1035,-1.12664,0.0332597,0.3248,6352.4,0.750977,0.0,0.1960543394088745,1.0,0.0,1,13.861204168941043,0.0,0.0,-1.1960543394088745,-1.0,0.0,12.502387867118381,
71,14.9825,-0.712233,0.0363315,0.323478,6352.48,0.831543,0.0,0.3658478260040283,1.0,0.0,1,14.700504325967287,0.0,0.0,-0.1697934865951538,-1.0,0.0,13.649566279988742,
