step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.16502505540847778,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8776945471763611,0.1306799054145813,1,0.0,0.0,0.0,-1.1650250554084778,-1.0,0.0,-1.3495075166225434,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6810799837112427,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4068111479282379,1.0,0.0,1,0.0,0.0,0.0,-0.5931888520717621,-1.0,0.0,-1.1779566556215286,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5931888520717621,-1.0,0.0,-1.1779566556215286,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5489978790283203,1.0,0.0,1,0.0,0.0,0.0,-0.4510021209716797,-1.0,0.0,-1.135300636291504,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.884752631187439,0.0,1,0.0,0.0,0.0,-0.4510021209716797,-1.0,0.0,-1.135300636291504,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1868053674697876,1.0,0.0,1,0.0,0.0,0.0,-0.8131946325302124,-1.0,0.0,-1.2439583897590638,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8131946325302124,-1.0,0.0,-1.2439583897590638,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6912012100219727,0.8346250057220459,0.0,1,0.0,0.0,0.0,-0.30879878997802734,-1.0,0.0,-1.0926396369934082,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.30879878997802734,-1.0,0.0,-1.0926396369934082,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.016403019428253174,1.0,0.0,1,0.0,0.0,0.0,-0.9835969805717468,-1.0,0.0,-1.295079094171524,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6916452050209045,1.0,0.0,1,0.0,0.0,0.0,-0.6752421855926514,-1.0,0.0,-1.2025726556777954,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.16550588607788086,1.0,0.1398177146911621,1,0.0,0.0,0.0,-0.8571510910987854,-1.0,0.0,-1.2571453273296356,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1655058860778809,-1.0,0.0,-1.3496517658233642,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8237127065658569,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
