step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.7304240465164185,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9709960222244263,1.0,0.0,1,0.0,0.0,0.0,-0.02900397777557373,-0.0,-1.0,0.0,-1.0087011933326722,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.02900397777557373,-0.0,-1.0,0.0,-1.0087011933326722,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9612177610397339,1.0,0.2742360830307007,1,0.0,0.0,0.0,-0.03878223896026611,-0.0,-1.0,0.0,-1.0116346716880797,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8396275043487549,1.0,0.0,1,0.0,0.0,0.0,-0.121590256690979,-0.0,-1.0,0.0,-1.0364770770072937,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6842348575592041,1.0,0.0,1,0.0,0.0,0.0,-0.15539264678955078,-0.0,-1.0,0.0,-1.0466177940368653,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2961353361606598,1.0,0.3133491277694702,1,0.0,0.0,0.0,-0.3880995213985443,-0.0,-1.0,0.0,-1.1164298564195634,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.7038646638393402,-0.0,-1.0,0.0,-1.2111593991518022,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7275997400283813,1.0,0.0,1,0.0,0.0,0.0,-0.27240025997161865,-0.0,-1.0,0.0,-1.0817200779914855,
