step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.40749847888946533,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.022175945341587067,0.09158575534820557,0.0,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8696840405464172,1.0,0.22653841972351074,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.16888773441314697,0.0,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6108462810516357,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6146700382232666,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8705863952636719,0.0,0.5721185803413391,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3627557158470154,0.05102318525314331,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.39847859740257263,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.31392034888267517,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2797940969467163,0.3721020221710205,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9153528213500977,0.8772985935211182,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5862499475479126,0.40275439620018005,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.4359598457813263,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3606419563293457,0.2571694254875183,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3699903190135956,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7743532657623291,0.12119930982589722,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7987233400344849,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6563639640808105,0.09822773933410645,0.0,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9042476415634155,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8129783868789673,0.8422383666038513,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.41482168436050415,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7924292683601379,0.33256518840789795,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6408914923667908,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.434651255607605,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.78059983253479,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7222733497619629,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7362820506095886,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6292932629585266,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5514605045318604,0.0,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6342452168464661,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.47207775712013245,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.011396553367376328,1.0,0.6162721514701843,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.6311913728713989,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3943720757961273,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4575607478618622,0.3135896325111389,0.0,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.173417329788208,0.718824028968811,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.42097699642181396,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8125510811805725,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5083181262016296,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6876733303070068,1.0,0.09783267974853516,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.07384049892425537,0.0,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9052234888076782,0.4196467399597168,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,0.193608,-0.00703473,-3.03587e-06,0.333334,6351.65,0.000488281,-0.16884243488311768,1.0,0.0,1,0.19360770611474834,0.0,0.0,0.0,0.19360770611474834,
50,0.17355,0.0058557,-5.89689e-06,0.333334,6351.65,0.00146484,0.9933768510818481,0.43740037083625793,0.0,1,0.17354948829435282,0.0,0.0,0.0,0.17354948829435282,
51,0.18722,-0.00116313,-5.42005e-06,0.333334,6351.65,0.00244141,-1.0,1.0,0.0,1,0.18721949262636953,0.0,0.0,0.0,0.18721949262636953,
52,0.489784,-0.0697145,0.000165288,0.333324,6351.66,0.00488281,-0.4750582277774811,0.41351670026779175,0.0,1,0.4897435156008088,0.0,0.0,0.0,0.4897435156008088,
53,1.32258,-0.120174,0.000524346,0.333243,6351.66,0.00976563,-1.0,1.0,0.0,1,1.322233073435322,0.0,0.0,0.0,1.322233073435322,
54,2.25127,-0.146166,0.00119955,0.333141,6351.67,0.0200195,1.0,1.0,0.0,1,2.24991812516082,0.0,0.0,0.0,2.24991812516082,
55,2.37368,-0.0946945,0.00163919,0.333039,6351.68,0.0332031,0.4350452125072479,0.0,0.0,1,2.371731355639889,0.0,0.0,0.0,2.371731355639889,
56,2.6294,0.0620282,0.00163585,0.333019,6351.7,0.046875,0.15348252654075623,0.323836088180542,0.0,1,2.6272458308209115,0.0,0.0,0.0,2.6272458308209115,
57,3.44426,-0.0469768,0.00173122,0.333019,6351.72,0.0639648,-0.224168598651886,1.0,0.0,1,3.4412734541570567,0.0,0.0,0.0,3.4412734541570567,
58,3.76625,-0.267406,0.00251371,0.332846,6351.74,0.0844727,-0.5530604124069214,0.3754338026046753,0.0,1,3.76150447587418,0.0,0.0,0.0,3.76150447587418,
59,4.5945,-0.487462,0.00452692,0.33248,6351.76,0.10791,-1.0,1.0,0.0,1,4.584053491074732,0.0,0.0,0.0,4.584053491074732,
60,3.3715,-0.383433,0.00619299,0.331971,6351.78,0.132813,0.034771405160427094,0.08502739667892456,1.0,1,3.360995580266676,0.0,0.0,0.0,3.360995580266676,
61,3.61403,-0.221884,0.00654775,0.331687,6351.8,0.150879,0.5675746202468872,1.0,0.0,1,3.6021207301467144,0.0,0.0,0.0,3.6021207301467144,
62,4.00228,-0.267899,0.00727779,0.331453,6351.82,0.172852,-0.6285122036933899,0.18703830242156982,0.0,1,3.987610259516428,0.0,0.0,0.0,3.987610259516428,
63,4.13907,-0.153129,0.00818283,0.331198,6351.85,0.195313,-0.09331662207841873,0.0,0.0,1,4.121996963288323,0.0,0.0,0.0,4.121996963288323,
64,4.21803,0.0723818,0.00810272,0.331147,6351.87,0.218262,0.3995075225830078,0.22464299201965332,0.0,1,4.200802964305852,0.0,0.0,0.0,4.200802964305852,
65,4.85992,-0.0095906,0.00815326,0.331178,6351.9,0.243652,-1.0,1.0,0.0,1,4.8399465915610165,0.0,0.0,0.0,4.8399465915610165,
66,5.75019,0.0766984,0.00822813,0.331137,6351.92,0.273438,0.5347167253494263,0.7869090437889099,0.0,1,5.72633896257305,0.0,0.0,0.0,5.72633896257305,
67,5.76564,0.390894,0.00689108,0.331331,6351.96,0.306152,0.6150903105735779,0.0,0.0,1,5.7456375180971655,0.0,0.0,0.0,5.7456375180971655,
68,6.49272,0.275351,0.00548202,0.331615,6351.99,0.34082,-0.45189929008483887,0.7060083746910095,0.0,1,6.474825917561494,0.0,0.0,0.0,6.474825917561494,
69,7.34689,0.0637442,0.00527794,0.331697,6352.03,0.379395,0.01579943299293518,1.0,0.0,1,7.327399538075254,0.0,0.0,0.0,7.327399538075254,
70,7.38808,-0.248746,0.005956,0.331575,6352.07,0.42041,-0.468913197517395,0.0,0.0,1,7.365947386089772,0.0,0.0,0.0,7.365947386089772,
71,7.48033,-0.26512,0.00714189,0.33127,6352.11,0.461426,-0.21713286638259888,0.0,0.0,1,7.453427607805455,0.0,0.0,0.0,7.453427607805455,
72,8.17319,-0.0111401,0.00717718,0.331056,6352.16,0.509277,0.2158275544643402,1.0,0.0,1,8.143649516485153,0.0,0.0,0.0,8.143649516485153,
73,8.80183,0.335224,0.00497181,0.331178,6352.21,0.556641,1.0,1.0,0.09308338165283203,1,8.779840791407148,0.0,0.0,0.0,8.779840791407148,
74,9.66002,0.305666,0.00245124,0.331483,6352.26,0.60791,0.2075420320034027,1.0,0.0,1,9.648151476668973,0.0,0.0,0.0,9.648151476668973,
75,10.575,0.0444266,0.00214655,0.331626,6352.32,0.664551,-1.0,1.0,0.0,1,10.56362576250883,0.0,0.0,0.0,10.56362576250883,
76,11.4538,0.0700339,0.00243694,0.331626,6352.38,0.726074,0.04242069274187088,0.7249742150306702,0.0,1,11.439809891937486,0.0,0.0,0.0,11.439809891937486,
77,12.2006,0.21984,0.00156957,0.331758,6352.44,0.79248,0.13248178362846375,0.8551844954490662,0.0,1,12.191010127669465,0.0,0.0,0.0,12.191010127669465,
78,12.7298,-0.117478,0.00161487,0.331829,6352.51,0.861816,-1.0,0.5591411590576172,0.0,1,12.719504919989198,0.0,0.0,0.0,12.719504919989198,
79,12.6911,-0.71248,0.00417167,0.331402,6352.58,0.932617,-0.6133022904396057,0.0,0.0,1,12.664518105839896,0.0,0.0,0.0,12.664518105839896,
80,13.3867,-0.665144,0.00755054,0.330609,6352.66,1.00488,1.0,1.0,0.0,1,13.335780482844234,0.0,0.0,0.0,13.335780482844234,
81,14.2393,-0.210241,0.00791151,0.33011,6352.73,1.08203,0.6286630630493164,1.0,0.0,1,14.182527774691133,0.0,0.0,0.0,14.182527774691133,
82,14.6062,0.0559347,0.007078,0.329958,6352.81,1.1626,0.04820416122674942,0.08812272548675537,0.0,1,14.554143220015307,0.0,0.0,0.0,14.554143220015307,
83,14.9371,0.404322,0.00562126,0.3301,6352.9,1.24463,0.2189745008945465,0.4234050512313843,0.0,1,14.89488156489164,0.0,0.0,0.0,14.89488156489164,
84,14.9517,0.0603993,0.00480873,0.330294,6352.98,1.32764,-1.0,0.0,0.0,1,14.915577924020747,0.0,0.0,0.0,14.915577924020747,
85,15.5704,-0.506597,0.0074485,0.329978,6353.06,1.41211,-1.0,1.0,0.0,1,15.511980551911899,0.0,0.0,0.0,15.511980551911899,
86,15.4808,-0.956201,0.0120404,0.329124,6353.15,1.49902,-0.6649579405784607,0.3877987265586853,0.2392159104347229,1,15.38648261788101,0.0,0.0,0.0,15.38648261788101,
87,16.0247,-1.07363,0.0169862,0.327934,6353.24,1.58594,-0.46432769298553467,1.0,0.0,1,15.886295409454359,0.0,0.0,0.0,15.886295409454359,
