step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.20983901619911194,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.209839016199112,-1.0,0.0,-1.3629517048597335,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.14060461521148682,0.9490382671356201,0.0,1,0.0,0.0,0.0,-0.8593953847885132,-1.0,0.0,-1.257818615436554,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.871698796749115,0.0,1,0.0,0.0,0.0,-0.8593953847885132,-1.0,0.0,-1.257818615436554,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.028592899441719055,1.0,0.0,1,0.0,0.0,0.0,-1.028592899441719,-1.0,0.0,-1.3085778698325157,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11612623929977417,0.0,0.0,1,0.0,0.0,0.0,-0.14471913874149323,-1.0,0.0,-1.0434157416224479,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.06516562402248383,0.0,0.0,1,0.0,0.0,0.0,-0.050960615277290344,-1.0,0.0,-1.0152881845831871,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0651656240224838,-1.0,0.0,-1.3195496872067451,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11772938072681427,1.0,0.0,1,0.0,0.0,0.0,-1.1177293807268143,-1.0,0.0,-1.3353188142180443,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5807391405105591,0.0,0.5060421824455261,1,0.0,0.0,0.0,-0.6984685212373734,-1.0,0.0,-1.209540556371212,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7001168131828308,0.7394331693649292,0.0,1,0.0,0.0,0.0,-1.28085595369339,-1.0,0.0,-1.384256786108017,
