step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7329434156417847,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6509579420089722,0.7102447152137756,0.0,1,0.0,0.0,0.0,-1.3839013576507568,-1.0,0.0,-1.4151704072952271,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7733970880508423,0.0,1.0,1,0.0,0.0,0.0,-0.12243914604187012,-1.0,0.0,-1.036731743812561,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9467616677284241,0.0,1,0.0,0.0,0.0,-0.22660291194915771,-1.0,0.0,-1.0679808735847474,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7673602104187012,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.33265042304992676,0.0,1.0,1,0.0,0.0,0.0,-0.6673495769500732,-1.0,0.0,-1.2002048730850219,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.37037962675094604,0.0,1,0.0,0.0,0.0,-0.6673495769500732,-1.0,0.0,-1.2002048730850219,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1400700807571411,1.0,0.0,1,0.0,0.0,0.0,-0.8599299192428589,-1.0,0.0,-1.2579789757728577,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.03959453105926514,1.0,0.652357280254364,1,0.0,0.0,0.0,-0.17966461181640625,-1.0,0.0,-1.053899383544922,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.25350332260131836,0.6417136192321777,1.0,1,0.0,0.0,0.0,-0.21390879154205322,-1.0,0.0,-1.064172637462616,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2535033226013184,-1.0,0.0,-1.3760509967803956,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.26431727409362793,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
