step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7188882231712341,1.0,0.04632067680358887,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.35940617322921753,0.221005380153656,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6759507060050964,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.018028557300567627,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3042794167995453,1.0,0.06498861312866211,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6784460544586182,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8858546018600464,0.9614830017089844,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.06662681698799133,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.27636831998825073,0.2390957474708557,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6944851875305176,0.6724709272384644,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.015680693089962006,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5920195579528809,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.01826322451233864,0.6125642657279968,0.1599043607711792,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.83858323097229,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.1364043951034546,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8784052133560181,0.20548415184020996,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7654227614402771,0.8816863298416138,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0831044614315033,0.727742612361908,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.681264340877533,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.48435306549072266,0.16178202629089355,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7024035453796387,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.058924220502376556,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.44085004925727844,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.40807008743286133,0.11674511432647705,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3711899518966675,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.31870681047439575,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,-0.065029,0.017825,-8.55287e-05,0.333334,6351.65,0.0,-0.03892986476421356,0.5259512066841125,0.0,1,-0.06502621883923852,0.0,0.0,-1.0,0.0,-1.0650262188392385,
50,0.0981836,-0.0129936,-0.000117,0.333334,6351.65,0.0,0.8992515206336975,1.0,0.0,1,0.09817785558739545,0.0,0.0,-1.0,0.0,-0.9018221444126046,
51,0.113531,-0.00410526,-0.000147041,0.333334,6351.65,0.000488281,1.0,1.0,0.0,1,0.11352265191681456,0.0,0.0,-1.0,0.0,-0.8864773480831855,
52,0.797462,-8.95674e-05,-0.000133212,0.333334,6351.65,0.00244141,-1.0,0.0,0.0,1,0.7974088771705292,0.0,0.0,-1.0,0.0,-0.20259112282947078,
53,0.988011,-0.0521144,-8.02835e-05,0.333334,6351.66,0.00830078,0.2358064502477646,0.6621423363685608,0.0,1,0.9879713363254004,0.0,0.0,-1.0,0.0,-0.012028663674599649,
54,1.59153,0.00359746,6.4675e-05,0.333334,6351.67,0.015625,0.7508935928344727,0.9874459505081177,0.0,1,1.5914785305700907,0.0,0.0,-1.0,0.0,0.5914785305700907,
55,2.35874,0.0832688,-0.000222381,0.333375,6351.68,0.0263672,-1.0,1.0,0.0,1,2.358477672198443,0.0,0.0,-1.0,0.0,1.3584776721984428,
56,3.32868,0.0495303,-0.000602897,0.333467,6351.69,0.0424805,-0.1281515508890152,1.0,0.0,1,3.3276759695055467,0.0,0.0,-1.0,0.0,2.3276759695055467,
57,4.26328,-0.0627345,-0.000318702,0.333457,6351.72,0.0639648,0.1560639590024948,1.0,0.0,1,4.2626004255674905,0.0,0.0,-1.0,0.0,3.2626004255674905,
58,5.18163,0.0742103,-0.000430759,0.333446,6351.74,0.090332,-0.9427695274353027,0.06942129135131836,0.0,1,5.180513502421621,0.0,0.0,-1.0,0.0,4.180513502421621,
59,5.33153,-0.0766691,-0.000407394,0.333477,6351.77,0.119629,-1.0,1.0,0.0,1,5.3304435409269635,0.0,0.0,-1.0,0.0,4.3304435409269635,
60,6.05944,-0.365408,0.00120908,0.333233,6351.81,0.154297,-0.5892913341522217,1.0,0.0,1,6.0557723979652085,0.0,0.0,-1.0,0.0,5.0557723979652085,
61,6.90294,-0.515601,0.00395424,0.332785,6351.84,0.19043,1.0,0.30173027515411377,0.0,1,6.889238127670893,0.0,0.0,-1.0,0.0,5.889238127670893,
62,7.3759,-0.388415,0.00591165,0.332297,6351.88,0.230957,0.7801513671875,0.6476651430130005,0.0,1,7.353969372722296,0.0,0.0,-1.0,0.0,6.353969372722296,
63,7.97028,-0.0159497,0.0062998,0.332063,6351.93,0.273926,-0.5744696259498596,0.4392434358596802,0.0,1,7.945016421449445,0.0,0.0,-1.0,0.0,6.945016421449445,
64,8.40182,-0.182769,0.006625,0.331992,6351.97,0.319336,-0.6494811177253723,0.39512208104133606,0.0,1,8.37380479494534,0.0,0.0,-1.0,0.0,7.37380479494534,
65,8.7276,-0.618205,0.00862009,0.331544,6352.02,0.366699,0.17091992497444153,0.17698180675506592,0.0,1,8.689659862805584,0.0,0.0,-1.0,0.0,7.689659862805584,
66,8.91736,-0.481791,0.0107892,0.330883,6352.07,0.415527,1.0,0.4616559147834778,0.0,1,8.868736327242221,0.0,0.0,-1.0,0.0,7.868736327242221,
67,9.30967,-0.0294267,0.0112465,0.330568,6352.12,0.46582,-1.0,1.0,0.0,1,9.25673174691128,0.0,0.0,-1.0,0.0,8.25673174691128,
68,10.0097,-0.166077,0.0117062,0.330415,6352.17,0.519531,-0.37932470440864563,1.0,0.0,1,9.950427730637404,0.0,0.0,-1.0,0.0,8.950427730637404,
69,10.8364,-0.449169,0.0144547,0.329978,6352.23,0.577637,1.0,0.477754682302475,0.74293053150177,1,10.756952221651316,0.0,0.0,-1.0,0.0,9.756952221651316,
70,10.3064,-0.405666,0.016466,0.329388,6352.29,0.637207,-0.18899992108345032,0.0,0.0,1,10.220154091884357,0.0,0.0,-1.0,0.0,9.220154091884357,
71,9.7374,-0.299206,0.0177329,0.32893,6352.34,0.692383,0.22364836931228638,0.26950162649154663,0.0,1,9.64953740396185,0.0,0.0,-1.0,0.0,8.64953740396185,
72,10.0389,0.116511,0.0178092,0.328625,6352.4,0.75293,1.0,1.0,0.0,1,9.947920371524239,0.0,0.0,-1.0,0.0,8.947920371524239,
73,10.6745,0.543144,0.0152443,0.328798,6352.46,0.810059,-0.877322256565094,0.21903711557388306,0.0,1,10.591900218604996,0.0,0.0,-1.0,0.0,9.591900218604996,
74,11.1279,0.489787,0.0124887,0.329195,6352.52,0.871094,-1.0,0.1741543412208557,0.0,1,11.057547519091933,0.0,0.0,-1.0,0.0,10.057547519091933,
75,11.2449,-0.0362177,0.0122245,0.329246,6352.58,0.933105,0.35130539536476135,1.0,0.0,1,11.175329872349696,0.0,0.0,-1.0,0.0,10.175329872349696,
76,11.9533,0.0941003,0.0121949,0.329093,6352.65,0.997559,-1.0,1.0,0.0,1,11.879528347423397,0.0,0.0,-1.0,0.0,10.879528347423397,
77,12.835,-0.0608159,0.0117138,0.329022,6352.72,1.06689,1.0,0.0,0.0,1,12.758947852547985,0.0,0.0,-1.0,0.0,11.758947852547985,
78,13.0426,0.106696,0.0118726,0.328859,6352.79,1.13916,1.0,0.9346534013748169,0.0,1,12.964257809834827,0.0,0.0,-1.0,0.0,11.964257809834827,
79,13.6869,0.591598,0.00911075,0.329073,6352.86,1.21338,1.0,1.0,0.0,1,13.623983858585715,0.0,0.0,-1.0,0.0,12.623983858585715,
80,14.4225,1.1147,0.00313646,0.329805,6352.94,1.2915,1.0,1.0,0.0,1,14.399811300150326,0.0,0.0,-1.0,0.0,13.399811300150326,
81,15.1304,1.59251,-0.00590056,0.331108,6353.03,1.37402,-1.0,1.0,0.0,1,15.08549794867582,0.0,0.0,-1.0,0.0,14.08549794867582,
82,16.0314,1.56137,-0.0155413,0.332776,6353.11,1.46045,0.21537190675735474,1.0,0.0,1,15.904894607183302,0.0,0.0,-1.0,0.0,14.904894607183302,
83,17.0141,1.18667,-0.0218613,0.334322,6353.2,1.55225,1.0,1.0,0.0,1,16.824074143799596,0.0,0.0,-1.0,0.0,15.824074143799596,
84,17.9046,1.26876,-0.0269143,0.335797,6353.3,1.64941,0.5623945593833923,1.0,0.880414605140686,1,17.657199728767374,0.0,0.0,-1.0,0.0,16.657199728767374,
85,17.8234,1.19282,-0.0324728,0.337476,6353.4,1.74902,-0.5111669898033142,0.8914539217948914,0.0,1,17.524666596547785,0.0,0.0,-1.0,0.0,16.524666596547785,
86,17.835,0.965947,-0.0361358,0.339022,6353.5,1.84766,-0.5695363283157349,1.0,0.34577667713165283,1,17.501185959939388,0.0,0.0,-1.0,0.0,16.501185959939388,
87,17.9294,0.710608,-0.0388572,0.340406,6353.6,1.94678,0.4970491826534271,0.0,0.0,1,17.56761057597187,0.0,0.0,-1.0,0.0,16.56761057597187,
88,17.6738,0.473104,-0.0405461,0.341575,6353.7,2.04541,-0.45975732803344727,1.0,0.0,1,17.30107058302096,0.0,0.0,-1.0,0.0,16.30107058302096,
89,18.2784,0.147884,-0.0414063,0.342593,6353.8,2.14502,-0.4045926630496979,1.0,0.0,1,17.884420913849137,0.0,0.0,-1.0,0.0,16.884420913849137,
90,19.0419,-0.388161,-0.0380017,0.343152,6353.9,2.24854,-0.1972617208957672,1.0,0.0,1,18.666426964700257,0.0,0.0,-1.0,0.0,17.666426964700257,
91,19.9186,-0.358843,-0.0331909,0.343407,6354.01,2.35693,0.9918680191040039,0.4476068615913391,0.0,1,19.57713204406666,0.0,0.0,-1.0,0.0,18.57713204406666,
92,20.731,-0.0689277,-0.0314319,0.343804,6354.12,2.4707,-1.0,0.753406822681427,0.0,1,20.39500638433023,0.0,0.0,-1.0,0.0,19.39500638433023,
93,21.3486,-0.124082,-0.0314638,0.344394,6354.24,2.5874,-0.18117310106754303,1.0,0.0,2,21.002234998582942,0.0,0.0,-1.0,0.0,20.002234998582942,
94,21.4611,-0.447329,-0.0294082,0.344699,6354.36,2.70654,-0.3797776401042938,0.7965633273124695,0.0,2,21.136299759393957,0.0,0.0,-1.0,0.0,20.136299759393957,
95,21.4219,-0.879459,-0.0257065,0.344638,6354.48,2.82568,1.0,1.0,0.0,2,21.139511623581125,0.0,0.0,-1.0,0.0,20.139511623581125,
96,21.4624,-0.651726,-0.0220382,0.344313,6354.6,2.94482,-0.18577422201633453,0.42381101846694946,0.032294511795043945,2,21.220711068856247,0.0,0.0,-1.0,0.0,20.220711068856247,
97,21.6313,-0.583323,-0.0198056,0.344201,6354.73,3.07666,-0.966576874256134,0.0,0.0,2,21.412861138951182,0.0,0.0,-1.0,0.0,20.412861138951182,
98,21.5877,-1.04038,-0.01565,0.343824,6354.85,3.19678,0.13833117485046387,1.0,0.0,2,21.416139540184037,0.0,0.0,-1.0,0.0,20.416139540184037,
99,22.101,-1.00512,-0.0101797,0.343041,6354.97,3.31787,-0.9830335974693298,1.0,0.0,2,21.987366055521537,0.0,0.0,-1.0,0.0,20.987366055521537,
100,22.7598,-1.16715,-0.005665,0.342268,6355.09,3.44287,-0.18483960628509521,0.754257321357727,0.0,2,22.69496800598048,0.0,0.0,-1.0,0.0,21.69496800598048,
101,23.3168,-1.10589,-9.17276e-05,0.34119,6355.22,3.5708,0.612513542175293,0.3974170982837677,0.0,2,23.315730504856436,0.0,0.0,-1.0,0.0,22.315730504856436,
102,23.6304,-0.404443,0.00159532,0.340478,6355.35,3.70166,1.0,1.0,0.0,2,23.611520912911306,0.0,0.0,-1.0,0.0,22.611520912911306,
103,24.1809,0.317248,-0.000366386,0.340448,6355.49,3.83447,0.7867661714553833,1.0,0.0,2,24.176468605479126,0.0,0.0,-1.0,0.0,23.176468605479126,
104,24.7272,0.987122,-0.00567644,0.341139,6355.62,3.97021,1.0,0.0,0.022104620933532715,2,24.65662076481982,0.0,0.0,-1.0,0.0,23.65662076481982,
105,24.6316,1.66364,-0.0136626,0.342539,0.100494,4.10059,1.0,0.7846139669418335,0.0,2,24.461040472579445,0.0,0.0,-1.0,0.0,23.461040472579445,
106,24.8991,2.21492,-0.0246713,0.344788,0.237701,4.23779,1.0,1.0,0.0,2,24.584407253640876,0.0,0.0,-1.0,0.0,23.584407253640876,
107,25.3439,2.65789,-0.0384524,0.347788,0.376801,4.37689,-0.09007218480110168,1.0,0.0,2,24.838018905853772,0.0,0.0,-1.0,0.0,23.838018905853772,
108,26.0281,2.62189,-0.0531277,0.351369,0.518707,4.5188,-0.12812554836273193,0.0,0.0,2,25.300294464888385,0.0,0.0,-1.0,0.0,24.300294464888385,
109,26.3287,2.04757,-0.063325,0.35494,0.663605,4.6637,-0.3168717622756958,1.0,0.4108923673629761,2,25.442852439345142,0.0,0.0,-1.0,0.0,24.442852439345142,
110,26.2464,1.39829,-0.0690302,0.358103,0.808929,4.80902,-0.681359052658081,1.0,0.0,2,25.278712735530554,0.0,0.0,-1.0,0.0,24.278712735530554,
111,26.4513,0.692056,-0.0713202,0.360779,0.954102,4.95419,1.0,1.0,0.0,2,25.441598754145616,0.0,0.0,-1.0,0.0,24.441598754145616,
112,27.0718,0.0863407,-0.0694747,0.362803,1.10242,5.10251,0.21457786858081818,0.6947184205055237,0.0,2,26.066845824962442,0.0,0.0,-1.0,0.0,25.066845824962442,
113,27.5982,0.390037,-0.070034,0.364766,1.25415,5.25424,-0.7411050796508789,0.026235759258270264,0.03598201274871826,2,26.56493000464828,0.0,0.0,-1.0,0.0,25.56493000464828,
114,27.571,0.203294,-0.0717253,0.366923,1.40707,5.40717,-0.9914199113845825,1.0,0.0,2,26.512189085805097,0.0,0.0,-1.0,0.0,25.512189085805097,
115,28.0618,-0.435307,-0.0692996,0.368622,1.56116,5.56125,0.5930160284042358,0.9600223302841187,0.6068830490112305,2,27.022886801920126,0.0,0.0,-1.0,0.0,26.022886801920126,
116,27.733,-0.652334,-0.0653282,0.369802,1.71652,5.71661,-0.7239144444465637,1.0,0.0,2,26.76861268075535,0.0,0.0,-1.0,0.0,25.76861268075535,
117,27.6255,-0.676587,-0.0626045,0.37088,1.86981,5.8699,-0.6353638768196106,1.0,0.0,2,26.70720549279595,0.0,0.0,-1.0,0.0,25.70720549279595,
118,28.0944,-1.23299,-0.0562341,0.371521,2.02469,6.02478,-1.0,1.0,1.0,2,27.26047522407749,0.0,0.0,-1.0,0.0,26.26047522407749,
119,27.4431,-1.35612,-0.0485081,0.371613,2.17972,6.17981,-0.0963830053806305,1.0,0.0,2,26.745473715006128,0.0,0.0,-1.0,0.0,25.745473715006128,
120,27.1466,-1.17872,-0.0433,0.371613,2.33099,6.33109,-1.0,1.0,0.42713630199432373,2,26.533615277125683,0.0,0.0,-1.0,0.0,25.533615277125683,
121,26.8742,-1.09713,-0.0384861,0.371613,2.48135,6.48145,0.13500550389289856,0.8206886649131775,0.0,2,26.337285773685963,0.0,0.0,-1.0,0.0,25.337285773685963,
122,26.6677,-1.11346,-0.0338071,0.37149,2.62997,6.63007,-0.7523018717765808,1.0,0.0,2,26.201768989536994,0.0,0.0,-1.0,0.0,25.201768989536994,
123,26.9638,-1.60036,-0.026129,0.371002,2.77893,6.77902,1.0,1.0,0.0,2,26.60236761559457,0.0,0.0,-1.0,0.0,25.60236761559457,
124,27.5951,-1.73626,-0.0155571,0.369893,2.9306,6.93069,1.0,0.5663633942604065,0.0,2,27.377119531103176,0.0,0.0,-1.0,0.0,26.377119531103176,
125,28.16,-1.19596,-0.00931417,0.368856,3.08597,7.08606,0.461261510848999,0.2807310223579407,0.0,2,28.02763689844132,0.0,0.0,-1.0,0.0,27.02763689844132,
126,28.3663,-0.386836,-0.00802417,0.368378,3.24319,7.24329,-0.6137584447860718,0.2821813225746155,0.0,2,28.251580004665563,0.0,0.0,-1.0,0.0,27.251580004665563,
127,28.5304,0.00350103,-0.00901405,0.36853,3.40125,7.40134,0.5344353914260864,1.0,0.0,2,28.400655431447888,0.0,0.0,-1.0,0.0,27.400655431447888,
128,29.1017,0.266589,-0.00990477,0.368846,3.56131,7.5614,-0.36595049500465393,0.0,0.42992234230041504,2,28.95615204221061,0.0,0.0,-1.0,0.0,27.95615204221061,
129,28.3591,0.358524,-0.0124012,0.369507,3.72141,7.7215,-0.5972909927368164,1.0,0.0,2,28.181080429993763,0.0,0.0,-1.0,0.0,27.181080429993763,
130,28.4129,-0.116966,-0.012145,0.369975,3.8783,7.87839,-0.8887647390365601,0.25359147787094116,0.0,2,28.23827146611123,0.0,0.0,-1.0,0.0,27.23827146611123,
131,28.6185,-0.908496,-0.00705487,0.369741,4.03711,8.0372,-1.0,1.0,0.0,2,28.516838753392957,0.0,0.0,-1.0,0.0,27.516838753392957,
132,28.9622,-1.57458,0.0016482,0.368642,4.19696,8.19705,1.0,0.0,0.0,2,28.938292922971343,0.0,0.0,-1.0,0.0,27.938292922971343,
133,28.9695,-2.18525,0.0135603,0.366679,4.35812,8.35822,0.39127594232559204,1.0,0.0,2,28.77042502395655,0.0,0.0,-1.0,0.0,27.77042502395655,
134,29.4223,-1.92233,0.0239926,0.364197,4.51974,8.51984,1.0,1.0,0.0,2,29.06090713310179,0.0,0.0,-1.0,0.0,28.06090713310179,
135,30.1845,-1.19157,0.029329,0.36203,4.68527,8.68536,-0.12347835302352905,0.40743154287338257,0.0,2,29.72894158061398,0.0,0.0,-1.0,0.0,28.72894158061398,
136,30.5559,-0.743982,0.0314956,0.360352,4.85406,8.85416,-1.0,0.8494096994400024,0.0,2,30.059637289931636,0.0,0.0,-1.0,0.0,29.059637289931636,
137,31.0348,-0.995319,0.035286,0.358653,5.02499,9.02509,0.3518328368663788,0.0,0.0,2,30.468047903812234,0.0,0.0,-1.0,0.0,29.468047903812234,
138,31.1015,-1.05834,0.0410601,0.356547,5.19745,9.19754,1.0,1.0,0.3580625057220459,2,30.436950229436093,0.0,0.0,-1.0,0.0,29.436950229436093,
139,30.9471,-0.57332,0.0435481,0.354604,5.36948,9.36957,0.866654098033905,0.2601688504219055,0.0,2,30.244129285012704,0.0,0.0,-1.0,0.0,29.244129285012704,
140,30.789,0.115572,0.0427382,0.353139,5.54056,9.54065,-0.13572648167610168,1.0,0.4589961767196655,2,30.103152451793818,0.0,0.0,-1.0,0.0,29.103152451793818,
141,30.4731,0.523923,0.039132,0.352356,5.71086,9.71095,-0.1425715833902359,1.0,0.0,2,29.853686528292812,0.0,0.0,-1.0,0.0,28.853686528292812,
142,30.5662,0.256146,0.0371347,0.351705,5.87977,9.87987,1.0,0.6207470893859863,0.3205902576446533,2,29.97772433585639,0.0,0.0,-1.0,0.0,28.97772433585639,
143,30.3774,0.204593,0.0371232,0.3508,6.04951,10.0496,0.12513886392116547,0.7736521363258362,0.0,2,29.79274672454887,0.0,0.0,-1.0,0.0,28.79274672454887,
144,30.6438,0.405805,0.0350761,0.350077,6.21855,10.2186,0.8736863732337952,1.0,0.0,2,30.08762859678253,0.0,0.0,-1.0,0.0,29.08762859678253,
145,31.222,0.856124,0.0308962,0.349691,6.39055,10.3906,0.8951193690299988,0.40053606033325195,0.0,2,30.724855465673226,0.0,0.0,-1.0,0.0,29.724855465673226,
146,31.4664,1.47077,0.0233499,0.349996,6.56511,10.5652,0.6889306902885437,0.9957259893417358,0.0,2,31.090487103636672,0.0,0.0,-1.0,0.0,30.090487103636672,
147,31.952,1.96596,0.0121859,0.351186,6.75892,10.759,-0.25535786151885986,0.0,0.0,2,31.754950534541653,0.0,0.0,-1.0,0.0,30.754950534541653,
148,32.1122,1.96077,0.00019448,0.353078,6.95509,10.9552,-0.5503787994384766,0.649420440196991,0.0,2,32.10907680241032,0.0,0.0,-1.0,0.0,31.10907680241032,
149,32.6512,1.17698,-0.00616508,0.354767,7.15303,11.1531,-0.2754065692424774,0.17706096172332764,0.0,2,32.54993150263908,0.0,0.0,-1.0,0.0,31.549931502639083,
150,32.7874,0.231335,-0.00659912,0.355662,7.35316,11.3533,0.14497414231300354,0.9152523875236511,0.0,2,32.678502875096,0.0,0.0,-1.0,0.0,31.678502875096,
151,33.3431,0.00699553,-0.00453278,0.355825,7.55507,11.5552,0.4160293936729431,0.0,0.0,2,33.26718925570779,0.0,0.0,-1.0,0.0,32.26718925570779,
152,33.3955,0.627993,-0.00727445,0.356333,7.75929,11.7594,-0.6164118051528931,0.257626473903656,0.0,2,33.273150522460384,0.0,0.0,-1.0,0.0,32.273150522460384,
153,33.567,0.74353,-0.0125188,0.357503,7.96379,11.9639,-0.17886538803577423,0.19435584545135498,0.0,2,33.354265926523624,0.0,0.0,-1.0,0.0,32.354265926523624,
154,33.6912,-0.00049013,-0.0124381,0.358317,8.16936,12.1694,0.6792448163032532,0.0,0.0,2,33.479072057749114,0.0,0.0,-1.0,0.0,32.479072057749114,
155,33.687,0.105567,-0.0113344,0.358632,8.37523,12.3753,0.5441040396690369,1.0,0.0,2,33.49392928315994,0.0,0.0,-1.0,0.0,32.49392928315994,
156,34.1923,0.788766,-0.0160299,0.359568,8.58238,12.5825,-1.0,0.0,1.0,2,33.913869268275086,0.0,0.0,-1.0,0.0,32.913869268275086,
157,32.9813,0.838123,-0.0232763,0.361115,8.78825,12.7883,0.4305652678012848,0.1314494013786316,0.30757784843444824,2,32.58855934018377,0.0,0.0,-1.0,0.0,31.58855934018377,
158,31.5499,0.713809,-0.0284153,0.362712,8.98451,12.9846,1.0,1.0,0.0,2,31.088974083095653,0.0,0.0,-1.0,0.0,30.088974083095653,
159,31.0785,0.726795,-0.0321865,0.3644,9.17503,13.1751,0.3558451235294342,1.0,0.0,2,30.562335463649237,0.0,0.0,-1.0,0.0,29.562335463649237,
160,31.2809,1.15461,-0.0397361,0.366475,9.36491,13.365,1.0,1.0,0.32207250595092773,2,30.634880694236937,0.0,0.0,-1.0,0.0,29.634880694236937,
