step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7893214821815491,1.0,0.0,1,0.0,0.0,0.0,-0.21067851781845093,-0.0,-1.0,0.0,-1.0632035553455352,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.4176616668701172,1,0.0,0.0,0.0,-0.21067851781845093,-0.0,-1.0,0.0,-1.0632035553455352,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7442442178726196,0.40036559104919434,0.0,1,0.0,0.0,0.0,-0.25575578212738037,-0.0,-1.0,0.0,-1.0767267346382141,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.16855968534946442,1.0,0.0,1,0.0,0.0,0.0,-0.5756845325231552,-0.0,-1.0,0.0,-1.1727053597569466,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.13009494543075562,0.533947229385376,0.0,1,0.0,0.0,0.0,-0.29865463078022003,-0.0,-1.0,0.0,-1.089596389234066,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3339984714984894,1.0,0.0,1,0.0,0.0,0.0,-0.20390352606773376,-0.0,-1.0,0.0,-1.0611710578203202,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3339984714984894,-0.0,-1.0,0.0,-1.4001995414495467,
