step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8517699241638184,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5614315271377563,1.0,0.0,1,0.0,0.0,0.0,-1.4132014513015747,-1.0,0.0,-1.4239604353904725,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.5614315271377563,-1.0,0.0,-1.4684294581413269,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7154079079627991,1.0,0.0,1,0.0,0.0,0.0,-1.715407907962799,-1.0,0.0,-1.5146223723888397,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2246825248003006,0.7916581034660339,0.0,1,0.0,0.0,0.0,-0.4907253831624985,-1.0,0.0,-1.1472176149487496,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6780459880828857,0.0,0.0,1,0.0,0.0,0.0,-0.9027285128831863,-1.0,0.0,-1.270818553864956,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.23018841445446014,0.3951610326766968,0.0,1,0.0,0.0,0.0,-0.9082344025373459,-1.0,0.0,-1.2724703207612038,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7698115855455399,-1.0,0.0,-1.230943475663662,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.160063236951828,0.19423866271972656,0.0,1,0.0,0.0,0.0,-1.160063236951828,-1.0,0.0,-1.3480189710855484,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.14252930879592896,1.0,0.0,1,0.0,0.0,0.0,-0.017533928155899048,-1.0,0.0,-1.0052601784467696,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.49090996384620667,0.0,0.0,1,0.0,0.0,0.0,-0.3483806550502777,-1.0,0.0,-1.1045141965150833,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5090900361537933,-1.0,0.0,-1.152727010846138,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17038890719413757,1.0,0.6231382489204407,1,0.0,0.0,0.0,-1.1703889071941376,-1.0,0.0,-1.3511166721582413,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.038945019245147705,0.5575175881385803,0.0,1,0.0,0.0,0.0,-0.13144388794898987,-1.0,0.0,-1.039433166384697,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.07190126180648804,0.0,0.0,1,0.0,0.0,0.0,-0.11084628105163574,-1.0,0.0,-1.0332538843154908,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7892872095108032,0.012180984020233154,1.0,1,0.0,0.0,0.0,-0.8611884713172913,-1.0,0.0,-1.2583565413951874,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7892872095108032,-1.0,0.0,-1.5367861628532409,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6177453994750977,1.0,0.0,1,0.0,0.0,0.0,-0.38225460052490234,-1.0,0.0,-1.1146763801574706,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.38225460052490234,-1.0,0.0,-1.1146763801574706,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0673556923866272,1.0,0.0,1,0.0,0.0,0.0,-1.0673556923866272,-1.0,0.0,-1.3202067077159882,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0062937140464782715,0.0,0.0,1,0.0,0.0,0.0,-0.061061978340148926,-1.0,0.0,-1.0183185935020447,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.07292440533638,1,0.0,0.0,0.0,-1.0062937140464783,-1.0,0.0,-1.3018881142139436,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.33055269718170166,1.0,0.0,1,0.0,0.0,0.0,-1.3305526971817017,-1.0,0.0,-1.3991658091545105,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3305526971817017,-1.0,0.0,-1.3991658091545105,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.19359123706817627,0.19223499298095703,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0109519362449646,1.0,0.3221912980079651,1,0.0,0.0,0.0,-1.0109519362449646,-1.0,0.0,-1.3032855808734893,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0109519362449646,-1.0,0.0,-1.3032855808734893,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.996794581413269,0.0,0.0,1,0.0,0.0,0.0,-0.003205418586730957,-1.0,0.0,-1.0009616255760192,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6515990495681763,1.0,0.9907410740852356,1,0.0,0.0,0.0,-0.3451955318450928,-1.0,0.0,-1.1035586595535278,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8547301292419434,0.7990776896476746,0.0,1,0.0,0.0,0.0,-0.2031310796737671,-1.0,0.0,-1.06093932390213,
