step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8590270280838013,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.32534611225128174,1.0,0.0,1,0.0,0.0,0.0,-0.5336809158325195,-1.0,0.0,-1.1601042747497559,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.37656718492507935,1.0,0.0,1,0.0,0.0,0.0,-0.05122107267379761,-1.0,0.0,-1.0153663218021394,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10910552740097046,1.0,0.0,1,0.0,0.0,0.0,-0.2674616575241089,-1.0,0.0,-1.0802384972572328,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5707497596740723,0.0,0.0,1,0.0,0.0,0.0,-0.4616442322731018,-1.0,0.0,-1.1384932696819305,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08353349566459656,1.0,0.09670257568359375,1,0.0,0.0,0.0,-0.6542832553386688,-1.0,0.0,-1.1962849766016006,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0835334956645966,-1.0,0.0,-1.3250600486993789,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8671846389770508,1.0,0.9314264059066772,1,0.0,0.0,0.0,-0.13281536102294922,-1.0,0.0,-1.0398446083068849,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3185540735721588,1.0,0.0,1,0.0,0.0,0.0,-0.548630565404892,-1.0,0.0,-1.1645891696214676,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4205111861228943,1.0,0.0,1,0.0,0.0,0.0,-0.10195711255073547,-1.0,0.0,-1.0305871337652206,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5794888138771057,-1.0,0.0,-1.1738466441631317,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.21164661645889282,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.545293927192688,0.08583950996398926,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6796675324440002,1.0,0.0,1,0.0,0.0,0.0,-0.32033246755599976,-1.0,0.0,-1.0960997402668,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.32033246755599976,-1.0,0.0,-1.0960997402668,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3524414896965027,0.7490718364715576,0.5139492154121399,1,0.0,0.0,0.0,-0.6475585103034973,-1.0,0.0,-1.1942675530910491,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5381823778152466,1.0,0.013465821743011475,1,0.0,0.0,0.0,-0.8906238675117493,-1.0,0.0,-1.2671871602535247,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8716917634010315,1.0,0.0,1,0.0,0.0,0.0,-1.409874141216278,-1.0,0.0,-1.4229622423648833,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.3301122188568115,0.0,1,0.0,0.0,0.0,-0.1283082365989685,-1.0,0.0,-1.0384924709796906,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24931484460830688,1.0,0.0,1,0.0,0.0,0.0,-1.2493148446083069,-1.0,0.0,-1.374794453382492,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7506851553916931,-1.0,0.0,-1.225205546617508,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8471500873565674,1.0,0.35057029128074646,1,0.0,0.0,0.0,-1.8471500873565674,-1.0,0.0,-1.55414502620697,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.15284991264343262,-1.0,0.0,-1.0458549737930298,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8848561644554138,1.0,0.2501569092273712,1,0.0,0.0,0.0,-0.11514383554458618,-1.0,0.0,-1.0345431506633758,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.3336448073387146,1,0.0,0.0,0.0,-0.11514383554458618,-1.0,0.0,-1.0345431506633758,
