step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.05389833450317383,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0538983345031738,-1.0,0.0,-1.3161695003509521,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09869098663330078,0.8025069236755371,0.0,1,0.0,0.0,0.0,-1.0986909866333008,-1.0,0.0,-1.3296072959899903,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3910766839981079,1.0,0.0,1,0.0,0.0,0.0,-0.4897676706314087,-1.0,0.0,-1.1469303011894225,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5411436557769775,0.6687101125717163,0.0,1,0.0,0.0,0.0,-0.15006697177886963,-1.0,0.0,-1.045020091533661,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.20870202779769897,1.0,0.0,1,0.0,0.0,0.0,-0.7498456835746765,-1.0,0.0,-1.2249537050724029,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16748285293579102,1.0,0.16408711671829224,1,0.0,0.0,0.0,-0.04121917486190796,-1.0,0.0,-1.0123657524585723,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.49968475103378296,1.0,0.0,1,0.0,0.0,0.0,-0.33220189809799194,-1.0,0.0,-1.0996605694293975,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9681448936462402,1.0,0.0,1,0.0,0.0,0.0,-1.4678296446800232,-1.0,0.0,-1.440348893404007,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5828188061714172,1.0,0.0,1,0.0,0.0,0.0,-1.5509636998176575,-1.0,0.0,-1.4652891099452972,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.26257869601249695,1.0,0.0,1,0.0,0.0,0.0,-0.8453975021839142,-1.0,0.0,-1.2536192506551742,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.737421303987503,-1.0,0.0,-1.2212263911962509,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.917302131652832,1.0,0.0,1,0.0,0.0,0.0,-0.08269786834716797,-1.0,0.0,-1.0248093605041504,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5675497651100159,1.0,0.0,1,0.0,0.0,0.0,-0.34975236654281616,-1.0,0.0,-1.104925709962845,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08127272129058838,1.0,0.0,1,0.0,0.0,0.0,-0.4862770438194275,-1.0,0.0,-1.1458831131458282,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8644033074378967,0.14299017190933228,1,0.0,0.0,0.0,-0.9187272787094116,-1.0,0.0,-1.2756181836128235,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5592513084411621,1.0,0.0,1,0.0,0.0,0.0,-0.4407486915588379,-1.0,0.0,-1.1322246074676514,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1570715308189392,1.0,0.0,1,0.0,0.0,0.0,-0.4021797776222229,-1.0,0.0,-1.120653933286667,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8429284691810608,-1.0,0.0,-1.2528785407543181,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6780238747596741,0.0,0.0,1,0.0,0.0,0.0,-0.3219761252403259,-1.0,0.0,-1.0965928375720977,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.6333803534507751,1,0.0,0.0,0.0,-0.3219761252403259,-1.0,0.0,-1.0965928375720977,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5096683502197266,1.0,0.3481007218360901,1,0.0,0.0,0.0,-0.49033164978027344,-1.0,0.0,-1.147099494934082,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.12171000242233276,1,0.0,0.0,0.0,-0.49033164978027344,-1.0,0.0,-1.147099494934082,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.13239336013793945,0.9226410984992981,0.7074716091156006,1,0.0,0.0,0.0,-1.1323933601379395,-1.0,0.0,-1.3397180080413817,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.45495426654815674,1.0,1.0,1,0.0,0.0,0.0,-0.5873476266860962,-1.0,0.0,-1.1762042880058288,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.5450457334518433,-1.0,0.0,-1.163513720035553,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6204325556755066,0.0,0.0,1,0.0,0.0,0.0,-0.3795674443244934,-1.0,0.0,-1.113870233297348,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4739367961883545,0.0,0.2135981321334839,1,0.0,0.0,0.0,-0.1464957594871521,-1.0,0.0,-1.0439487278461457,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5260632038116455,-1.0,0.0,-1.1578189611434937,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.03889107704162598,0.9732931852340698,0.21226555109024048,1,0.0,0.0,0.0,-1.038891077041626,-1.0,0.0,-1.3116673231124878,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.058173030614852905,1,0.0,0.0,0.0,-1.038891077041626,-1.0,0.0,-1.3116673231124878,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6491656303405762,0.4817846417427063,0.0,1,0.0,0.0,0.0,-0.35083436965942383,-1.0,0.0,-1.105250310897827,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.23366421461105347,1.0,0.18688136339187622,1,0.0,0.0,0.0,-0.4155014157295227,-1.0,0.0,-1.124650424718857,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4380910098552704,0.7168409824371338,0.147553950548172,1,0.0,0.0,0.0,-0.20442679524421692,-1.0,0.0,-1.061328038573265,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.31730830669403076,1,0.0,0.0,0.0,-0.5619089901447296,-1.0,0.0,-1.168572697043419,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46039682626724243,0.394584596157074,0.0,1,0.0,0.0,0.0,-1.4603968262672424,-1.0,0.0,-1.4381190478801726,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9417814016342163,1.0,0.0,1,0.0,0.0,0.0,-1.4021782279014587,-1.0,0.0,-1.4206534683704377,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.3841317892074585,0.0,1,0.0,0.0,0.0,-0.05821859836578369,-1.0,0.0,-1.0174655795097352,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3635489046573639,1.0,0.0,1,0.0,0.0,0.0,-0.6364510953426361,-1.0,0.0,-1.1909353286027908,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8231335878372192,1.0,0.9293465614318848,1,0.0,0.0,0.0,-0.45958468317985535,-1.0,0.0,-1.1378754049539566,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.49296313524246216,1.0,0.11974591016769409,1,0.0,0.0,0.0,-1.3160967230796814,-1.0,0.0,-1.3948290169239044,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3486038148403168,1.0,0.8182234168052673,1,0.0,0.0,0.0,-0.8415669500827789,-1.0,0.0,-1.2524700850248336,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7143065929412842,0.21662157773971558,0.0,1,0.0,0.0,0.0,-0.3657027781009674,-1.0,0.0,-1.1097108334302903,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9636855721473694,1.0,0.0,1,0.0,0.0,0.0,-0.2493789792060852,-1.0,0.0,-1.0748136937618256,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7772977948188782,0.0,0.0,1,0.0,0.0,0.0,-1.7409833669662476,-1.0,0.0,-1.5222950100898742,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.11159837245941162,1,0.0,0.0,0.0,-1.7772977948188782,-1.0,0.0,-1.5331893384456634,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.07908821105957031,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
49,0.0806233,0.0160724,-7.93298e-05,0.333345,6351.65,0.0,0.0,0.0012721419334411621,0.986323356628418,0.4857560694217682,1,0.08062010183118122,0.0,0.0,-1.0012721419334412,-1.0,0.0,-1.2197615407488511,
