step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8564434051513672,0.9756187796592712,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.1435565948486328,-0.0,-1.0,0.0,-1.0521595814577014,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.019024252891540527,0.06968271732330322,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7357652187347412,1.0,0.0,1,-0.009092603003111566,0.0,-1.7357652187347412,-0.0,-1.0,0.0,-1.529822168623534,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.7357652187347412,-0.0,-1.0,0.0,-1.529822168623534,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06881088018417358,1.0,0.8642460107803345,1,-0.009092603003111566,0.0,-1.0688108801841736,-0.0,-1.0,0.0,-1.3297358670583637,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5413846373558044,0.0,1,-0.009092603003111566,0.0,-1.0688108801841736,-0.0,-1.0,0.0,-1.3297358670583637,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22506195306777954,1.0,0.0,1,-0.009092603003111566,0.0,-0.7749380469322205,-0.0,-1.0,0.0,-1.2415740170827778,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7640109658241272,0.841516375541687,0.0,1,-0.009092603003111566,0.0,-0.5389490127563477,-0.0,-1.0,0.0,-1.1707773068300158,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21731111407279968,1.0,0.0,1,-0.009092603003111566,0.0,-0.9813220798969269,-0.0,-1.0,0.0,-1.3034892269721896,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6673650741577148,0.3949667513370514,0.0,1,-0.009092603003111566,0.0,-0.8846761882305145,-0.0,-1.0,0.0,-1.274495459472266,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5199292302131653,0.0,0.0,1,-0.009092603003111566,0.0,-1.1872943043708801,-0.0,-1.0,0.0,-1.3652808943143755,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8872549533843994,0.0,0.0,1,-0.009092603003111566,0.0,-1.4071841835975647,-0.0,-1.0,0.0,-1.4312478580823809,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2924867868423462,0.22908037900924683,0.004354193806648254,1,-0.009092603003111566,0.0,-1.1797417402267456,-0.0,-1.0,0.0,-1.363015125071135,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2331034392118454,1.0,0.0,1,-0.009092603003111566,0.0,-0.05938334763050079,-0.0,-1.0,0.0,-1.0269076072922618,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5965487360954285,0.0,1,-0.009092603003111566,0.0,-0.7668965607881546,-0.0,-1.0,0.0,-1.239161571239558,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.859460711479187,0.0,0.1464693248271942,1,-0.009092603003111566,0.0,-0.140539288520813,-0.0,-1.0,0.0,-1.0512543895593556,
