step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6453059315681458,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.35469406843185425,-0.0,-1.0,0.0,-1.1064082205295562,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.17236071825027466,1.0,0.0,1,0.0,0.0,0.0,-0.8276392817497253,-0.0,-1.0,0.0,-1.2482917845249175,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.009705543518066406,0.6468863487243652,0.0,1,0.0,0.0,0.0,-0.18206626176834106,-0.0,-1.0,0.0,-1.0546198785305023,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6462835073471069,1.0,0.0,1,0.0,0.0,0.0,-0.6559890508651733,-0.0,-1.0,0.0,-1.196796715259552,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.33733129501342773,1.0,0.0,1,0.0,0.0,0.0,-0.3089522123336792,-0.0,-1.0,0.0,-1.0926856637001037,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.12882179021835327,0.3124866485595703,0.0,1,0.0,0.0,0.0,-0.20850950479507446,-0.0,-1.0,0.0,-1.0625528514385223,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.769092321395874,1.0,0.0,1,0.0,0.0,0.0,-0.6402705311775208,-0.0,-1.0,0.0,-1.1920811593532563,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3285134434700012,1.0,0.0,1,0.0,0.0,0.0,-0.4405788779258728,-0.0,-1.0,0.0,-1.132173663377762,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.714565098285675,1.0,0.0,1,0.0,0.0,0.0,-1.0430785417556763,-0.0,-1.0,0.0,-1.3129235625267028,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.714565098285675,-0.0,-1.0,0.0,-1.5143695294857025,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.47412243485450745,1.0,0.0,1,0.0,0.0,0.0,-0.5258775651454926,-0.0,-1.0,0.0,-1.1577632695436477,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.416348934173584,1.0,0.0,1,0.0,0.0,0.0,-0.05777350068092346,-0.0,-1.0,0.0,-1.017332050204277,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8611514568328857,0.5609738230705261,0.0,1,0.0,0.0,0.0,-0.44480252265930176,-0.0,-1.0,0.0,-1.1334407567977904,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3099653124809265,0.6820648312568665,0.0,1,0.0,0.0,0.0,-0.5511861443519592,-0.0,-1.0,0.0,-1.1653558433055877,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.668782114982605,1.0,0.0,1,0.0,0.0,0.0,-0.35881680250167847,-0.0,-1.0,0.0,-1.1076450407505036,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.052397847175598145,1.0,0.6605798602104187,1,0.0,0.0,0.0,-0.7211799621582031,-0.0,-1.0,0.0,-1.216353988647461,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.9476021528244019,-0.0,-1.0,0.0,-1.2842806458473206,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.02849254012107849,0.0,0.0,1,0.0,0.0,0.0,-1.0284925401210785,-0.0,-1.0,0.0,-1.3085477620363235,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6327584981918335,0.0,0.3474213480949402,1,0.0,0.0,0.0,-0.661251038312912,-0.0,-1.0,0.0,-1.1983753114938736,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.40181586146354675,1.0,1.0,1,0.0,0.0,0.0,-1.0345743596553802,-0.0,-1.0,0.0,-1.310372307896614,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9820539951324463,0.0,1.0,1,0.0,0.0,0.0,-0.5802381336688995,-0.0,-1.0,0.0,-1.1740714401006698,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4734525680541992,1.0,1.0,1,0.0,0.0,0.0,-1.4555065631866455,-0.0,-1.0,0.0,-1.4366519689559936,
