step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.18737328052520752,0.08454704284667969,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8287719488143921,1.0,0.0,1,0.0,0.0,0.0,-1.0161452293395996,-1.0,0.0,-1.3048435688018798,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6183051466941833,1.0,0.0,1,0.0,0.0,0.0,-0.21046680212020874,-1.0,0.0,-1.0631400406360627,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9666308760643005,1.0,0.0,1,0.0,0.0,0.0,-0.3483257293701172,-1.0,0.0,-1.1044977188110352,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8495709896087646,1.0,0.0,1,0.0,0.0,0.0,-0.11705988645553589,-1.0,0.0,-1.0351179659366607,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.15042901039123535,-1.0,0.0,-1.0451287031173706,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5330929756164551,1.0,0.0,1,0.0,0.0,0.0,-0.4669070243835449,-1.0,0.0,-1.1400721073150635,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4669070243835449,-1.0,0.0,-1.1400721073150635,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.460374116897583,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.24127721786499023,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5797500610351562,1.0,0.0,1,0.0,0.0,0.0,-1.5797500610351562,-1.0,0.0,-1.4739250183105468,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3945257365703583,1.0,0.0,1,0.0,0.0,0.0,-0.18522432446479797,-1.0,0.0,-1.0555672973394394,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.2626974582672119,1,0.0,0.0,0.0,-0.6054742634296417,-1.0,0.0,-1.1816422790288925,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.27540212869644165,1.0,0.0,1,0.0,0.0,0.0,-1.2754021286964417,-1.0,0.0,-1.3826206386089326,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2909667193889618,1.0,0.0,1,0.0,0.0,0.0,-0.5663688480854034,-1.0,0.0,-1.169910654425621,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.008577942848205566,1.0,0.0,1,0.0,0.0,0.0,-0.2823887765407562,-1.0,0.0,-1.0847166329622269,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.297599196434021,1.0,0.0,1,0.0,0.0,0.0,-0.28902125358581543,-1.0,0.0,-1.0867063760757447,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3174031376838684,0.7842984795570374,0.0,1,0.0,0.0,0.0,-0.6150023341178894,-1.0,0.0,-1.184500700235367,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3174031376838684,-1.0,0.0,-1.3952209413051606,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9844923615455627,0.1933126449584961,1.0,1,0.0,0.0,0.0,-0.015507638454437256,-1.0,0.0,-1.0046522915363312,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.21196353435516357,0.0,1,0.0,0.0,0.0,-0.015507638454437256,-1.0,0.0,-1.0046522915363312,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8099733591079712,1.0,0.0,1,0.0,0.0,0.0,-0.1900266408920288,-1.0,0.0,-1.0570079922676086,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8262872099876404,0.990215539932251,0.0,1,0.0,0.0,0.0,-0.01631385087966919,-1.0,0.0,-1.0048941552639008,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.17371279001235962,-1.0,0.0,-1.052113837003708,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3036673665046692,1.0,0.0,1,0.0,0.0,0.0,-0.6963326334953308,-1.0,0.0,-1.2088997900485992,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6963326334953308,-1.0,0.0,-1.2088997900485992,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.30646803975105286,1.0,0.0,1,0.0,0.0,0.0,-0.6935319602489471,-1.0,0.0,-1.208059588074684,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5152733325958252,1.0,0.0,1,0.0,0.0,0.0,-0.20880529284477234,-1.0,0.0,-1.0626415878534317,
