step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8001171350479126,0.276880145072937,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4528614282608032,1.0,0.13460572063922882,1,0.0,0.0,0.0,-1.4528614282608032,-1.0,0.0,-1.435858428478241,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5063272714614868,0.5441980957984924,0.022503562271595,1,0.0,0.0,0.0,-0.95918869972229,-1.0,0.0,-1.287756609916687,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4936727285385132,-1.0,0.0,-1.148101818561554,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09160912036895752,1.0,0.0,1,0.0,0.0,0.0,-0.9083908796310425,-1.0,0.0,-1.2725172638893127,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.20916807651519775,1.0,0.7278434038162231,1,0.0,0.0,0.0,-0.11755895614624023,-1.0,0.0,-1.0352676868438722,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.7908319234848022,-1.0,0.0,-1.2372495770454406,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.14771699905395508,0.6011850833892822,0.0,1,0.0,0.0,0.0,-0.8522830009460449,-1.0,0.0,-1.2556849002838135,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8522830009460449,-1.0,0.0,-1.2556849002838135,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.08384096622467041,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.833554744720459,1.0,0.8778902292251587,1,0.0,0.0,0.0,-0.16644525527954102,-1.0,0.0,-1.0499335765838622,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2950301766395569,1.0,0.0,1,0.0,0.0,0.0,-0.5385245680809021,-1.0,0.0,-1.1615573704242705,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7049698233604431,-1.0,0.0,-1.211490947008133,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.21000391244888306,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.5333370566368103,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
