step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6869621276855469,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5604863166809082,0.6160281896591187,0.0,1,0.0,0.0,0.0,-1.247448444366455,-1.0,0.0,-1.3742345333099366,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.16315031051635742,1.0,0.0,1,0.0,0.0,0.0,-0.3973360061645508,-1.0,0.0,-1.1192008018493653,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7051476240158081,1.0,0.0,1,0.0,0.0,0.0,-0.5419973134994507,-1.0,0.0,-1.1625991940498352,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5902778506278992,1.0,0.0,1,0.0,0.0,0.0,-1.2954254746437073,-1.0,0.0,-1.388627642393112,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3917511999607086,1.0,0.0,1,0.0,0.0,0.0,-0.9820290505886078,-1.0,0.0,-1.2946087151765824,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.28295671939849854,1,0.0,0.0,0.0,-0.6082488000392914,-1.0,0.0,-1.1824746400117874,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2524951100349426,1.0,0.0,1,0.0,0.0,0.0,-0.7475048899650574,-1.0,0.0,-1.2242514669895173,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.33482539653778076,1.0,0.0,1,0.0,0.0,0.0,-0.08233028650283813,-1.0,0.0,-1.0246990859508514,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3461900055408478,1.0,0.0,1,0.0,0.0,0.0,-0.011364609003067017,-1.0,0.0,-1.00340938270092,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3461900055408478,-1.0,0.0,-1.4038570016622542,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7209188342094421,1.0,0.0,1,0.0,0.0,0.0,-0.27908116579055786,-1.0,0.0,-1.0837243497371674,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8172723650932312,1.0,0.0,1,0.0,0.0,0.0,-0.09635353088378906,-1.0,0.0,-1.0289060592651367,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.8944884538650513,0.0,1,0.0,0.0,0.0,-0.1827276349067688,-1.0,0.0,-1.0548182904720307,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7792030572891235,1.0,0.0,1,0.0,0.0,0.0,-0.22079694271087646,-1.0,0.0,-1.0662390828132629,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.009173691272735596,1.0,0.0,1,0.0,0.0,0.0,-0.7700293660163879,-1.0,0.0,-1.2310088098049163,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7394362688064575,1.0,0.0,1,0.0,0.0,0.0,-0.7302625775337219,-1.0,0.0,-1.2190787732601165,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1916458010673523,1.0,0.0,1,0.0,0.0,0.0,-0.5477904677391052,-1.0,0.0,-1.1643371403217315,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.03168201446533203,1,0.0,0.0,0.0,-1.1916458010673523,-1.0,0.0,-1.3574937403202056,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5826418399810791,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4614635705947876,1.0,0.0,1,0.0,0.0,0.0,-1.4614635705947876,-1.0,0.0,-1.4384390711784363,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6989532709121704,1.0,0.0,1,0.0,0.0,0.0,-1.160416841506958,-1.0,0.0,-1.3481250524520874,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1539321392774582,1.0,0.0,1,0.0,0.0,0.0,-0.5450211316347122,-1.0,0.0,-1.1635063394904137,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8632477521896362,0.45665860176086426,0.0,1,0.0,0.0,0.0,-1.0171798914670944,-1.0,0.0,-1.3051539674401282,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6060954928398132,1.0,0.0,1,0.0,0.0,0.0,-1.4693432450294495,-1.0,0.0,-1.4408029735088348,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24085953831672668,0.8811441659927368,0.0,1,0.0,0.0,0.0,-0.8469550311565399,-1.0,0.0,-1.254086509346962,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5159119367599487,1.0,0.0,1,0.0,0.0,0.0,-0.27505239844322205,-1.0,0.0,-1.0825157195329667,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.09935003519058228,1.0,0.804373025894165,1,0.0,0.0,0.0,-0.615261971950531,-1.0,0.0,-1.1845785915851592,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9273501634597778,0.8411591053009033,0.0,1,0.0,0.0,0.0,-1.02670019865036,-1.0,0.0,-1.308010059595108,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1477864682674408,1.0,0.9317500591278076,1,0.0,0.0,0.0,-0.779563695192337,-1.0,0.0,-1.2338691085577012,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7402867078781128,1.0,0.0,1,0.0,0.0,0.0,-0.8880731761455536,-1.0,0.0,-1.266421952843666,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7371184825897217,1.0,0.25051045417785645,1,0.0,0.0,0.0,-0.0031682252883911133,-1.0,0.0,-1.0009504675865173,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3068179190158844,1.0,0.08450517058372498,1,0.0,0.0,0.0,-0.4303005635738373,-1.0,0.0,-1.129090169072151,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6931820809841156,-1.0,0.0,-1.2079546242952346,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7141334414482117,0.7845782041549683,0.41041290760040283,1,0.0,0.0,0.0,-0.28586655855178833,-1.0,0.0,-1.0857599675655365,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.28586655855178833,-1.0,0.0,-1.0857599675655365,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16979750990867615,1.0,0.0,1,0.0,0.0,0.0,-1.1697975099086761,-1.0,0.0,-1.3509392529726028,
