step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.25110024213790894,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2886652946472168,1.0,0.0,1,0.0,0.0,0.0,-0.03756505250930786,-1.0,0.0,-1.0112695157527924,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.930837869644165,1.0,0.0,1,0.0,0.0,0.0,-1.2195031642913818,-1.0,0.0,-1.3658509492874145,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.06916213035583496,-1.0,0.0,-1.0207486391067504,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15121042728424072,1.0,0.0,1,0.0,0.0,0.0,-1.1512104272842407,-1.0,0.0,-1.3453631281852723,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.49514612555503845,1.0,0.0,1,0.0,0.0,0.0,-0.6463565528392792,-1.0,0.0,-1.1939069658517838,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9707744121551514,1.0,0.0,1,0.0,0.0,0.0,-0.4756282866001129,-1.0,0.0,-1.142688485980034,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.09487253427505493,0.9577592611312866,0.43303418159484863,1,0.0,0.0,0.0,-0.8759018778800964,-1.0,0.0,-1.262770563364029,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.818514347076416,1.0,0.0,1,0.0,0.0,0.0,-0.7236418128013611,-1.0,0.0,-1.2170925438404083,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0200938880443573,1.0,0.0,1,0.0,0.0,0.0,-0.7984204590320587,-1.0,0.0,-1.2395261377096176,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.20932620763778687,1.0,0.0,1,0.0,0.0,0.0,-0.18923231959342957,-1.0,0.0,-1.0567696958780288,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.46177762746810913,1.0,0.0,1,0.0,0.0,0.0,-0.25245141983032227,-1.0,0.0,-1.0757354259490968,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.29785317182540894,1.0,0.0,1,0.0,0.0,0.0,-0.7596307992935181,-1.0,0.0,-1.2278892397880554,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7776216268539429,1.0,0.0,1,0.0,0.0,0.0,-0.47976845502853394,-1.0,0.0,-1.1439305365085601,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9882650971412659,1.0,0.5085300207138062,1,0.0,0.0,0.0,-1.7658867239952087,-1.0,0.0,-1.5297660171985625,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1303921341896057,0.0,0.0,1,0.0,0.0,0.0,-1.1186572313308716,-1.0,0.0,-1.3355971693992614,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1303921341896057,-1.0,0.0,-1.3391176402568816,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.04214745759963989,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5677770376205444,1.0,0.0,1,0.0,0.0,0.0,-0.43222296237945557,-1.0,0.0,-1.1296668887138366,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12836229801177979,1.0,0.0,1,0.0,0.0,0.0,-0.43941473960876465,-1.0,0.0,-1.1318244218826294,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8205006122589111,0.0,1,0.0,0.0,0.0,-0.8716377019882202,-1.0,0.0,-1.261491310596466,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.924856960773468,0.7601032257080078,1.0,1,0.0,0.0,0.0,-0.07514303922653198,-1.0,0.0,-1.0225429117679596,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9477760791778564,1.0,0.0,1,0.0,0.0,0.0,-0.022919118404388428,-1.0,0.0,-1.0068757355213165,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6280847191810608,1.0,0.0,1,0.0,0.0,0.0,-0.31969135999679565,-1.0,0.0,-1.0959074079990387,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8687192797660828,1.0,0.0,1,0.0,0.0,0.0,-0.24063456058502197,-1.0,0.0,-1.0721903681755065,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6889143586158752,1.0,0.11318546533584595,1,0.0,0.0,0.0,-0.17980492115020752,-1.0,0.0,-1.0539414763450623,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.30863437056541443,1,0.0,0.0,0.0,-0.31108564138412476,-1.0,0.0,-1.0933256924152375,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.6806080937385559,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.0501558780670166,0.0,0.0,1,0.0,0.0,0.0,-1.0501558780670166,-1.0,0.0,-1.315046763420105,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0501558780670166,-1.0,0.0,-1.315046763420105,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.9875894784927368,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.06967005133628845,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.40463224053382874,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.06006103754043579,0.705073893070221,0.0,1,0.0,0.0,0.0,-0.9399389624595642,-1.0,0.0,-1.2819816887378692,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.543553352355957,0.8814774751663208,0.0,1,0.0,0.0,0.0,-0.48349231481552124,-1.0,0.0,-1.1450476944446564,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.659765899181366,1,0.0,0.0,0.0,-0.45644664764404297,-1.0,0.0,-1.1369339942932128,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8754650354385376,0.4660937786102295,0.0,1,0.0,0.0,0.0,-0.1245349645614624,-1.0,0.0,-1.0373604893684387,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.1245349645614624,-1.0,0.0,-1.0373604893684387,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4788084030151367,0.0,0.0,1,0.0,0.0,0.0,-1.4788084030151367,-1.0,0.0,-1.443642520904541,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.546576976776123,1,0.0,0.0,0.0,-1.4788084030151367,-1.0,0.0,-1.443642520904541,
