step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8056743741035461,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1308576613664627,1.0,0.0,1,0.0,0.0,0.0,-0.9365320354700089,-0.0,-1.0,0.0,-1.2809596106410026,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.8691423386335373,-0.0,-1.0,0.0,-1.2607427015900612,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5440887212753296,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.42311549186706543,1.0,0.0,1,0.0,0.0,0.0,-0.5768845081329346,-0.0,-1.0,0.0,-1.1730653524398804,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.49656519293785095,1.0,0.19755011796951294,1,0.0,0.0,0.0,-0.9196806848049164,-0.0,-1.0,0.0,-1.2759042054414749,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5195081830024719,1.0,0.0,1,0.0,0.0,0.0,-0.02294299006462097,-0.0,-1.0,0.0,-1.0068828970193864,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4804918169975281,-0.0,-1.0,0.0,-1.1441475450992584,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.14643797278404236,0.4315072298049927,0.0,1,0.0,0.0,0.0,-1.1464379727840424,-0.0,-1.0,0.0,-1.3439313918352127,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1464379727840424,-0.0,-1.0,0.0,-1.3439313918352127,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.56876540184021,0.0,0.0,1,0.0,0.0,0.0,-0.43123459815979004,-0.0,-1.0,0.0,-1.129370379447937,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2524510324001312,0.19011461734771729,0.46357232332229614,1,0.0,0.0,0.0,-0.31631436944007874,-0.0,-1.0,0.0,-1.0948943108320237,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.03336182236671448,1.0,1.0,1,0.0,0.0,0.0,-0.2858128547668457,-0.0,-1.0,0.0,-1.0857438564300537,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24476033449172974,1.0,0.0,1,0.0,0.0,0.0,-0.2781221568584442,-0.0,-1.0,0.0,-1.0834366470575332,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2447603344917297,-0.0,-1.0,0.0,-1.3734281003475188,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6056283116340637,0.0,0.0,1,0.0,0.0,0.0,-0.3943716883659363,-0.0,-1.0,0.0,-1.1183115065097808,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.25884878635406494,1,0.0,0.0,0.0,-0.3943716883659363,-0.0,-1.0,0.0,-1.1183115065097808,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5368542671203613,0.9957224130630493,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07895807921886444,0.22590351104736328,1.0,1,0.0,0.0,0.0,-1.0789580792188644,-0.0,-1.0,0.0,-1.3236874237656593,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15001893043518066,1.0,0.253373384475708,1,0.0,0.0,0.0,-0.07106085121631622,-0.0,-1.0,0.0,-1.021318255364895,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7235113382339478,0.0,0.9121745228767395,1,0.0,0.0,0.0,-0.5734924077987671,-0.0,-1.0,0.0,-1.1720477223396302,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.6274591684341431,1,0.0,0.0,0.0,-0.27648866176605225,-0.0,-1.0,0.0,-1.0829465985298157,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6122868657112122,0.0,0.9758754968643188,1,0.0,0.0,0.0,-0.38771313428878784,-0.0,-1.0,0.0,-1.1163139402866364,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3935733437538147,1.0,0.4035171568393707,1,0.0,0.0,0.0,-1.0058602094650269,-0.0,-1.0,0.0,-1.301758062839508,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.720711350440979,0.0,0.6384216547012329,1,0.0,0.0,0.0,-1.1142846941947937,-0.0,-1.0,0.0,-1.334285408258438,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08392482250928879,1.0,0.49452415108680725,1,0.0,0.0,0.0,-0.6367865279316902,-0.0,-1.0,0.0,-1.1910359583795072,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13692107796669006,0.0,0.48246681690216064,1,0.0,0.0,0.0,-0.22084590047597885,-0.0,-1.0,0.0,-1.0662537701427937,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.068076491355896,1.0,0.5294162631034851,1,0.0,0.0,0.0,-0.20499756932258606,-0.0,-1.0,0.0,-1.0614992707967759,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.18627558648586273,0.0,0.0,1,0.0,0.0,0.0,-0.25435207784175873,-0.0,-1.0,0.0,-1.0763056233525277,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9947552680969238,0.8079001903533936,0.5583356022834778,1,0.0,0.0,0.0,-1.1810308545827866,-0.0,-1.0,0.0,-1.354309256374836,
