step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24712811410427094,0.5618813037872314,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4063684642314911,1.0,0.0,1,0.0,0.0,0.0,-0.15924035012722015,-0.0,-1.0,0.0,-1.047772105038166,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7579222917556763,0.03409552574157715,0.0,1,0.0,0.0,0.0,-0.3515538275241852,-0.0,-1.0,0.0,-1.1054661482572556,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.241634801030159,1.0,0.0,1,0.0,0.0,0.0,-0.5162874907255173,-0.0,-1.0,0.0,-1.154886247217655,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.38258615136146545,1.0,0.0,1,0.0,0.0,0.0,-0.6242209523916245,-0.0,-1.0,0.0,-1.1872662857174874,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5091397762298584,1.0,0.0,1,0.0,0.0,0.0,-0.8917259275913239,-0.0,-1.0,0.0,-1.2675177782773972,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2286880612373352,1.0,0.0,1,0.0,0.0,0.0,-0.7378278374671936,-0.0,-1.0,0.0,-1.2213483512401582,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.38274651765823364,1.0,0.0,1,0.0,0.0,0.0,-0.15405845642089844,-0.0,-1.0,0.0,-1.0462175369262696,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5704633593559265,1.0,0.0,1,0.0,0.0,0.0,-0.9532098770141602,-0.0,-1.0,0.0,-1.285962963104248,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.04026034474372864,1.0,0.3858805298805237,1,0.0,0.0,0.0,-0.5302030146121979,-0.0,-1.0,0.0,-1.1590609043836593,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.49191516637802124,1.0,0.0,1,0.0,0.0,0.0,-0.4516548216342926,-0.0,-1.0,0.0,-1.1354964464902877,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5146597623825073,1.0,0.4970535635948181,1,0.0,0.0,0.0,-0.022744596004486084,-0.0,-1.0,0.0,-1.0068233788013459,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8332393169403076,1.0,0.0,1,0.0,0.0,0.0,-0.3185795545578003,-0.0,-1.0,0.0,-1.09557386636734,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5639996528625488,1.0,1.0,1,0.0,0.0,0.0,-0.2692396640777588,-0.0,-1.0,0.0,-1.0807718992233277,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.5639996528625488,-0.0,-1.0,0.0,-1.4691998958587646,
