step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1293242871761322,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1293242871761322,-0.0,-1.0,0.0,-1.3387972861528397,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5954622626304626,1.0,0.0,1,0.0,0.0,0.0,-1.5954622626304626,-0.0,-1.0,0.0,-1.4786386787891388,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.256140798330307,1.0,0.0,1,0.0,0.0,0.0,-0.33932146430015564,-0.0,-1.0,0.0,-1.1017964392900468,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.36979666352272034,1.0,0.4017653465270996,1,0.0,0.0,0.0,-0.6259374618530273,-0.0,-1.0,0.0,-1.1877812385559081,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.21820321679115295,1.0,0.0,1,0.0,0.0,0.0,-0.5879998803138733,-0.0,-1.0,0.0,-1.176399964094162,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.35900241136550903,0.5126655101776123,0.0,1,0.0,0.0,0.0,-0.577205628156662,-0.0,-1.0,0.0,-1.1731616884469986,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.640997588634491,-0.0,-1.0,0.0,-1.1922992765903473,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08309850096702576,1.0,0.0,1,0.0,0.0,0.0,-1.0830985009670258,-0.0,-1.0,0.0,-1.3249295502901077,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.32682085037231445,1.0,0.0,1,0.0,0.0,0.0,-0.2437223494052887,-0.0,-1.0,0.0,-1.0731167048215866,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09961642324924469,1.0,0.0,1,0.0,0.0,0.0,-0.42643727362155914,-0.0,-1.0,0.0,-1.1279311820864677,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6618361473083496,1.0,0.09278687834739685,1,0.0,0.0,0.0,-0.5622197240591049,-0.0,-1.0,0.0,-1.1686659172177314,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3266962468624115,1.0,0.0,1,0.0,0.0,0.0,-0.3351399004459381,-0.0,-1.0,0.0,-1.1005419701337815,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.637872576713562,0.0,0.49289965629577637,1,0.0,0.0,0.0,-0.3111763298511505,-0.0,-1.0,0.0,-1.0933528989553452,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0005173981189727783,1.0,0.0,1,0.0,0.0,0.0,-0.6383899748325348,-0.0,-1.0,0.0,-1.1915169924497604,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.40163135528564453,1.0,0.16687054932117462,1,0.0,0.0,0.0,-0.4021487534046173,-0.0,-1.0,0.0,-1.1206446260213851,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8842942714691162,1.0,0.8679475784301758,1,0.0,0.0,0.0,-0.4826629161834717,-0.0,-1.0,0.0,-1.1447988748550415,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.327276349067688,0.0,0.0,1,0.0,0.0,0.0,-0.5570179224014282,-0.0,-1.0,0.0,-1.1671053767204285,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3404251039028168,1.0,0.0,1,0.0,0.0,0.0,-0.6677014529705048,-0.0,-1.0,0.0,-1.2003104358911514,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.403292715549469,1.0,0.002048105001449585,1,0.0,0.0,0.0,-0.06286761164665222,-0.0,-1.0,0.0,-1.0188602834939957,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6376836895942688,1.0,1.0,1,0.0,0.0,0.0,-1.0409764051437378,-0.0,-1.0,0.0,-1.3122929215431214,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8319027423858643,1.0,0.0,1,0.0,0.0,0.0,-0.19421905279159546,-0.0,-1.0,0.0,-1.0582657158374786,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.036533161997795105,0.11607694625854492,0.5761237144470215,1,0.0,0.0,0.0,-0.8684359043836594,-0.0,-1.0,0.0,-1.2605307713150977,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.15183940529823303,0.4474679231643677,1.0,1,0.0,0.0,0.0,-0.11530624330043793,-0.0,-1.0,0.0,-1.0345918729901313,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7467187643051147,1.0,0.6786267757415771,1,0.0,0.0,0.0,-0.5948793590068817,-0.0,-1.0,0.0,-1.1784638077020646,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.07666793465614319,1.0,1.0,1,0.0,0.0,0.0,-0.6700508296489716,-0.0,-1.0,0.0,-1.2010152488946915,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07104362547397614,1.0,1.0,1,0.0,0.0,0.0,-0.14771156013011932,-0.0,-1.0,0.0,-1.0443134680390358,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.26516008377075195,1.0,0.45255929231643677,1,0.0,0.0,0.0,-0.19411645829677582,-0.0,-1.0,0.0,-1.0582349374890327,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.8203624486923218,1,0.0,0.0,0.0,-1.265160083770752,-0.0,-1.0,0.0,-1.3795480251312255,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4017481505870819,1.0,0.0,1,0.0,0.0,0.0,-0.5982518494129181,-0.0,-1.0,0.0,-1.1794755548238753,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.4833199381828308,0.2825261354446411,1,0.0,0.0,0.0,-1.401748150587082,-0.0,-1.0,0.0,-1.4205244451761245,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6713869571685791,1.0,1.0,1,0.0,0.0,0.0,-1.671386957168579,-0.0,-1.0,0.0,-1.5014160871505737,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5938297510147095,1.0,0.0,1,0.0,0.0,0.0,-0.07755720615386963,-0.0,-1.0,0.0,-1.0232671618461608,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06206544488668442,0.0,1.0,1,0.0,0.0,0.0,-0.6558951959013939,-0.0,-1.0,0.0,-1.1967685587704182,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3986355662345886,0.0,1.0,1,0.0,0.0,0.0,-0.3365701213479042,-0.0,-1.0,0.0,-1.1009710364043712,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.8201042413711548,1.0,1,0.0,0.0,0.0,-0.6013644337654114,-0.0,-1.0,0.0,-1.1804093301296235,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6355259418487549,0.0,0.0,1,0.0,0.0,0.0,-1.6355259418487549,-0.0,-1.0,0.0,-1.4906577825546266,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12073928117752075,0.0,1.0,1,0.0,0.0,0.0,-0.5147866606712341,-0.0,-1.0,0.0,-1.1544359982013703,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4068578779697418,1.0,0.9505839347839355,1,0.0,0.0,0.0,-0.5275971591472626,-0.0,-1.0,0.0,-1.1582791477441787,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2518077492713928,0.8581156134605408,1.0,1,0.0,0.0,0.0,-0.155050128698349,-0.0,-1.0,0.0,-1.0465150386095048,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.5417920351028442,1,0.0,0.0,0.0,-0.7481922507286072,-0.0,-1.0,0.0,-1.224457675218582,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.16831794381141663,0.0,0.915919840335846,1,0.0,0.0,0.0,-1.1683179438114166,-0.0,-1.0,0.0,-1.350495383143425,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24056413769721985,1.0,0.8933857083320618,1,0.0,0.0,0.0,-0.4088820815086365,-0.0,-1.0,0.0,-1.1226646244525909,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3792502284049988,1.0,0.31895822286605835,1,0.0,0.0,0.0,-0.6198143661022186,-0.0,-1.0,0.0,-1.1859443098306657,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8701746463775635,0.0762033462524414,0.6676868200302124,1,0.0,0.0,0.0,-1.2494248747825623,-0.0,-1.0,0.0,-1.3748274624347687,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.12349803000688553,0.0,0.6931979656219482,1,0.0,0.0,0.0,-0.746676616370678,-0.0,-1.0,0.0,-1.2240029849112033,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0016769468784332275,0.2685057520866394,1.0,1,0.0,0.0,0.0,-0.12517497688531876,-0.0,-1.0,0.0,-1.0375524930655957,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9437113404273987,1.0,1.0,1,0.0,0.0,0.0,-0.9453882873058319,-0.0,-1.0,0.0,-1.2836164861917496,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.12933097779750824,0.05816531181335449,1.0,1,0.0,0.0,0.0,-0.8143803626298904,-0.0,-1.0,0.0,-1.244314108788967,
49,0.0219154,-0.00289171,-4.6428e-05,0.333334,6351.65,-0.000488281,0.0,0.05192021280527115,1.0,1.0,1,0.021914891232284614,0.0,0.0,-0.07741076499223709,-0.0,-1.0,0.0,-1.0013083382653865,
50,0.0179246,-0.00699559,0.000140969,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.017923336415434338,0.0,0.0,-0.9480797871947289,-0.0,-1.0,0.0,-1.2665005997429843,
51,-0.0334564,-0.0423172,0.000119034,0.333334,6351.65,0.0,0.0,0.1384119689464569,1.0,0.0,1,-0.03345440853842247,0.0,0.0,-0.8615880310535431,-0.0,-1.0,0.0,-1.2919308178544853,
52,0.71379,0.021071,-0.00015467,0.333334,6351.65,0.00195313,0.0,1.0,1.0,0.0,1,0.7137347905126392,0.0,0.0,-0.8615880310535431,-0.0,-1.0,0.0,-0.5447416188034238,
53,1.62299,0.0823687,-0.000401672,0.333385,6351.66,0.00878906,0.0,0.4306236505508423,1.0,0.0,1,1.6226639142622021,0.0,0.0,-0.5693763494491577,-0.0,-1.0,0.0,0.4518510094274548,
54,2.55954,0.122944,-0.000883277,0.333487,6351.67,0.0205078,0.0,0.3404679596424103,1.0,0.0,1,2.5584086102920294,0.0,0.0,-0.090155690908432,-0.0,-1.0,0.0,1.5313619030194996,
55,3.21956,0.292804,-0.00174778,0.33369,6351.69,0.0371094,0.0,1.0,1.0,0.0,1,3.2167415426940957,0.0,0.0,-0.6595320403575897,-0.0,-1.0,0.0,2.0188819305868186,
56,3.44251,0.222573,-0.00281399,0.333975,6351.71,0.0561523,0.0,0.13225910067558289,0.29442524909973145,0.0,1,3.437652782217821,0.0,0.0,-0.8677408993244171,-0.0,-1.0,0.0,2.177330512420496,
