step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.32700031995773315,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.2859456539154053,0.0600508451461792,1,-0.009092603003111566,0.0,-1.3270003199577332,-0.0,-1.0,0.0,-1.4071926989904315,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.46611201763153076,1.0,0.0,1,-0.009092603003111566,0.0,-0.5338879823684692,-0.0,-1.0,0.0,-1.1692589977136523,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.5338879823684692,-0.0,-1.0,0.0,-1.1692589977136523,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5049545764923096,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5355916619300842,1.0,0.0,1,-0.009092603003111566,0.0,-0.46440833806991577,-0.0,-1.0,0.0,-1.1484151044240862,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7916719317436218,1.0,0.0,1,-0.009092603003111566,0.0,-1.327263593673706,-0.0,-1.0,0.0,-1.4072716811052233,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6866141557693481,1.0,0.0,1,-0.009092603003111566,0.0,-1.47828608751297,-0.0,-1.0,0.0,-1.4525784292570025,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.31338584423065186,-0.0,-1.0,0.0,-1.1031083562723072,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3632025718688965,1.0,0.0,1,-0.009092603003111566,0.0,-0.6367974281311035,-0.0,-1.0,0.0,-1.2001318314424427,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.4772951602935791,1,-0.009092603003111566,0.0,-0.6367974281311035,-0.0,-1.0,0.0,-1.2001318314424427,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.019115865230560303,1.0,0.0,1,-0.009092603003111566,0.0,-1.0191158652305603,-0.0,-1.0,0.0,-1.3148273625722795,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.792779803276062,1.0,0.04910615086555481,1,-0.009092603003111566,0.0,-0.7736639380455017,-0.0,-1.0,0.0,-1.2411917844167621,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9444305896759033,1.0,1.0,1,-0.009092603003111566,0.0,-1.7372103929519653,-0.0,-1.0,0.0,-1.530255720888701,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7413329482078552,1.0,0.07314793020486832,1,-0.009092603003111566,0.0,-0.2030976414680481,-0.0,-1.0,0.0,-1.070021895443526,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7822084426879883,0.0,1,-0.009092603003111566,0.0,-0.2586670517921448,-0.0,-1.0,0.0,-1.086692718540755,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.27591896057128906,1.0,0.0,1,-0.009092603003111566,0.0,-0.7240810394287109,-0.0,-1.0,0.0,-1.2263169148317248,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4326154887676239,0.5877869129180908,0.2711094617843628,1,-0.009092603003111566,0.0,-0.15669652819633484,-0.0,-1.0,0.0,-1.056101561462012,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.5673845112323761,-0.0,-1.0,0.0,-1.1793079563728244,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2747529149055481,0.8979300260543823,0.39786002039909363,1,-0.009092603003111566,0.0,-0.7252470850944519,-0.0,-1.0,0.0,-1.2266667285314472,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.9056829810142517,1,-0.009092603003111566,0.0,-0.7252470850944519,-0.0,-1.0,0.0,-1.2266667285314472,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.049481987953186035,1.0,1.0,1,-0.009092603003111566,0.0,-0.950518012046814,-0.0,-1.0,0.0,-1.2942480066171558,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5169677138328552,1.0,0.0,1,-0.009092603003111566,0.0,-0.5664497017860413,-0.0,-1.0,0.0,-1.1790275135389239,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.42259445786476135,1.0,0.8378353118896484,1,-0.009092603003111566,0.0,-0.9395621716976166,-0.0,-1.0,0.0,-1.2909612545123965,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.6812986135482788,1,-0.009092603003111566,0.0,-0.5774055421352386,-0.0,-1.0,0.0,-1.1823142656436831,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6456332206726074,0.5633465051651001,0.5021829605102539,1,-0.009092603003111566,0.0,-0.3543667793273926,-0.0,-1.0,0.0,-1.1154026368013295,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.2851213812828064,1,-0.009092603003111566,0.0,-0.3543667793273926,-0.0,-1.0,0.0,-1.1154026368013295,
