step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8752157688140869,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.14172491431236267,1.0,0.0,1,0.0,0.0,0.0,-0.7334908545017242,-1.0,0.0,-1.2200472563505174,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2696196138858795,1.0,0.24773213267326355,1,0.0,0.0,0.0,-0.12789469957351685,-1.0,0.0,-1.0383684098720551,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7922675609588623,1.0,0.5148100852966309,1,0.0,0.0,0.0,-0.5226479470729828,-1.0,0.0,-1.1567943841218948,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5178898572921753,0.31061601638793945,0.0,1,0.0,0.0,0.0,-0.274377703666687,-1.0,0.0,-1.082313311100006,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6504993438720703,0.0,0.10750380158424377,1,0.0,0.0,0.0,-1.1683892011642456,-1.0,0.0,-1.3505167603492736,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.9096882343292236,1,0.0,0.0,0.0,-0.3495006561279297,-1.0,0.0,-1.1048501968383788,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.036397308111190796,0.836297869682312,0.0,1,0.0,0.0,0.0,-1.0363973081111908,-1.0,0.0,-1.3109191924333572,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8462272882461548,0.1463155448436737,0.0,1,0.0,0.0,0.0,-0.8826245963573456,-1.0,0.0,-1.2647873789072037,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2102808654308319,0.7197748422622681,0.5178301930427551,1,0.0,0.0,0.0,-0.6359464228153229,-1.0,0.0,-1.1907839268445968,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.28164756298065186,0.7369722127914429,1,0.0,0.0,0.0,-1.210280865430832,-1.0,0.0,-1.3630842596292496,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7298006415367126,0.0,0.9407624006271362,1,0.0,0.0,0.0,-1.7298006415367126,-1.0,0.0,-1.5189401924610137,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.3635132908821106,1,0.0,0.0,0.0,-1.7298006415367126,-1.0,0.0,-1.5189401924610137,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7143862247467041,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.5562288761138916,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.16772398352622986,0.0,0.0,1,0.0,0.0,0.0,-1.1677239835262299,-1.0,0.0,-1.350317195057869,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5583670735359192,0.0,0.9681602120399475,1,0.0,0.0,0.0,-0.39064309000968933,-1.0,0.0,-1.1171929270029068,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.5583670735359192,-1.0,0.0,-1.4675101220607758,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.49006080627441406,0.0,0.0,1,0.0,0.0,0.0,-0.5099391937255859,-1.0,0.0,-1.1529817581176758,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8324487209320068,0.7097052335739136,0.3927139937877655,1,0.0,0.0,0.0,-1.322509527206421,-1.0,0.0,-1.3967528581619262,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8130707144737244,1.0,1,0.0,0.0,0.0,-1.8324487209320068,-1.0,0.0,-1.549734616279602,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4117199182510376,0.0,1.0,1,0.0,0.0,0.0,-1.4117199182510376,-1.0,0.0,-1.4235159754753113,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4502513110637665,1.0,0.0,1,0.0,0.0,0.0,-0.03853139281272888,-1.0,0.0,-1.0115594178438188,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7066173553466797,0.5960402488708496,0.0,1,0.0,0.0,0.0,-0.2563660442829132,-1.0,0.0,-1.076909813284874,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3340405225753784,1.0,0.0,1,0.0,0.0,0.0,-0.37257683277130127,-1.0,0.0,-1.1117730498313905,
