step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6546058654785156,0.8249790668487549,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06981766223907471,1.0,0.0,1,0.0,0.0,0.0,-0.5847882032394409,-1.0,0.0,-1.1754364609718322,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5371872186660767,1.0,0.0,1,0.0,0.0,0.0,-0.46736955642700195,-1.0,0.0,-1.1402108669281006,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9132254719734192,1.0,0.0,1,0.0,0.0,0.0,-1.4504126906394958,-1.0,0.0,-1.4351238071918488,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8743056058883667,1.0,0.0,1,0.0,0.0,0.0,-0.03891986608505249,-1.0,0.0,-1.0116759598255158,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.26332953572273254,1.0,0.21049785614013672,1,0.0,0.0,0.0,-0.6109760701656342,-1.0,0.0,-1.1832928210496902,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.128978431224823,1.0,0.0,1,0.0,0.0,0.0,-0.13435110449790955,-1.0,0.0,-1.0403053313493729,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.871021568775177,-1.0,0.0,-1.2613064706325532,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8963561058044434,1.0,0.0,1,0.0,0.0,0.0,-1.8963561058044434,-1.0,0.0,-1.5689068317413328,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07120189070701599,1.0,0.0,1,0.0,0.0,0.0,-0.8251542150974274,-1.0,0.0,-1.2475462645292281,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3476031720638275,1.0,0.0,1,0.0,0.0,0.0,-0.4188050627708435,-1.0,0.0,-1.125641518831253,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.49901431798934937,1.0,0.0,1,0.0,0.0,0.0,-0.15141114592552185,-1.0,0.0,-1.0454233437776566,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7540274858474731,1.0,0.7133161425590515,1,0.0,0.0,0.0,-1.2530418038368225,-1.0,0.0,-1.3759125411510467,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.7814700603485107,0.0,1,0.0,0.0,0.0,-1.7540274858474731,-1.0,0.0,-1.5262082457542419,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.46527373790740967,1.0,0.0,1,0.0,0.0,0.0,-0.5347262620925903,-1.0,0.0,-1.160417878627777,
