step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7109942436218262,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.28900575637817383,-1.0,0.0,-1.0867017269134522,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.005719780921936035,1.0,0.0,1,0.0,0.0,0.0,-0.994280219078064,-1.0,0.0,-1.2982840657234191,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8772472143173218,1.0,0.0,1,0.0,0.0,0.0,-0.8829669952392578,-1.0,0.0,-1.2648900985717773,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8770094513893127,1.0,0.0,1,0.0,0.0,0.0,-0.0002377629280090332,-1.0,0.0,-1.0000713288784027,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.41862618923187256,1.0,0.0,1,0.0,0.0,0.0,-1.2956356406211853,-1.0,0.0,-1.3886906921863555,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.45147258043289185,1.0,0.0,1,0.0,0.0,0.0,-0.8700987696647644,-1.0,0.0,-1.2610296308994293,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4830945134162903,0.8759002685546875,0.0,1,0.0,0.0,0.0,-0.9345670938491821,-1.0,0.0,-1.2803701281547546,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3583166301250458,0.0,0.0,1,0.0,0.0,0.0,-0.1247778832912445,-1.0,0.0,-1.0374333649873733,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24739402532577515,1.0,0.527262806892395,1,0.0,0.0,0.0,-0.11092260479927063,-1.0,0.0,-1.0332767814397812,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8709937334060669,1.0,0.0,1,0.0,0.0,0.0,-0.6235997080802917,-1.0,0.0,-1.1870799124240876,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5127730369567871,1.0,0.0,1,0.0,0.0,0.0,-0.3582206964492798,-1.0,0.0,-1.107466208934784,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4872269630432129,-1.0,0.0,-1.146168088912964,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.44825905561447144,1.0,0.0,1,0.0,0.0,0.0,-0.5517409443855286,-1.0,0.0,-1.1655222833156587,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5391436815261841,0.9765887260437012,0.0,1,0.0,0.0,0.0,-0.9874027371406555,-1.0,0.0,-1.2962208211421966,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.12629663944244385,1,0.0,0.0,0.0,-1.539143681526184,-1.0,0.0,-1.4617431044578553,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.39694148302078247,1.0,0.0,1,0.0,0.0,0.0,-0.6030585169792175,-1.0,0.0,-1.1809175550937652,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.7508726119995117,0.0,1,0.0,0.0,0.0,-0.6030585169792175,-1.0,0.0,-1.1809175550937652,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.7217522859573364,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1043769121170044,1.0,0.0,1,0.0,0.0,0.0,-1.1043769121170044,-1.0,0.0,-1.3313130736351013,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.14567577838897705,1.0,0.19742608070373535,1,0.0,0.0,0.0,-0.25005269050598145,-1.0,0.0,-1.0750158071517943,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.854324221611023,-1.0,0.0,-1.256297266483307,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4788510203361511,0.0,0.0,1,0.0,0.0,0.0,-0.5211489796638489,-1.0,0.0,-1.1563446938991546,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3090149760246277,1.0,0.4282960891723633,1,0.0,0.0,0.0,-0.16983604431152344,-1.0,0.0,-1.050950813293457,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9409182071685791,0.28700053691864014,0.0,1,0.0,0.0,0.0,-0.6319032311439514,-1.0,0.0,-1.1895709693431855,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.22205066680908203,1.0,0.0,1,0.0,0.0,0.0,-1.1629688739776611,-1.0,0.0,-1.3488906621932983,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.222050666809082,-1.0,0.0,-1.3666152000427245,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6884530186653137,1.0,0.0,1,0.0,0.0,0.0,-0.3115469813346863,-1.0,0.0,-1.093464094400406,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8782665133476257,1.0,0.0,1,0.0,0.0,0.0,-0.189813494682312,-1.0,0.0,-1.0569440484046937,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5231926441192627,0.0,0.0,1,0.0,0.0,0.0,-1.4014591574668884,-1.0,0.0,-1.4204377472400664,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.5231926441192627,-1.0,0.0,-1.456957793235779,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.07755470275878906,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.036048948764801025,0.9981791377067566,0.0,1,0.0,0.0,0.0,-0.963951051235199,-1.0,0.0,-1.2891853153705597,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.05880177021026611,1,0.0,0.0,0.0,-0.963951051235199,-1.0,0.0,-1.2891853153705597,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7275530099868774,1.0,0.0,1,0.0,0.0,0.0,-0.27244699001312256,-1.0,0.0,-1.0817340970039369,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6543567776679993,1.0,0.0,1,0.0,0.0,0.0,-0.07319623231887817,-1.0,0.0,-1.0219588696956634,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9435905814170837,1.0,0.0,1,0.0,0.0,0.0,-1.597947359085083,-1.0,0.0,-1.4793842077255248,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2765723466873169,1.0,0.0,1,0.0,0.0,0.0,-0.6670182347297668,-1.0,0.0,-1.20010547041893,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.618761420249939,1.0,0.0,1,0.0,0.0,0.0,-0.34218907356262207,-1.0,0.0,-1.1026567220687866,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2532673478126526,1.0,0.0,1,0.0,0.0,0.0,-0.8720287680625916,-1.0,0.0,-1.2616086304187775,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.011246204376220703,1,0.0,0.0,0.0,-0.7467326521873474,-1.0,0.0,-1.2240197956562042,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7745720744132996,0.8619614243507385,0.0,1,0.0,0.0,0.0,-1.7745720744132996,-1.0,0.0,-1.5323716223239898,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.7745720744132996,-1.0,0.0,-1.5323716223239898,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3579489588737488,1.0,0.058925509452819824,1,0.0,0.0,0.0,-1.3579489588737488,-1.0,0.0,-1.4073846876621245,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.14248520135879517,1.0,0.0,1,0.0,0.0,0.0,-0.500434160232544,-1.0,0.0,-1.1501302480697633,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8575147986412048,-1.0,0.0,-1.2572544395923615,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9055570363998413,1.0,0.0,1,0.0,0.0,0.0,-1.9055570363998413,-1.0,0.0,-1.5716671109199525,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.27706122398376465,0.5810432434082031,1,0.0,0.0,0.0,-1.9055570363998413,-1.0,0.0,-1.5716671109199525,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6901952028274536,1.0,0.0,1,0.0,0.0,0.0,-0.3098047971725464,-1.0,0.0,-1.092941439151764,
51,0.0574021,0.00594343,-8.75791e-06,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.057401848636585796,0.0,0.0,-1.6901952028274536,-1.0,0.0,-1.4496567122116502,
52,0.666442,-0.0298906,8.08875e-05,0.333334,6351.65,0.00195313,0.0,-0.37034720182418823,1.0,0.0,1,0.6664150444061976,0.0,0.0,-1.3703472018241882,-1.0,0.0,-0.7446891161410589,
53,1.6808,-0.0838929,0.000425164,0.333294,6351.66,0.00878906,0.0,-0.3730747103691101,1.0,0.0,1,1.6804425402707428,0.0,0.0,-0.002727508544921875,-1.0,0.0,0.6796242877072662,
54,2.54116,-0.237259,0.00119955,0.333151,6351.67,0.0205078,0.0,-1.0,1.0,0.0,1,2.5396340478635038,0.0,0.0,-0.6269252896308899,-1.0,0.0,1.351556460974237,
55,3.37394,-0.447445,0.00278551,0.332816,6351.69,0.0371094,0.0,-1.0,1.0,0.0,1,3.3692278449689934,0.0,0.0,-0.0,-1.0,0.0,2.3692278449689934,
56,4.21727,-0.594945,0.00511772,0.332287,6351.71,0.0585938,0.0,-1.0,1.0,0.0,1,4.206423416333074,0.0,0.0,-0.0,-1.0,0.0,3.206423416333074,
57,5.0742,-0.710751,0.00798113,0.331636,6351.74,0.0849609,0.0,-0.9839003682136536,1.0,0.0,1,5.053789681602806,0.0,0.0,-0.016099631786346436,-1.0,0.0,4.048959792066903,
58,5.98871,-0.654933,0.0108603,0.330924,6351.77,0.115723,0.0,0.5582365989685059,1.0,0.0,1,5.95583787657851,0.0,0.0,-1.5421369671821594,-1.0,0.0,4.493196786423862,
