step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09356975555419922,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.08924936503171921,0.0,0.7725395560264587,1,0.0,0.0,0.0,-0.18281912058591843,-1.0,0.0,-1.0548457361757755,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.015514743514358997,1,0.0,0.0,0.0,-1.0892493650317192,-1.0,0.0,-1.3267748095095158,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6117414236068726,1.0,1.0,1,0.0,0.0,0.0,-0.38825857639312744,-1.0,0.0,-1.1164775729179381,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.19305819272994995,1.0,0.6893177628517151,1,0.0,0.0,0.0,-0.4186832308769226,-1.0,0.0,-1.1256049692630767,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.36452874541282654,0.0,0.07844524830579758,1,0.0,0.0,0.0,-0.1714705526828766,-1.0,0.0,-1.051441165804863,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.03635849431157112,0.0,0.5218954086303711,1,0.0,0.0,0.0,-0.40088723972439766,-1.0,0.0,-1.1202661719173193,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3280036449432373,0.0,0.6649610996246338,1,0.0,0.0,0.0,-0.3643621392548084,-1.0,0.0,-1.1093086417764426,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.529806911945343,0.2007947415113449,0.0,1,0.0,0.0,0.0,-0.8578105568885803,-1.0,0.0,-1.257343167066574,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7380591034889221,0.5910983085632324,0.0,1,0.0,0.0,0.0,-1.2678660154342651,-1.0,0.0,-1.3803598046302796,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.14420545101165771,1,0.0,0.0,0.0,-0.2619408965110779,-1.0,0.0,-1.0785822689533233,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.410351037979126,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5054365992546082,0.9656251072883606,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.19767029583454132,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6626989245414734,0.0,0.23950214684009552,1,0.0,0.0,0.0,-1.6626989245414734,-1.0,0.0,-1.498809677362442,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.6626989245414734,-1.0,0.0,-1.498809677362442,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.26600411534309387,0.0,0.0,1,0.0,0.0,0.0,-1.2660041153430939,-1.0,0.0,-1.3798012346029283,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.7195053100585938,1,0.0,0.0,0.0,-0.7339958846569061,-1.0,0.0,-1.2201987653970718,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.986746072769165,1.0,0.8858360052108765,1,0.0,0.0,0.0,-0.013253927230834961,-1.0,0.0,-1.0039761781692504,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.4931866526603699,0.5577480792999268,1,0.0,0.0,0.0,-0.013253927230834961,-1.0,0.0,-1.0039761781692504,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.19305473566055298,0.09339210391044617,0.15521538257598877,1,0.0,0.0,0.0,-1.193054735660553,-1.0,0.0,-1.357916420698166,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.6118252277374268,1,0.0,0.0,0.0,-0.806945264339447,-1.0,0.0,-1.242083579301834,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.03540956974029541,0.42663753032684326,0.572465181350708,1,0.0,0.0,0.0,-1.0354095697402954,-1.0,0.0,-1.3106228709220886,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.9645904302597046,-1.0,0.0,-1.2893771290779115,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7314925193786621,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5929899215698242,0.0,0.0,1,0.0,0.0,0.0,-1.5929899215698242,-1.0,0.0,-1.4778969764709473,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2853679656982422,0.8380695581436157,0.0,1,0.0,0.0,0.0,-0.30762195587158203,-1.0,0.0,-1.0922865867614746,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5833775401115417,0.0,0.0,1,0.0,0.0,0.0,-0.8687455058097839,-1.0,0.0,-1.2606236517429352,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.02279314398765564,1.0,0.0,1,0.0,0.0,0.0,-0.5605843961238861,-1.0,0.0,-1.1681753188371657,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9749559164047241,0.0,1.0,1,0.0,0.0,0.0,-0.9521627724170685,-1.0,0.0,-1.2856488317251205,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4326067864894867,1.0,1.0,1,0.0,0.0,0.0,-0.5423491299152374,-1.0,0.0,-1.1627047389745713,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.421804279088974,0.6183810234069824,1,0.0,0.0,0.0,-1.4326067864894867,-1.0,0.0,-1.429782035946846,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.09576599299907684,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5783634781837463,1.0,0.0,1,0.0,0.0,0.0,-0.42163652181625366,-1.0,0.0,-1.1264909565448762,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8686764240264893,1.0,0.0,1,0.0,0.0,0.0,-0.2903129458427429,-1.0,0.0,-1.0870938837528228,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.35128989815711975,0.0,1.0,1,0.0,0.0,0.0,-1.219966322183609,-1.0,0.0,-1.3659898966550827,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.453865110874176,0.7736176252365112,1,0.0,0.0,0.0,-0.6487101018428802,-1.0,0.0,-1.1946130305528642,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7907867431640625,1.0,0.7913669347763062,1,0.0,0.0,0.0,-0.2092132568359375,-1.0,0.0,-1.0627639770507813,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.7951744794845581,1,0.0,0.0,0.0,-1.7907867431640625,-1.0,0.0,-1.5372360229492186,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5543657541275024,1.0,0.7781314849853516,1,0.0,0.0,0.0,-0.44563424587249756,-1.0,0.0,-1.1336902737617494,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9689968824386597,0.32916492223739624,0.0,1,0.0,0.0,0.0,-1.523362636566162,-1.0,0.0,-1.4570087909698486,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.031003117561340332,-1.0,0.0,-1.0093009352684021,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3888280689716339,1.0,0.0,1,0.0,0.0,0.0,-0.6111719310283661,-1.0,0.0,-1.1833515793085099,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.89488685131073,0.3840496242046356,0.8535600900650024,1,0.0,0.0,0.0,-0.5060587823390961,-1.0,0.0,-1.1518176347017288,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.37457236647605896,1.0,0.7867294549942017,1,0.0,0.0,0.0,-0.520314484834671,-1.0,0.0,-1.1560943454504014,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11949808895587921,0.4404841959476471,0.45153355598449707,1,0.0,0.0,0.0,-0.25507427752017975,-1.0,0.0,-1.076522283256054,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9022456407546997,1.0,1.0,1,0.0,0.0,0.0,-1.021743729710579,-1.0,0.0,-1.3065231189131736,
