step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21745514869689941,1.0,0.0,1,-0.009092603003111566,0.0,-0.7825448513031006,-0.0,-1.0,0.0,-1.2438560583940417,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.7825448513031006,-0.0,-1.0,0.0,-1.2438560583940417,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9846639037132263,1.0,0.0,1,-0.009092603003111566,0.0,-0.015336096286773682,-0.0,-1.0,0.0,-1.0136934318891437,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.28687959909439087,1.0,0.0,1,-0.009092603003111566,0.0,-1.2715435028076172,-0.0,-1.0,0.0,-1.3905556538453967,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2680603563785553,1.0,0.0,1,-0.009092603003111566,0.0,-0.5549399554729462,-0.0,-1.0,0.0,-1.1755745896449954,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.7319396436214447,-0.0,-1.0,0.0,-1.228674496089545,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08732974529266357,1.0,0.0,1,-0.009092603003111566,0.0,-0.9126702547073364,-0.0,-1.0,0.0,-1.2828936794153125,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28033310174942017,1.0,0.08995413780212402,1,-0.009092603003111566,0.0,-0.1930033564567566,-0.0,-1.0,0.0,-1.0669936099401385,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.13887691497802734,1,-0.009092603003111566,0.0,-0.7196668982505798,-0.0,-1.0,0.0,-1.2249926724782856,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5246594548225403,0.28844165802001953,0.5638416409492493,1,-0.009092603003111566,0.0,-0.4753405451774597,-0.0,-1.0,0.0,-1.1516947665563495,
