step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.009062051773071289,0.994642972946167,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.49381202459335327,1.0,0.0,1,-0.009092603003111566,0.0,-0.484749972820282,-0.0,-1.0,0.0,-1.1545175948491961,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.567867636680603,0.24636876583099365,0.0,1,-0.009092603003111566,0.0,-0.07405561208724976,-0.0,-1.0,0.0,-1.0313092866292866,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.0915178656578064,1.0,0.0,1,-0.009092603003111566,0.0,-0.6593855023384094,-0.0,-1.0,0.0,-1.2069082537046345,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.18311002850532532,1,-0.009092603003111566,0.0,-0.9084821343421936,-0.0,-1.0,0.0,-1.2816372433057697,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7606630325317383,1.0,0.0,1,-0.009092603003111566,0.0,-1.7606630325317383,-0.0,-1.0,0.0,-1.537291512762633,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7283766269683838,1.0,0.9737790822982788,1,-0.009092603003111566,0.0,-1.489039659500122,-0.0,-1.0,0.0,-1.4558045008531482,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8997002840042114,1.0,0.0,1,-0.009092603003111566,0.0,-1.6280769109725952,-0.0,-1.0,0.0,-1.49751567629489,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9657465219497681,0.5869260430335999,1,-0.009092603003111566,0.0,-0.10029971599578857,-0.0,-1.0,0.0,-1.0391825178018481,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15758392214775085,0.8341524004936218,0.0,1,-0.009092603003111566,0.0,-0.8424160778522491,-0.0,-1.0,0.0,-1.2618174263587862,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18440569937229156,0.0,0.0,1,-0.009092603003111566,0.0,-0.02682177722454071,-0.0,-1.0,0.0,-1.0171391361704738,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.33197879791259766,0.0,1,-0.009092603003111566,0.0,-0.8155943006277084,-0.0,-1.0,0.0,-1.2537708931914242,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8783973455429077,0.0,0.0,1,-0.009092603003111566,0.0,-0.12160265445709229,-0.0,-1.0,0.0,-1.0455733993402392,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.27447348833084106,0.8926854729652405,1.0,1,-0.009092603003111566,0.0,-0.6039238572120667,-0.0,-1.0,0.0,-1.1902697601667316,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5106549263000488,0.226263165473938,0.7271097898483276,1,-0.009092603003111566,0.0,-0.23618143796920776,-0.0,-1.0,0.0,-1.079947034393874,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.48934507369995117,-0.0,-1.0,0.0,-1.155896125113097,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.27065080404281616,0.30265191197395325,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.928302526473999,1.0,0.3057217597961426,1,-0.009092603003111566,0.0,-1.928302526473999,-0.0,-1.0,0.0,-1.5875833609453114,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08221378922462463,0.0,0.9893906712532043,1,-0.009092603003111566,0.0,-0.8460887372493744,-0.0,-1.0,0.0,-1.262919224177924,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.31504490971565247,0.6810048818588257,0.02724357694387436,1,-0.009092603003111566,0.0,-0.3972586989402771,-0.0,-1.0,0.0,-1.1282702126851947,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.45021331310272217,0.0,0.09907231479883194,1,-0.009092603003111566,0.0,-0.1351684033870697,-0.0,-1.0,0.0,-1.0496431240192325,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1374531090259552,1.0,0.24284088611602783,1,-0.009092603003111566,0.0,-0.5876664221286774,-0.0,-1.0,0.0,-1.1853925296417147,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.7352938652038574,1,-0.009092603003111566,0.0,-0.8625468909740448,-0.0,-1.0,0.0,-1.267856670295325,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09057199954986572,0.0,0.0,1,-0.009092603003111566,0.0,-1.0905719995498657,-0.0,-1.0,0.0,-1.3362642028680711,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6302415728569031,0.0,0.0,1,-0.009092603003111566,0.0,-0.7208135724067688,-0.0,-1.0,0.0,-1.2253366747251422,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21236057579517365,1.0,0.0,1,-0.009092603003111566,0.0,-0.8426021486520767,-0.0,-1.0,0.0,-1.2618732475987344,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23240898549556732,0.39945244789123535,0.0,1,-0.009092603003111566,0.0,-0.020048409700393677,-0.0,-1.0,0.0,-1.0151071259132296,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4399438202381134,0.0,0.0,1,-0.009092603003111566,0.0,-0.6723528057336807,-0.0,-1.0,0.0,-1.2107984447232158,
