step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8525199294090271,0.24608255922794342,0.5644059777259827,1,0.0,0.0,0.0,-0.1474800705909729,-1.0,0.0,-1.0442440211772919,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.3912699222564697,0.0,1,0.0,0.0,0.0,-0.1474800705909729,-1.0,0.0,-1.0442440211772919,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09174442291259766,0.21182473003864288,0.0,1,0.0,0.0,0.0,-0.9082555770874023,-1.0,0.0,-1.2724766731262207,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.9082555770874023,-1.0,0.0,-1.2724766731262207,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.26945674419403076,0.0,0.9110181331634521,1,0.0,0.0,0.0,-0.7305432558059692,-1.0,0.0,-1.2191629767417909,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7305432558059692,-1.0,0.0,-1.2191629767417909,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.7880397439002991,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.39467108249664307,0.7046953439712524,0.0,1,0.0,0.0,0.0,-0.6053289175033569,-1.0,0.0,-1.181598675251007,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.050582289695739746,0.0,1.0,1,0.0,0.0,0.0,-0.4452533721923828,-1.0,0.0,-1.133576011657715,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5881265997886658,0.0,0.0,1,0.0,0.0,0.0,-0.6387088894844055,-1.0,0.0,-1.1916126668453217,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.41187340021133423,-1.0,0.0,-1.1235620200634002,
