step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6957207918167114,1.0,0.0,1,0.0,0.0,0.0,-1.6957207918167114,-1.0,0.0,-1.5087162375450134,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6916081309318542,1.0,0.0,1,0.0,0.0,0.0,-1.3873289227485657,-1.0,0.0,-1.4161986768245698,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.6916081309318542,-1.0,0.0,-1.5074824392795563,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9572947025299072,1.0,0.0,1,0.0,0.0,0.0,-0.04270529747009277,-1.0,0.0,-1.0128115892410279,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.07419371604919434,0.534825325012207,0.0,1,0.0,0.0,0.0,-0.8831009864807129,-1.0,0.0,-1.264930295944214,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.45673489570617676,0.0,1,0.0,0.0,0.0,-0.9258062839508057,-1.0,0.0,-1.2777418851852418,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4881960153579712,1.0,0.7858325242996216,1,0.0,0.0,0.0,-1.4881960153579712,-1.0,0.0,-1.4464588046073914,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.27261674404144287,1.0,0.0,1,0.0,0.0,0.0,-0.21557927131652832,-1.0,0.0,-1.0646737813949585,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9179696440696716,1.0,0.0,1,0.0,0.0,0.0,-1.1905863881111145,-1.0,0.0,-1.3571759164333344,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7359578609466553,0.0,1,0.0,0.0,0.0,-0.08203035593032837,-1.0,0.0,-1.0246091067790986,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.48672521114349365,1.0,0.0,1,0.0,0.0,0.0,-0.5132747888565063,-1.0,0.0,-1.153982436656952,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.736454427242279,0.0,0.0,1,0.0,0.0,0.0,-0.2497292160987854,-1.0,0.0,-1.0749187648296357,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7868067026138306,1.0,0.18091291189193726,1,0.0,0.0,0.0,-0.050352275371551514,-1.0,0.0,-1.0151056826114655,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.21319329738616943,-1.0,0.0,-1.0639579892158508,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.901113748550415,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
