step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.46083611249923706,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4873630106449127,1.0,0.0,1,0.0,0.0,0.0,-0.9481991231441498,-1.0,0.0,-1.284459736943245,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5776152610778809,1.0,0.0,1,0.0,0.0,0.0,-1.0649782717227936,-1.0,0.0,-1.319493481516838,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6809525489807129,1.0,0.0,1,0.0,0.0,0.0,-0.10333728790283203,-1.0,0.0,-1.0310011863708497,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7803783416748047,1.0,0.0,1,0.0,0.0,0.0,-0.0994257926940918,-1.0,0.0,-1.0298277378082275,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8000253438949585,0.0,1,0.0,0.0,0.0,-0.2196216583251953,-1.0,0.0,-1.0658864974975586,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10958623886108398,1.0,0.4343206286430359,1,0.0,0.0,0.0,-0.890413761138916,-1.0,0.0,-1.2671241283416748,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9839370250701904,1.0,0.0,1,0.0,0.0,0.0,-0.8743507862091064,-1.0,0.0,-1.262305235862732,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.03692784905433655,1.0,0.0,1,0.0,0.0,0.0,-0.9470091760158539,-1.0,0.0,-1.2841027528047562,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9073864221572876,1.0,0.04877877235412598,1,0.0,0.0,0.0,-0.870458573102951,-1.0,0.0,-1.2611375719308853,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0926135778427124,-1.0,0.0,-1.0277840733528136,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
