step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.45525625348091125,1.0,0.5362294912338257,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7875896692276001,0.20497772097587585,1.0,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.08291415870189667,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.993187427520752,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7014488577842712,0.9066274166107178,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.02798793837428093,1.0,0.5359988212585449,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.05178448557853699,0.0,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2910519540309906,0.37103036046028137,0.9101758003234863,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5158901214599609,0.0,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09154651314020157,0.7940750122070312,0.5634637475013733,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.7317237854003906,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.06837460398674011,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3597142994403839,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.27930957078933716,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.2185065746307373,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.16033059358596802,0.0,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.766761064529419,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.256384015083313,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10811087489128113,1.0,0.044159531593322754,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.41659653186798096,0.8704633116722107,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6024370789527893,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9013693928718567,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6724101305007935,0.8478851318359375,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8378487825393677,0.6497937440872192,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09717120230197906,0.9711167216300964,1.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.055544450879096985,0.0,0.7093373537063599,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.27264127135276794,0.49917349219322205,0.0,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.033402442932128906,0.4785257875919342,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.3748961091041565,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5071597695350647,0.6020852327346802,0.0,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7160888314247131,0.7093331217765808,0.6518269777297974,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7460921406745911,0.0,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.23588019609451294,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9449865818023682,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.18489903211593628,0.3107026517391205,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5198140740394592,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5929853916168213,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6374430060386658,0.0,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.038747191429138184,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3683934509754181,0.5987556576728821,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,0.10631,0.000501504,7.78829e-07,0.333334,6351.65,0.000488281,-0.20147158205509186,0.5873391628265381,0.0,1,0.10630995860131226,0.0,0.0,0.0,0.10630995860131226,
50,0.0873153,-0.00961791,2.55744e-05,0.333334,6351.65,0.000976563,-0.2608758211135864,0.0,0.0,1,0.08731418345324167,0.0,0.0,0.0,0.08731418345324167,
51,0.101457,-0.00106763,2.41439e-05,0.333334,6351.65,0.00146484,0.6531512141227722,0.0,0.0,1,0.10145577518659792,0.0,0.0,0.0,0.10145577518659792,
52,0.0819812,0.0113075,-2.08219e-06,0.333334,6351.65,0.00195313,1.0,0.0,0.0,1,0.08198111464960489,0.0,0.0,0.0,0.08198111464960489,
53,0.514521,0.0450094,-5.50111e-05,0.333355,6351.66,0.00390625,1.0,1.0,0.23108768463134766,1,0.5145068470383884,0.0,0.0,0.0,0.5145068470383884,
54,0.71041,0.0488792,-0.000234779,0.333426,6351.66,0.00732422,0.3626837432384491,0.3784812390804291,0.0,1,0.710326585746753,0.0,0.0,0.0,0.710326585746753,
55,0.906662,0.0136984,-0.000308688,0.333436,6351.66,0.0126953,-0.7364230751991272,0.0,0.0,1,0.9065220189653629,0.0,0.0,0.0,0.9065220189653629,
56,0.832054,0.031452,-0.000502284,0.333436,6351.67,0.0175781,0.7435610294342041,0.0168725848197937,0.0,1,0.8318449313439947,0.0,0.0,0.0,0.8318449313439947,
57,0.971991,0.0103658,-0.00049847,0.333436,6351.67,0.0224609,-0.2997301518917084,0.9965792298316956,0.29917651414871216,1,0.9717486250767102,0.0,0.0,0.0,0.9717486250767102,
58,1.74794,-0.0468306,-0.00036877,0.333436,6351.68,0.0302734,-0.7219926714897156,0.985149085521698,0.0,1,1.7476175872380786,0.0,0.0,0.0,1.7476175872380786,
59,1.83544,0.0149962,-0.00023764,0.333395,6351.69,0.0405273,0.2145930826663971,0.0,0.0,1,1.8352218611950628,0.0,0.0,0.0,1.8352218611950628,
60,0.719773,0.00648125,-0.000272449,0.333395,6351.7,0.0493164,-0.9134637713432312,0.0,0.5218201875686646,1,0.7196749225703549,0.0,0.0,0.0,0.7196749225703549,
61,0.0754425,0.00515771,-0.00027531,0.333395,6351.7,0.050293,0.8614338040351868,0.5386218428611755,1.0,1,0.07543211210368908,0.0,0.0,0.0,0.07543211210368908,
62,0.0735695,-0.015316,8.56558e-05,0.333395,6351.7,0.0507813,-0.3203973174095154,0.0,0.0,1,0.07356634890292818,0.0,0.0,0.0,0.07356634890292818,
63,0.688553,-0.0248547,9.94841e-05,0.333395,6351.7,0.0527344,-1.0,1.0,0.0,1,0.6885187465549686,0.0,0.0,0.0,0.6885187465549686,
64,1.68147,-0.0631367,0.000449483,0.333324,6351.71,0.0595703,-0.3556855618953705,1.0,0.0,1,1.6810919340648545,0.0,0.0,0.0,1.6810919340648545,
65,0.685819,-0.030475,0.00072271,0.333263,6351.72,0.0673828,-0.3609125018119812,0.143776535987854,1.0,1,0.6855709967918631,0.0,0.0,0.0,0.6855709967918631,
66,0.679978,-0.00317183,0.000732724,0.333263,6351.72,0.0703125,-0.0036960281431674957,1.0,0.28555768728256226,1,0.6797286993874526,0.0,0.0,0.0,0.6797286993874526,
67,0.789581,0.0288911,0.000665013,0.333263,6351.73,0.074707,0.8816871047019958,0.27675071358680725,0.0,1,0.7893182846115261,0.0,0.0,0.0,0.7893182846115261,
68,1.06682,0.107068,0.000294987,0.333324,6351.73,0.0805664,0.8961735963821411,0.2470133900642395,0.0,1,1.0666626045706984,0.0,0.0,0.0,1.0666626045706984,
69,1.14013,0.0842711,-1.82947e-05,0.333426,6351.74,0.0869141,-0.08396510034799576,0.0,0.0,1,1.1401195706410467,0.0,0.0,0.0,1.1401195706410467,
