step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7043218016624451,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.360820472240448,1,0.0,0.0,0.0,-0.29567819833755493,-1.0,0.0,-1.0887034595012666,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9943965673446655,1.0,0.0,1,0.0,0.0,0.0,-0.005603432655334473,-1.0,0.0,-1.0016810297966003,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5758723020553589,1.0,0.0,1,0.0,0.0,0.0,-0.41852426528930664,-1.0,0.0,-1.125557279586792,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08974042534828186,1.0,0.5978991985321045,1,0.0,0.0,0.0,-0.6656127274036407,-1.0,0.0,-1.1996838182210923,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9102595746517181,-1.0,0.0,-1.2730778723955154,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1528339982032776,0.29738378524780273,0.24669486284255981,1,0.0,0.0,0.0,-0.8471660017967224,-1.0,0.0,-1.2541498005390168,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8471660017967224,-1.0,0.0,-1.2541498005390168,
