step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2800799608230591,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.4293321371078491,1.0,1,0.0,0.0,0.0,-0.7199200391769409,-0.0,-1.0,0.0,-1.2159760117530822,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.556862473487854,0.0,0.674185037612915,1,0.0,0.0,0.0,-1.556862473487854,-0.0,-1.0,0.0,-1.4670587420463561,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8674705624580383,0.041337497532367706,0.0,1,0.0,0.0,0.0,-1.4243330359458923,-0.0,-1.0,0.0,-1.4272999107837676,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13114707171916962,0.0,0.0,1,0.0,0.0,0.0,-0.7363234907388687,-0.0,-1.0,0.0,-1.2208970472216607,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.37289583683013916,0.0,0.0,1,0.0,0.0,0.0,-0.5040429085493088,-0.0,-1.0,0.0,-1.1512128725647925,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.015786640346050262,1.0,0.0,1,0.0,0.0,0.0,-0.3886824771761894,-0.0,-1.0,0.0,-1.1166047431528567,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6261516809463501,0.0,0.0,1,0.0,0.0,0.0,-0.6103650406002998,-0.0,-1.0,0.0,-1.1831095121800899,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8256014585494995,0.0,1,0.0,0.0,0.0,-0.3738483190536499,-0.0,-1.0,0.0,-1.112154495716095,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8776180744171143,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6521252989768982,0.0,0.0,1,0.0,0.0,0.0,-0.3478747010231018,-0.0,-1.0,0.0,-1.1043624103069305,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.30663537979125977,1,0.0,0.0,0.0,-1.6521252989768982,-0.0,-1.0,0.0,-1.4956375896930694,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6109853386878967,0.0040763188153505325,0.0,1,0.0,0.0,0.0,-0.38901466131210327,-0.0,-1.0,0.0,-1.116704398393631,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.7198182344436646,1,0.0,0.0,0.0,-1.6109853386878967,-0.0,-1.0,0.0,-1.483295601606369,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8601859211921692,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
