step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.06461471319198608,0.3009239435195923,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9956449270248413,0.0,0.0,1,0.0,0.0,0.0,-1.9956449270248413,-0.0,-1.0,0.0,-1.5986934781074522,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7407216429710388,0.07935164868831635,0.34458231925964355,1,0.0,0.0,0.0,-1.7363665699958801,-0.0,-1.0,0.0,-1.5209099709987641,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.40204185247421265,0.034746184945106506,0.0,1,0.0,0.0,0.0,-0.33867979049682617,-0.0,-1.0,0.0,-1.1016039371490478,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.22230249643325806,0.11482274532318115,0.0,1,0.0,0.0,0.0,-0.6243443489074707,-0.0,-1.0,0.0,-1.1873033046722412,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.20966970920562744,1.0,1.0,1,0.0,0.0,0.0,-0.4319722056388855,-0.0,-1.0,0.0,-1.1295916616916657,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.21157598495483398,0.968966007232666,0.6489416360855103,1,0.0,0.0,0.0,-0.4212456941604614,-0.0,-1.0,0.0,-1.1263737082481384,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09748431295156479,0.0,0.0,1,0.0,0.0,0.0,-0.1140916720032692,-0.0,-1.0,0.0,-1.0342275016009808,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2537856101989746,0.0,0.45704197883605957,1,0.0,0.0,0.0,-0.3512699231505394,-0.0,-1.0,0.0,-1.105380976945162,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.3822707235813141,0.0,1,0.0,0.0,0.0,-0.7462143898010254,-0.0,-1.0,0.0,-1.2238643169403076,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.2980169951915741,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.640292227268219,0.0,0.18499089777469635,1,0.0,0.0,0.0,-0.359707772731781,-0.0,-1.0,0.0,-1.1079123318195343,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.34789907932281494,0.0,1,0.0,0.0,0.0,-0.359707772731781,-0.0,-1.0,0.0,-1.1079123318195343,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.12453502416610718,1.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6508343815803528,0.0,0.1595800518989563,1,0.0,0.0,0.0,-0.3491656184196472,-0.0,-1.0,0.0,-1.1047496855258943,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3278641104698181,0.3128632605075836,0.06340934336185455,1,0.0,0.0,0.0,-0.32297027111053467,-0.0,-1.0,0.0,-1.0968910813331605,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7285884022712708,1.0,0.0,1,0.0,0.0,0.0,-1.0564525127410889,-0.0,-1.0,0.0,-1.3169357538223267,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8801616430282593,0.7040579319000244,1,0.0,0.0,0.0,-0.27141159772872925,-0.0,-1.0,0.0,-1.0814234793186188,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.26943129301071167,0.0,0.47723230719566345,1,0.0,0.0,0.0,-0.7305687069892883,-0.0,-1.0,0.0,-1.2191706120967865,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.2694312930107117,-0.0,-1.0,0.0,-1.3808293879032134,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.3548690378665924,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16927456855773926,0.4152847230434418,0.0,1,0.0,0.0,0.0,-0.8307254314422607,-0.0,-1.0,0.0,-1.2492176294326782,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.8307254314422607,-0.0,-1.0,0.0,-1.2492176294326782,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10201192647218704,0.9225442409515381,0.28371503949165344,1,0.0,0.0,0.0,-1.102011926472187,-0.0,-1.0,0.0,-1.330603577941656,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.597583532333374,0.0,0.0,1,0.0,0.0,0.0,-0.495571605861187,-0.0,-1.0,0.0,-1.148671481758356,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.04319934919476509,1.0,0.0,1,0.0,0.0,0.0,-0.6407828815281391,-0.0,-1.0,0.0,-1.1922348644584417,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.30983227491378784,1.0,0.0,1,0.0,0.0,0.0,-0.26663292571902275,-0.0,-1.0,0.0,-1.0799898777157069,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.3098322749137878,-0.0,-1.0,0.0,-1.3929496824741363,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.508226215839386,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9538990259170532,0.2862437963485718,0.0,1,0.0,0.0,0.0,-1.9538990259170532,-0.0,-1.0,0.0,-1.5861697077751158,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.4514694809913635,0.0,1,0.0,0.0,0.0,-1.9538990259170532,-0.0,-1.0,0.0,-1.5861697077751158,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.969325065612793,0.25876396894454956,0.47254258394241333,1,0.0,0.0,0.0,-0.03067493438720703,-0.0,-1.0,0.0,-1.009202480316162,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.44360536336898804,0.0,0.0,1,0.0,0.0,0.0,-1.412930428981781,-0.0,-1.0,0.0,-1.4238791286945343,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-1.443605363368988,-0.0,-1.0,0.0,-1.4330816090106964,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4139956533908844,0.3524349331855774,0.0,1,0.0,0.0,0.0,-0.5860043466091156,-0.0,-1.0,0.0,-1.1758013039827346,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7946047782897949,0.2843269109725952,0.0,1,0.0,0.0,0.0,-0.3806091248989105,-0.0,-1.0,0.0,-1.1141827374696731,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4723847806453705,0.0,0.3891027569770813,1,0.0,0.0,0.0,-0.32221999764442444,-0.0,-1.0,0.0,-1.0966659992933274,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5696443319320679,0.0,1,0.0,0.0,0.0,-0.5276152193546295,-0.0,-1.0,0.0,-1.158284565806389,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.18091538548469543,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.30478033423423767,0.38111984729766846,0.0,1,0.0,0.0,0.0,-1.3047803342342377,-0.0,-1.0,0.0,-1.3914341002702713,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3700897693634033,0.06998025625944138,0.0,1,0.0,0.0,0.0,-0.674870103597641,-0.0,-1.0,0.0,-1.2024610310792923,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.20650601387023926,1,0.0,0.0,0.0,-0.6299102306365967,-0.0,-1.0,0.0,-1.188973069190979,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.024989638477563858,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.16935975849628448,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7915451526641846,1.0,1.0,1,0.0,0.0,0.0,-0.20845484733581543,-0.0,-1.0,0.0,-1.0625364542007447,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.40137988328933716,0.020636428147554398,1,0.0,0.0,0.0,-1.7915451526641846,-0.0,-1.0,0.0,-1.5374635457992554,
49,0.0111999,0.00898161,-2.87851e-05,0.333334,6351.65,0.0,0.0,-0.014041326940059662,0.0,1.0,1,0.011199738800239261,0.0,0.0,-1.0140413269400597,-0.0,-1.0,0.0,-1.2930126592817786,
50,0.0375321,0.00525028,0.000251595,0.333334,6351.65,0.000488281,0.0,0.05620697885751724,1.0,0.8339035511016846,1,0.03752737736780828,0.0,0.0,-0.0702483057975769,-0.0,-1.0,0.0,-0.9835471143714648,
51,0.0142941,-0.0028091,0.000375096,0.333334,6351.65,0.000488281,0.0,0.9638605713844299,0.0,0.0,1,0.014291418164627517,0.0,0.0,-0.9076535925269127,-0.0,-1.0,0.0,-1.2580046595934462,
52,0.0113386,0.00345433,0.000908677,0.333334,6351.65,0.000488281,0.0,1.0,0.2936384081840515,1.0,1,0.011333443757086786,0.0,0.0,-0.03613942861557007,-0.0,-1.0,0.0,-0.9995083848275842,
53,0.00318383,0.0229748,0.000672642,0.333334,6351.65,0.000488281,0.0,-1.0,1.0,0.0,1,0.003182758490933763,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.5968172415090662,
54,0.7636,0.0639339,0.00100404,0.333385,6351.65,0.00292969,0.0,-1.0,0.0,0.0,1,0.7632162727012644,0.0,0.0,-0.0,-0.0,-1.0,0.0,-0.23678372729873565,
55,0.935795,0.0237399,0.000845257,0.333416,6351.66,0.00830078,0.0,0.79603511095047,0.47433170676231384,0.0,1,0.9353991721161912,0.0,0.0,-1.79603511095047,-0.0,-1.0,0.0,-0.6034113611689498,
56,1.18977,0.0709209,0.000662152,0.333436,6351.67,0.0141602,0.0,0.38607364892959595,1.0,0.7094841003417969,1,1.1893758349117587,0.0,0.0,-0.409961462020874,-0.0,-1.0,0.0,0.0663873963054964,
57,0.785611,0.0101254,0.000494782,0.333487,6351.67,0.0200195,0.0,-0.27026528120040894,0.08278733491897583,0.0,1,0.7854165507546198,0.0,0.0,-0.6563389301300049,-0.0,-1.0,0.0,-0.41148512828438166,
58,0.858442,0.00676693,0.000322167,0.333487,6351.68,0.0249023,0.0,0.1185605451464653,1.0,0.0,1,0.8583036746109616,0.0,0.0,-0.38882582634687424,-0.0,-1.0,0.0,-0.2583440732931007,
59,1.70086,0.0361713,0.000213448,0.333487,6351.68,0.0322266,0.0,0.2113749384880066,1.0,0.9252968430519104,1,1.7006784386731062,0.0,0.0,-0.09281439334154129,-0.0,-1.0,0.0,0.6728341206706439,
60,1.08382,0.00249199,0.000194375,0.333487,6351.69,0.0405273,0.0,-0.3270348310470581,0.0,0.37513238191604614,1,1.0837146457701645,0.0,0.0,-0.5384097695350647,-0.0,-1.0,0.0,-0.07780828509035487,
61,0.150847,0.000347043,0.000185315,0.333487,6351.69,0.043457,0.0,-0.5171728730201721,0.0,0.536453127861023,1,0.15083302030401016,0.0,0.0,-0.190138041973114,-0.0,-1.0,0.0,-0.906208392287924,
62,-0.0616631,0.00276243,0.000141923,0.333487,6351.69,0.043457,0.0,1.0,0.9988024234771729,0.0,1,-0.06165872367293071,0.0,0.0,-1.5171728730201721,-0.0,-1.0,0.0,-1.5168105855789822,
63,0.759596,-0.0109584,0.000109021,0.333518,6351.7,0.0458984,0.0,1.0,0.0,0.0,1,0.7595545895282051,0.0,0.0,-0.0,-0.0,-1.0,0.0,-0.2404454104717949,
64,0.857916,0.0237569,3.94026e-05,0.333518,6351.7,0.0507813,0.0,0.5250916481018066,0.0,0.5596662759780884,1,0.8578990972735284,0.0,0.0,-0.47490835189819336,-0.0,-1.0,0.0,-0.2845734082959296,
65,0.01872,-0.00883215,5.75225e-05,0.333518,6351.7,0.0527344,0.0,-0.373604953289032,1.0,0.0,1,0.018719461558429573,0.0,0.0,-0.8986966013908386,-0.0,-1.0,0.0,-1.250889518858822,
66,0.71361,0.0183373,3.8449e-05,0.333518,6351.71,0.0551758,0.0,-0.9814346432685852,0.8148683309555054,0.0,1,0.7135962806770844,0.0,0.0,-0.6078296899795532,-0.0,-1.0,0.0,-0.4687526263167816,
67,1.66531,-0.027336,1.17461e-05,0.333518,6351.71,0.0620117,0.0,-1.0,0.5543604493141174,0.0,1,1.6653002194362225,0.0,0.0,-0.018565356731414795,-0.0,-1.0,0.0,0.6597306124167981,
68,1.84428,-0.13074,0.00043327,0.333436,6351.72,0.0722656,0.0,-0.7669020891189575,1.0,0.0,1,1.8438802913079144,0.0,0.0,-0.23309791088104248,-0.0,-1.0,0.0,0.7739509180436017,
69,2.73861,-0.238912,0.0014928,0.333273,6351.74,0.0849609,0.0,-0.038636308163404465,0.558457612991333,1.0,1,2.7365628508255155,0.0,0.0,-0.728265780955553,-0.0,-1.0,0.0,1.5180831165388495,
70,1.72041,-0.112732,0.00203783,0.33309,6351.75,0.0981445,0.0,1.0,0.26686856150627136,0.0,1,1.7186534774420803,0.0,0.0,-1.0386363081634045,-0.0,-1.0,0.0,0.4070625849930589,
71,1.62745,-0.0420643,0.00224668,0.332999,6351.76,0.106934,0.0,-1.0,1.0,0.7959445714950562,1,1.6256177145219748,0.0,0.0,-2.0,-0.0,-1.0,0.0,0.02561771452197492,
72,0.87603,-0.0036971,0.00229484,0.332978,6351.77,0.115234,0.0,-0.34279629588127136,0.11687412858009338,0.0,1,0.8750225198263804,0.0,0.0,-0.6572037041187286,-0.0,-1.0,0.0,-0.3221385914092383,
73,0.897885,-0.0558612,0.00246746,0.332928,6351.77,0.120117,0.0,-1.0,0.11770829558372498,0.41701918840408325,1,0.8967745201413536,0.0,0.0,-0.6572037041187286,-0.0,-1.0,0.0,-0.3003865910942649,
74,0.157131,-0.01004,0.0025819,0.332897,6351.77,0.123535,0.0,0.10046480596065521,0.0,0.0,1,0.15692762822727832,0.0,0.0,-1.1004648059606552,-0.0,-1.0,0.0,-1.1732118135609182,
75,0.046014,0.00449191,0.00256378,0.332897,6351.78,0.124023,0.0,1.0,0.22050142288208008,0.21799838542938232,1,0.045954863953968236,0.0,0.0,-0.8995351940393448,-0.0,-1.0,0.0,-1.2239056942578352,
76,0.235187,-0.0480537,0.00260097,0.332897,6351.78,0.125,0.0,1.0,0.0,0.0,1,0.23488034765429736,0.0,0.0,-0.0,-0.0,-1.0,0.0,-0.7651196523457027,
77,0.279453,0.0015503,0.00257475,0.332897,6351.78,0.126953,0.0,-0.8523536324501038,0.0,0.037161022424697876,1,0.27909231329799766,0.0,0.0,-1.8523536324501038,-0.0,-1.0,0.0,-1.2766137764370336,
78,0.262536,0.00247184,0.00254566,0.332897,6351.78,0.128418,0.0,1.0,0.7773784399032593,0.2759752869606018,1,0.26220098599734093,0.0,0.0,-1.8523536324501038,-0.0,-1.0,0.0,-1.2935051037376901,
79,0.288658,-0.00535458,0.00252086,0.332897,6351.78,0.129883,0.0,-0.1828751415014267,0.0,0.0,1,0.2882932500103216,0.0,0.0,-1.1828751415014267,-0.0,-1.0,0.0,-1.0665692924401065,
80,0.322522,0.0220599,0.00247366,0.332897,6351.78,0.131836,0.0,0.3675338923931122,0.0,0.44141173362731934,1,0.3221221087670006,0.0,0.0,-0.5504090338945389,-0.0,-1.0,0.0,-0.8430006014013611,
81,-0.0981759,0.0121089,0.00245554,0.332897,6351.78,0.132813,0.0,0.31189557909965515,0.1517464816570282,0.0,1,-0.09805506671207134,0.0,0.0,-0.05563831329345703,-0.0,-1.0,0.0,-1.1147465607001084,
82,0.12641,0.0149452,0.00252945,0.332897,6351.78,0.133301,0.0,1.0,0.9415385723114014,0.5122982263565063,1,0.12624972189044345,0.0,0.0,-0.6881044209003448,-0.0,-1.0,0.0,-1.08018160437966,
83,0.0382156,-0.0572843,0.00259906,0.332877,6351.78,0.133301,0.0,0.8510987162590027,1.0,0.0,1,0.03816580866197111,0.0,0.0,-0.14890128374099731,-0.0,-1.0,0.0,-1.006504576460328,
84,0.720978,0.040634,0.00228244,0.332877,6351.79,0.135742,0.0,-0.9255213737487793,0.286276638507843,0.0,1,0.7201533282229423,0.0,0.0,-1.776620090007782,-0.0,-1.0,0.0,-0.8128326987793922,
85,0.921062,0.0991115,0.00210029,0.332978,6351.79,0.140625,0.0,0.37666934728622437,0.0,0.0,1,0.9200927205552053,0.0,0.0,-1.3021907210350037,-0.0,-1.0,0.0,-0.4705644957552958,
86,0.990333,0.0603812,0.00174457,0.33304,6351.8,0.146484,0.0,0.7036588788032532,0.2798760235309601,0.0,1,0.989467640766303,0.0,0.0,-0.3269895315170288,-0.0,-1.0,0.0,-0.1086292186888056,
87,1.108,0.102582,0.00141079,0.333131,6351.8,0.152344,0.0,0.4158983528614044,0.888920783996582,0.0,1,1.107217319957502,0.0,0.0,-0.28776052594184875,-0.0,-1.0,0.0,0.020889162174947407,
88,1.85787,0.12697,0.00104648,0.333233,6351.81,0.160156,0.0,1.0,0.4168585538864136,0.0,1,1.8568968709830627,0.0,0.0,-0.5841016471385956,-0.0,-1.0,0.0,0.6816663768414839,
89,2.18912,0.219655,0.000376526,0.333375,6351.82,0.171875,0.0,0.6117205619812012,0.0,0.0,1,2.188707714533407,0.0,0.0,-0.38827943801879883,-0.0,-1.0,0.0,1.0722238831277675,
90,2.17676,0.214988,-0.000577148,0.333579,6351.84,0.184082,0.0,1.0,0.912915050983429,0.0,1,2.1761314811554677,0.0,0.0,-0.38827943801879883,-0.0,-1.0,0.0,1.0596476497498282,
91,2.836,0.363027,-0.00176352,0.333833,6351.85,0.19873,0.0,-1.0,0.0,0.0,1,2.833494919953368,0.0,0.0,-2.0,-0.0,-1.0,0.0,1.233494919953368,
92,2.92364,0.311526,-0.00323218,0.334189,6351.87,0.214355,0.0,0.77635258436203,1.0,0.0,1,2.918899871257115,0.0,0.0,-1.77635258436203,-0.0,-1.0,0.0,1.3859940959485062,
93,3.51775,0.372553,-0.00477331,0.334504,6351.88,0.231934,0.0,-0.7353962659835815,0.35795238614082336,0.0,1,3.509314301264633,0.0,0.0,-1.5117488503456116,-0.0,-1.0,0.0,2.0557896461609495,
94,4.16695,0.330734,-0.00627917,0.334871,6351.91,0.253906,0.0,-0.5771153569221497,0.01158478856086731,0.0,1,4.153785445321298,0.0,0.0,-0.15828090906143188,-0.0,-1.0,0.0,3.106301172602868,
95,4.13686,0.13137,-0.00700157,0.335094,6351.93,0.276367,0.0,-0.07770184427499771,0.32812225818634033,0.8986952304840088,1,4.122276462764479,0.0,0.0,-0.49941351264715195,-0.0,-1.0,0.0,2.972452408970333,
96,2.97542,0.0659792,-0.00743693,0.335196,6351.95,0.296387,0.0,-1.0,0.5124319195747375,1.0,1,2.964273825079125,0.0,0.0,-0.9222981557250023,-0.0,-1.0,0.0,1.6875843783616244,
97,1.50401,0.0161581,-0.00755995,0.335237,6351.96,0.30957,0.0,-1.0,0.6127899289131165,0.0,1,1.4982819549338044,0.0,0.0,-0.0,-0.0,-1.0,0.0,0.49828195493380445,
98,1.7156,-0.16562,-0.00692862,0.335155,6351.97,0.318359,0.0,0.5707060098648071,0.0,0.8186155557632446,1,1.709615498127421,0.0,0.0,-1.5707060098648071,-0.0,-1.0,0.0,0.23840369516797888,
99,0.48595,-0.0531749,-0.00658625,0.335033,6351.98,0.325195,0.0,1.0,0.0,0.0,1,0.48433917757712724,0.0,0.0,-0.42929399013519287,-0.0,-1.0,0.0,-0.6444490194634306,
