step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.28443464636802673,0.8841435313224792,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5257378816604614,1.0,0.8344244956970215,1,0.0,0.0,0.0,-1.5257378816604614,-0.0,-1.0,0.0,-1.4577213644981384,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.39252984523773193,0.0,0.0,1,0.0,0.0,0.0,-0.9182677268981934,-0.0,-1.0,0.0,-1.275480318069458,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.392529845237732,-0.0,-1.0,0.0,-1.4177589535713195,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.09844320267438889,1.0,0.01970343291759491,1,0.0,0.0,0.0,-0.9015567973256111,-0.0,-1.0,0.0,-1.2704670391976833,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8335322737693787,0.0,0.0,1,0.0,0.0,0.0,-0.7350890710949898,-0.0,-1.0,0.0,-1.220526721328497,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.37458744645118713,0.6460679173469543,1,0.0,0.0,0.0,-0.16646772623062134,-0.0,-1.0,0.0,-1.0499403178691864,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8677679300308228,0.0,0.18287599086761475,1,0.0,0.0,0.0,-0.13223206996917725,-0.0,-1.0,0.0,-1.0396696209907532,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.13223206996917725,-0.0,-1.0,0.0,-1.0396696209907532,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.38956233859062195,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.21215549111366272,0.0,0.0,1,0.0,0.0,0.0,-1.2121554911136627,-0.0,-1.0,0.0,-1.363646647334099,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08422660827636719,0.33635929226875305,0.0,1,0.0,0.0,0.0,-0.2963820993900299,-0.0,-1.0,0.0,-1.088914629817009,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.64407879114151,0.0,0.0,1,0.0,0.0,0.0,-0.7283053994178772,-0.0,-1.0,0.0,-1.2184916198253632,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4152977764606476,0.22460073232650757,0.0,1,0.0,0.0,0.0,-0.22878101468086243,-0.0,-1.0,0.0,-1.0686343044042588,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.0481693297624588,0.0,1.0,1,0.0,0.0,0.0,-0.4634671062231064,-0.0,-1.0,0.0,-1.1390401318669319,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.13911837339401245,1,0.0,0.0,0.0,-0.9518306702375412,-0.0,-1.0,0.0,-1.2855492010712624,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.002432003617286682,0.0,1.0,1,0.0,0.0,0.0,-1.0024320036172867,-0.0,-1.0,0.0,-1.300729601085186,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5076266527175903,0.9063209295272827,1.0,1,0.0,0.0,0.0,-0.5051946491003036,-0.0,-1.0,0.0,-1.1515583947300911,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3754947781562805,0.3077540099620819,0.4935918152332306,1,0.0,0.0,0.0,-0.8831214308738708,-0.0,-1.0,0.0,-1.2649364292621612,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2928903102874756,0.0,1.0,1,0.0,0.0,0.0,-0.08260446786880493,-0.0,-1.0,0.0,-1.0247813403606414,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.02165231667459011,0.0,0.0,1,0.0,0.0,0.0,-0.3145426269620657,-0.0,-1.0,0.0,-1.0943627880886198,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.02165231667459,-0.0,-1.0,0.0,-1.306495695002377,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9522192478179932,0.0,0.0,1,0.0,0.0,0.0,-0.047780752182006836,-0.0,-1.0,0.0,-1.014334225654602,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8811489343643188,0.12394710630178452,0.0,1,0.0,0.0,0.0,-1.833368182182312,-0.0,-1.0,0.0,-1.5500104546546936,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.2741757333278656,0.27839988470077515,1,0.0,0.0,0.0,-1.8811489343643188,-0.0,-1.0,0.0,-1.5643446803092957,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08135576546192169,0.0,0.4502004086971283,1,0.0,0.0,0.0,-0.9186442345380783,-0.0,-1.0,0.0,-1.2755932703614234,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7428333759307861,1.0,0.0,1,0.0,0.0,0.0,-0.6614776104688644,-0.0,-1.0,0.0,-1.1984432831406593,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.049892038106918335,0.0,0.0,1,0.0,0.0,0.0,-0.6929413378238678,-0.0,-1.0,0.0,-1.2078824013471603,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.9501079618930817,-0.0,-1.0,0.0,-1.2850323885679245,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.09777505695819855,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.25320807099342346,0.29012006521224976,0.0,1,0.0,0.0,0.0,-0.7467919290065765,-0.0,-1.0,0.0,-1.224037578701973,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6021660566329956,0.1830863207578659,1,0.0,0.0,0.0,-1.2532080709934235,-0.0,-1.0,0.0,-1.375962421298027,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4433065950870514,0.7742183804512024,0.0,1,0.0,0.0,0.0,-1.4433065950870514,-0.0,-1.0,0.0,-1.4329919785261154,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.5566934049129486,-0.0,-1.0,0.0,-1.1670080214738845,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7391799092292786,0.404348224401474,0.0,1,0.0,0.0,0.0,-1.7391799092292786,-0.0,-1.0,0.0,-1.5217539727687837,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.34219709038734436,1.0,0.0,1,0.0,0.0,0.0,-1.081376999616623,-0.0,-1.0,0.0,-1.3244130998849868,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.25252383947372437,0.0,0.10497184842824936,1,0.0,0.0,0.0,-0.08967325091362,-0.0,-1.0,0.0,-1.026901975274086,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8627995848655701,0.0,0.43204545974731445,1,0.0,0.0,0.0,-0.6102757453918457,-0.0,-1.0,0.0,-1.1830827236175536,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.14947165548801422,0.9273715615272522,0.0,1,0.0,0.0,0.0,-1.0122712403535843,-0.0,-1.0,0.0,-1.3036813721060754,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2160678654909134,0.0,0.0,1,0.0,0.0,0.0,-0.06659621000289917,-0.0,-1.0,0.0,-1.0199788630008697,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10217151790857315,1.0,0.0,1,0.0,0.0,0.0,-0.11389634758234024,-0.0,-1.0,0.0,-1.034168904274702,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.062034476548433304,0.0,0.0,1,0.0,0.0,0.0,-0.04013704136013985,-0.0,-1.0,0.0,-1.012041112408042,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3375534117221832,0.2546342611312866,0.07872971147298813,1,0.0,0.0,0.0,-0.2755189351737499,-0.0,-1.0,0.0,-1.082655680552125,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.22586455941200256,1.0,0.0,1,0.0,0.0,0.0,-0.11168885231018066,-0.0,-1.0,0.0,-1.033506655693054,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2258645594120026,-0.0,-1.0,0.0,-1.3677593678236009,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.05450122430920601,0.7946930527687073,0.2207539677619934,1,0.0,0.0,0.0,-1.054501224309206,-0.0,-1.0,0.0,-1.316350367292762,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12232521921396255,0.0,0.0,1,0.0,0.0,0.0,-0.17682644352316856,-0.0,-1.0,0.0,-1.0530479330569507,
49,-0.0581111,-0.0176531,2.55744e-05,0.333334,6351.65,0.0,0.0,-1.0,0.004931256175041199,0.0,1,-0.05811035690273838,0.0,0.0,-0.8776747807860374,-0.0,-1.0,0.0,-1.3214127911385496,
50,0.048482,-0.000446612,2.27133e-05,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.048481449394388955,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.551518550605611,
51,-0.0457721,-0.013317,3.08196e-05,0.333334,6351.65,0.0,0.0,-0.11383894085884094,1.0,0.9044206738471985,1,-0.04577139463935527,0.0,0.0,-1.113838940858841,-0.0,-1.0,0.0,-1.3799230768970077,
52,0.284065,-0.00960768,0.000136677,0.333334,6351.65,0.000488281,0.0,-1.0,0.39907142519950867,0.08401152491569519,1,0.28404558477080527,0.0,0.0,-0.8861610591411591,-0.0,-1.0,0.0,-0.9818027329715424,
