step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7393211722373962,0.0,0.45837557315826416,1,0.0,0.0,0.0,-0.26067882776260376,-0.0,-1.0,0.0,-1.0782036483287811,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.1451137661933899,0.0,1,0.0,0.0,0.0,-1.7393211722373962,-0.0,-1.0,0.0,-1.521796351671219,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9326395988464355,0.013162590563297272,1.0,1,0.0,0.0,0.0,-1.9326395988464355,-0.0,-1.0,0.0,-1.5797918796539308,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.16039782762527466,0.0,0.0,1,0.0,0.0,0.0,-0.7722417712211609,-0.0,-1.0,0.0,-1.2316725313663484,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10665251314640045,0.0,0.0,1,0.0,0.0,0.0,-0.05374531447887421,-0.0,-1.0,0.0,-1.0161235943436622,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19595235586166382,0.3340104818344116,1.0,1,0.0,0.0,0.0,-0.30260486900806427,-0.0,-1.0,0.0,-1.0907814607024193,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.8040476441383362,-0.0,-1.0,0.0,-1.241214293241501,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8241147398948669,1.0,0.9374703168869019,1,0.0,0.0,0.0,-0.17588526010513306,-0.0,-1.0,0.0,-1.05276557803154,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.13405625522136688,1.0,0.0,1,0.0,0.0,0.0,-0.6900584846735001,-0.0,-1.0,0.0,-1.20701754540205,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.311575323343277,0.0,0.2751392722129822,1,0.0,0.0,0.0,-0.44563157856464386,-0.0,-1.0,0.0,-1.1336894735693932,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4521265923976898,1.0,0.0,1,0.0,0.0,0.0,-0.14055126905441284,-0.0,-1.0,0.0,-1.0421653807163238,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.28250449895858765,0.0,0.32887768745422363,1,0.0,0.0,0.0,-0.7346310913562775,-0.0,-1.0,0.0,-1.2203893274068833,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06989765167236328,1.0,0.0,1,0.0,0.0,0.0,-0.21260684728622437,-0.0,-1.0,0.0,-1.0637820541858674,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5664812326431274,0.0,0.0,1,0.0,0.0,0.0,-0.49658358097076416,-0.0,-1.0,0.0,-1.1489750742912292,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2914402484893799,1.0,0.16228540241718292,1,0.0,0.0,0.0,-0.8579214811325073,-0.0,-1.0,0.0,-1.2573764443397522,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.588537335395813,1.0,0.0,1,0.0,0.0,0.0,-0.2970970869064331,-0.0,-1.0,0.0,-1.08912912607193,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9593393206596375,0.0,0.37524861097335815,1,0.0,0.0,0.0,-1.5478766560554504,-0.0,-1.0,0.0,-1.4643629968166352,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.15640607476234436,0.0,0.0,1,0.0,0.0,0.0,-1.1157453954219818,-0.0,-1.0,0.0,-1.3347236186265945,
