step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7719588875770569,0.13694775104522705,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.22804111242294312,-0.0,-1.0,0.0,-1.0774897144894067,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08199393004179001,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.91800606995821,-0.0,-1.0,0.0,-1.2844792017499866,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15109458565711975,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23308851569890976,-0.0,-1.0,0.0,-1.0790039354721968,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.147792249917984,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.29888683557510376,-0.0,-1.0,0.0,-1.098743431435055,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17901042103767395,1.0,0.0025269240140914917,1,-0.009092603003111566,1.522224058775e-05,-0.03121817111968994,-0.0,-1.0,0.0,-1.018442832098431,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2755122780799866,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.09650185704231262,-0.0,-1.0,0.0,-1.0380279378752175,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.09087342023849487,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1846388578414917,-0.0,-1.0,0.0,-1.0644690381149713,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.43638384342193604,1.0,0.649506688117981,1,-0.009092603003111566,1.522224058775e-05,-0.34551042318344116,-0.0,-1.0,0.0,-1.1127305077175562,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4883284866809845,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9247123301029205,-0.0,-1.0,0.0,-1.2864910797934,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2142353653907776,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2740931212902069,-0.0,-1.0,0.0,-1.091305317149586,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13057099282741547,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.34480635821819305,-0.0,-1.0,0.0,-1.1125192882279817,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08980745822191238,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.04076353460550308,-0.0,-1.0,0.0,-1.0213064411441748,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.33324599266052246,1.0,0.7981077432632446,1,-0.009092603003111566,1.522224058775e-05,-0.42305345088243484,-0.0,-1.0,0.0,-1.1359934160272542,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.33460572361946106,1.0,0.5205013155937195,1,-0.009092603003111566,1.522224058775e-05,-0.6678517162799835,-0.0,-1.0,0.0,-1.2094328956465188,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.526709258556366,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.861314982175827,-0.0,-1.0,0.0,-1.2674718754152718,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6832584738731384,0.3275279998779297,0.09965759515762329,1,-0.009092603003111566,1.522224058775e-05,-1.2099677324295044,-0.0,-1.0,0.0,-1.372067700491375,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2698235511779785,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9530820250511169,-0.0,-1.0,0.0,-1.2950019882778587,
