step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9253177046775818,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07468229532241821,-0.0,-1.0,0.0,-1.0314820693592492,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8334318399429321,0.2455538511276245,0.6759408712387085,1,-0.009092603003111566,1.522224058775e-05,-1.758749544620514,-0.0,-1.0,0.0,-1.536702244148678,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3503432869911194,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1837751269340515,-0.0,-1.0,0.0,-1.3642099188427392,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.920817494392395,0.9503456354141235,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5704742074012756,-0.0,-1.0,0.0,-1.1802196429829066,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07918250560760498,-0.0,-1.0,0.0,-1.0328321324448053,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.32396918535232544,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6760308146476746,-0.0,-1.0,0.0,-1.211886625156826,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.6030717492103577,1,-0.009092603003111566,1.522224058775e-05,-1.3239691853523254,-0.0,-1.0,0.0,-1.4062681363682215,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08796009421348572,0.13254082202911377,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9120399057865143,-0.0,-1.0,0.0,-1.282689352498478,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.12855297327041626,1.0,0.35683339834213257,1,-0.009092603003111566,1.522224058775e-05,-0.04059287905693054,-0.0,-1.0,0.0,-1.021255244479603,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.19990098476409912,1,-0.009092603003111566,1.522224058775e-05,-1.1285529732704163,-0.0,-1.0,0.0,-1.3476432727436487,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6532901525497437,0.3747270703315735,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.34670984745025635,-0.0,-1.0,0.0,-1.1130903349976007,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.04121825098991394,0.3150608539581299,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6120719015598297,-0.0,-1.0,0.0,-1.1926989512304726,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6284989714622498,0.9148853421211243,0.11834585666656494,1,-0.009092603003111566,1.522224058775e-05,-0.6697172224521637,-0.0,-1.0,0.0,-1.209992547498173,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.9021221399307251,1,-0.009092603003111566,1.522224058775e-05,-0.37150102853775024,-0.0,-1.0,0.0,-1.120527689323849,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8332403898239136,0.7292875051498413,0.9650851488113403,1,-0.009092603003111566,1.522224058775e-05,-0.16675961017608643,-0.0,-1.0,0.0,-1.0591052638153498,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5679429173469543,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.26529747247695923,-0.0,-1.0,0.0,-1.0886666225056116,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6525832414627075,0.1711457371711731,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2205261588096619,-0.0,-1.0,0.0,-1.3752352284054223,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.013783060014247894,0.8413602113723755,0.518483579158783,1,-0.009092603003111566,1.522224058775e-05,-0.6663663014769554,-0.0,-1.0,0.0,-1.2089872712056104,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.945740818977356,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9319577589631081,-0.0,-1.0,0.0,-1.2886647084514562,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.37729495763778687,1.0,0.897858202457428,1,-0.009092603003111566,1.522224058775e-05,-0.5684458613395691,-0.0,-1.0,0.0,-1.1796111391643946,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5220258235931396,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8993207812309265,-0.0,-1.0,0.0,-1.2788736151318019,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.02249075472354889,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.49953506886959076,-0.0,-1.0,0.0,-1.1589379014234011,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9565936923027039,0.0,0.6456538438796997,1,-0.009092603003111566,1.522224058775e-05,-0.9790844470262527,-0.0,-1.0,0.0,-1.3028027148703996,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.8859876990318298,1,-0.009092603003111566,1.522224058775e-05,-0.04340630769729614,-0.0,-1.0,0.0,-1.0220992730717127,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11565107107162476,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1156510710716248,-0.0,-1.0,0.0,-1.3437727020840113,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.48848509788513184,1,-0.009092603003111566,1.522224058775e-05,-1.1156510710716248,-0.0,-1.0,0.0,-1.3437727020840113,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4776391386985779,0.0,0.08915889263153076,1,-0.009092603003111566,1.522224058775e-05,-0.5223608613014221,-0.0,-1.0,0.0,-1.1657856391529504,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7822034358978271,0.1773887276649475,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.259842574596405,-0.0,-1.0,0.0,-1.3870301531414453,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9904284477233887,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.21779656410217285,-0.0,-1.0,0.0,-1.0744163499931756,
