step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5943695902824402,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7007551193237305,0.0,1,-0.009092603003111566,0.0,0.0,-0.4056304097175598,-0.0,-1.0,0.0,-1.1307817259183794,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20964060723781586,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.7903593927621841,-0.0,-1.0,0.0,-1.2462004208317667,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7287135124206543,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.9383541196584702,-0.0,-1.0,0.0,-1.2905988389006526,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6716110110282898,0.0,0.8164300322532654,1,-0.009092603003111566,0.0,0.0,-0.0571025013923645,-0.0,-1.0,0.0,-1.026223353420821,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.3283889889717102,-0.0,-1.0,0.0,-1.1076092996946247,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.37310469150543213,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.3731046915054321,-0.0,-1.0,0.0,-1.4210240104547411,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.6268953084945679,-0.0,-1.0,0.0,-1.197161195551482,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.38758695125579834,1,-0.009092603003111566,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
