step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.36908525228500366,1.0,0.5805345177650452,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9058842658996582,0.7577093243598938,0.0,1,-0.009092603003111566,0.0,0.0,-0.5367990136146545,-0.0,-1.0,0.0,-1.170132307087508,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.43490415811538696,0.0,1,-0.009092603003111566,0.0,0.0,-0.0941157341003418,-0.0,-1.0,0.0,-1.037327323233214,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6728841066360474,0.41239863634109497,0.36659908294677734,1,-0.009092603003111566,0.0,0.0,-1.6728841066360474,-0.0,-1.0,0.0,-1.5109578349939259,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1488267481327057,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.821710854768753,-0.0,-1.0,0.0,-1.2556058594337376,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,0.0,-0.8511732518672943,-0.0,-1.0,0.0,-1.2644445785632998,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7824957370758057,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.7824957370758057,-0.0,-1.0,0.0,-1.5438413241258533,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6696949601173401,0.5088894963264465,0.0,1,-0.009092603003111566,0.0,0.0,-0.11280077695846558,-0.0,-1.0,0.0,-1.0429328360906513,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.06558248400688171,0.0,1,-0.009092603003111566,0.0,0.0,-1.66969496011734,-0.0,-1.0,0.0,-1.5100010910383137,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6176340579986572,1.0,0.3678794801235199,1,-0.009092603003111566,0.0,0.0,-1.6176340579986572,-0.0,-1.0,0.0,-1.4943828204027088,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7881601452827454,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.4057942032814026,-0.0,-1.0,0.0,-1.4308308639875322,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06439270079135895,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.8525528460741043,-0.0,-1.0,0.0,-1.2648584568253427,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.729058563709259,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.6646658629179001,-0.0,-1.0,0.0,-1.2084923618784815,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9520856142044067,0.0,1,-0.009092603003111566,0.0,0.0,-0.27094143629074097,-0.0,-1.0,0.0,-1.090375033890334,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7939517498016357,0.0,0.46889716386795044,1,-0.009092603003111566,0.0,0.0,-1.7939517498016357,-0.0,-1.0,0.0,-1.5472781279436023,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5916330814361572,0.0,1,-0.009092603003111566,0.0,0.0,-0.20604825019836426,-0.0,-1.0,0.0,-1.0709070780626209,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20818179845809937,0.11539322137832642,0.6395647525787354,1,-0.009092603003111566,0.0,0.0,-1.2081817984580994,-0.0,-1.0,0.0,-1.3715471425405412,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8319442868232727,0.9575420618057251,0.25356173515319824,1,-0.009092603003111566,0.0,0.0,-0.6237624883651733,-0.0,-1.0,0.0,-1.1962213495126637,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3354816138744354,0.0,1,-0.009092603003111566,0.0,0.0,-1.8319442868232727,-0.0,-1.0,0.0,-1.5586758890500934,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6585870981216431,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.34141290187835693,-0.0,-1.0,0.0,-1.1115164735666188,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7631461024284363,0.19962456822395325,0.4414866268634796,1,-0.009092603003111566,0.0,0.0,-1.4217332005500793,-0.0,-1.0,0.0,-1.4356125631681353,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.11687105894088745,1,-0.009092603003111566,0.0,0.0,-0.23685389757156372,-0.0,-1.0,0.0,-1.0801487722745806,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.04471064731478691,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.044710647314787,-0.0,-1.0,0.0,-1.3225057971975476,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8121389150619507,0.0,0.3410056531429291,1,-0.009092603003111566,0.0,0.0,-0.7674282677471638,-0.0,-1.0,0.0,-1.2393210833272608,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.41510331630706787,0.0,0.33674341440200806,1,-0.009092603003111566,0.0,0.0,-1.2272422313690186,-0.0,-1.0,0.0,-1.377265272413817,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05794887989759445,1.0,1.0,1,-0.009092603003111566,0.0,0.0,-0.3571544364094734,-0.0,-1.0,0.0,-1.1162389339259535,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.32184362411499023,0.04475945234298706,0.0,1,-0.009092603003111566,0.0,0.0,-0.2638947442173958,-0.0,-1.0,0.0,-1.0882610262683303,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21862484514713287,1.0,0.07068130373954773,1,-0.009092603003111566,0.0,0.0,-0.10321877896785736,-0.0,-1.0,0.0,-1.0400582366934688,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23269914090633392,1.0,0.649237871170044,1,-0.009092603003111566,0.0,0.0,-0.01407429575920105,-0.0,-1.0,0.0,-1.0133148917308719,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3467274606227875,0.9235361814498901,0.4459535777568817,1,-0.009092603003111566,0.0,0.0,-0.5794266015291214,-0.0,-1.0,0.0,-1.182920583461848,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.11185736209154129,1,-0.009092603003111566,0.0,0.0,-0.6532725393772125,-0.0,-1.0,0.0,-1.2050743648162754,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9115467667579651,1.0,1.0,1,-0.009092603003111566,0.0,0.0,-1.911546766757965,-0.0,-1.0,0.0,-1.5825566330305012,
