step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2912002503871918,0.6254529356956482,0.0,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6398957371711731,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.1935018002986908,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5522282123565674,0.0,0.10595583915710449,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6665724515914917,0.5504143834114075,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6767286658287048,1.0,0.4801098704338074,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3452649414539337,0.0,0.35008177161216736,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.289649099111557,0.0,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17663384974002838,0.6860755681991577,0.4476235806941986,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.463824063539505,0.36925554275512695,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.032142624258995056,1.0,0.3875509798526764,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.16342023015022278,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.958648681640625,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9674396514892578,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6838284134864807,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17606331408023834,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.015420909970998764,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1628914773464203,0.9997566938400269,0.0,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6266115307807922,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.027136515825986862,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.5559860467910767,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.489594966173172,1.0,0.03719818592071533,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2969861626625061,0.9932587146759033,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.324897825717926,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0231030210852623,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7646138072013855,1.0,0.7311413288116455,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8391352891921997,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.0831819549202919,0.0,0.8647538423538208,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6014336943626404,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.34421485662460327,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.19881658256053925,0.0,0.5560972690582275,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7643280625343323,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09328071773052216,1.0,0.6957430839538574,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5677982568740845,0.7121689319610596,0.14638206362724304,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.219333678483963,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.11358264088630676,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9036286473274231,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8066487312316895,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6539192795753479,0.03018897771835327,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.04178564250469208,0.7461822032928467,0.5613489747047424,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4317856431007385,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.782219409942627,0.7549666166305542,0.0,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5597876906394958,0.02186998724937439,0.0,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2400493025779724,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8204590082168579,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,0.00633934,0.000730747,-3.51271e-06,0.333334,6351.65,0.000488281,0.622143566608429,1.0,0.34335920214653015,1,0.006339328865829383,0.0,0.0,0.0,0.006339328865829383,
50,0.0478373,0.0137319,-1.06653e-05,0.333334,6351.65,0.000976563,-0.784559428691864,0.0,0.0,1,0.04783704489770144,0.0,0.0,0.0,0.04783704489770144,
51,-0.0996438,0.00787009,1.41303e-05,0.333334,6351.65,0.000976563,0.6301862597465515,0.34736761450767517,0.28883299231529236,1,-0.09964309599165874,0.0,0.0,0.0,-0.09964309599165874,
52,0.0279428,0.0244857,-4.46638e-06,0.333334,6351.65,0.00146484,-0.7078586220741272,0.4583434462547302,0.0,1,0.027942737598139762,0.0,0.0,0.0,0.027942737598139762,
53,0.378349,0.055308,0.000162427,0.333345,6351.65,0.00292969,1.0,0.0,0.0,1,0.3783182679627216,0.0,0.0,0.0,0.3783182679627216,
54,0.535982,0.00736839,0.000307385,0.333365,6351.66,0.00585938,-0.8425252437591553,0.47608304023742676,0.0,1,0.5358995982664886,0.0,0.0,0.0,0.5358995982664886,
55,0.961102,0.0795732,0.000241582,0.333385,6351.66,0.0102539,0.2849634289741516,0.9120420217514038,0.7972960472106934,1,0.9609858794835958,0.0,0.0,0.0,0.9609858794835958,
56,0.637369,-0.00182403,0.000244919,0.333395,6351.67,0.0151367,0.21308819949626923,0.0,0.0,1,0.6372909289953343,0.0,0.0,0.0,0.6372909289953343,
57,0.470212,0.0209773,0.000169579,0.333395,6351.67,0.0185547,0.792004406452179,0.05415695905685425,0.0,1,0.4701721241988651,0.0,0.0,0.0,0.4701721241988651,
58,0.625108,0.0480846,-2.06788e-05,0.333406,6351.67,0.0219727,0.17746615409851074,0.04175657033920288,0.0,1,0.6251015366246931,0.0,0.0,0.0,0.6251015366246931,
59,0.675314,0.0161998,-0.0002014,0.333406,6351.68,0.0253906,0.16921432316303253,0.17061758041381836,0.0,1,0.6752459821846301,0.0,0.0,0.0,0.6752459821846301,
60,0.769921,0.0192077,-0.000316795,0.333406,6351.68,0.0302734,-0.7539271712303162,1.0,0.0,1,0.7697990078061641,0.0,0.0,0.0,0.7697990078061641,
61,1.55928,-0.00296185,-0.000297244,0.333406,6351.69,0.0371094,0.6458286643028259,0.9367888569831848,0.8212162256240845,1,1.559048187806944,0.0,0.0,0.0,1.559048187806944,
62,1.2338,-0.0100576,-0.000230964,0.333406,6351.7,0.0454102,0.3210216164588928,1.0,1.0,1,1.2336574854015254,0.0,0.0,0.0,1.2336574854015254,
63,0.59542,-0.00099144,-0.000217136,0.333406,6351.7,0.050293,1.0,0.5403733253479004,0.0,1,0.5953553424055043,0.0,0.0,0.0,0.5953553424055043,
64,0.948844,0.0985921,-0.000436958,0.333446,6351.71,0.0546875,0.7812014222145081,1.0,0.29681792855262756,1,0.9486366069358416,0.0,0.0,0.0,0.9486366069358416,
65,1.14968,0.0473147,-0.000732597,0.333487,6351.71,0.0610352,1.0,0.5247840285301208,0.0,1,1.1492585654625156,0.0,0.0,0.0,1.1492585654625156,
66,1.49322,0.223026,-0.00137728,0.33364,6351.72,0.0683594,0.05239885672926903,0.0,0.0,1,1.492190293059861,0.0,0.0,0.0,1.492190293059861,
67,1.67044,0.194118,-0.00226801,0.333843,6351.73,0.0776367,0.03081006184220314,0.23784475028514862,1.0,1,1.6685414180510685,0.0,0.0,0.0,1.6685414180510685,
68,0.214916,0.0142725,-0.0024597,0.333924,6351.73,0.0825195,-0.17382600903511047,0.1928912103176117,0.7390090227127075,1,0.21465103569001576,0.0,0.0,0.0,0.21465103569001576,
69,-0.0581877,-0.015056,-0.00243347,0.333924,6351.73,0.0825195,-0.07529396563768387,1.0,0.04195132851600647,1,-0.0581167287715318,0.0,0.0,0.0,-0.0581167287715318,
70,0.735605,-0.00686974,-0.00258082,0.333924,6351.74,0.0844727,0.6373744606971741,0.8722072839736938,0.7924193143844604,1,0.7346533192100027,0.0,0.0,0.0,0.7346533192100027,
71,0.232496,0.00311518,-0.00250977,0.333924,6351.74,0.0874023,-0.9702263474464417,0.5748386979103088,0.0,1,0.23220351232390551,0.0,0.0,0.0,0.23220351232390551,
72,0.863992,-0.0190803,-0.00250357,0.333924,6351.74,0.0913086,0.14530760049819946,0.11498589813709259,0.40876272320747375,1,0.8629077612138755,0.0,0.0,0.0,0.8629077612138755,
73,0.239852,-3.69375e-05,-0.00247401,0.333924,6351.75,0.0942383,0.7752520442008972,0.0,0.0,1,0.23955456814565837,0.0,0.0,0.0,0.23955456814565837,
74,0.112011,0.00474006,-0.00246542,0.333924,6351.75,0.0952148,0.3057953715324402,1.0,0.0,1,0.11187258264224717,0.0,0.0,0.0,0.11187258264224717,
75,0.982165,0.0499547,-0.00263279,0.333924,6351.75,0.0981445,1.0,0.0,0.5176241397857666,1,0.9808686804212521,0.0,0.0,0.0,0.9808686804212521,
76,0.200386,0.00101547,-0.00268477,0.333924,6351.75,0.102051,0.3112676739692688,0.0,0.3037186563014984,1,0.20011628297283876,0.0,0.0,0.0,0.20011628297283876,
77,0.107518,-0.0150476,-0.00269144,0.333924,6351.75,0.102539,-0.4733300805091858,0.0,0.0,1,0.10737292162986628,0.0,0.0,0.0,0.10737292162986628,
78,-0.0174335,0.0128071,-0.00254744,0.333924,6351.75,0.102539,-1.0,1.0,0.7458702325820923,1,-0.01741123805950928,0.0,0.0,0.0,-0.01741123805950928,
79,0.0740336,0.0265835,-0.00257939,0.333894,6351.75,0.103516,-0.004680432379245758,0.0,0.4563557803630829,1,0.07393787306013358,0.0,0.0,0.0,0.07393787306013358,
80,0.0299817,0.0365466,-0.00257748,0.333894,6351.75,0.103516,1.0,0.6882022023200989,0.7554272413253784,1,0.029942961836518987,0.0,0.0,0.0,0.029942961836518987,
81,0.00918171,0.00332904,-0.00252646,0.333914,6351.75,0.103516,0.568272054195404,0.585340142250061,0.6146630048751831,1,0.009170082097403203,0.0,0.0,0.0,0.009170082097403203,
82,-0.00122759,-0.0439977,-0.00259178,0.333914,6351.76,0.104004,-0.7287840247154236,0.0,0.2509007155895233,1,-0.0012259950571185984,0.0,0.0,0.0,-0.0012259950571185984,
83,0.0304776,-0.0287423,-0.00256317,0.333894,6351.76,0.104004,-0.14276619255542755,0.15370605885982513,1.0,1,0.03043844029134343,0.0,0.0,0.0,0.03043844029134343,
84,-0.0187014,-0.00375173,-0.00225275,0.333894,6351.76,0.104004,0.31253379583358765,0.73186194896698,0.018523484468460083,1,-0.018680287774707576,0.0,0.0,0.0,-0.018680287774707576,
85,0.575707,-0.00166764,-0.00217837,0.333894,6351.76,0.105957,-1.0,0.0,0.14307492971420288,1,0.5750785831176481,0.0,0.0,0.0,0.5750785831176481,
86,0.519809,0.0154732,-0.00224226,0.333894,6351.76,0.108887,-0.173232764005661,0.0,0.06339433789253235,1,0.5192249202950875,0.0,0.0,0.0,0.5192249202950875,
87,0.385401,-0.00265509,-0.00228422,0.333894,6351.76,0.111328,0.32718542218208313,1.0,0.0,1,0.3849598246012185,0.0,0.0,0.0,0.3849598246012185,
88,1.23511,0.0145572,-0.002186,0.333894,6351.77,0.115723,0.5314068794250488,0.24819695949554443,0.0,1,1.2337570748004862,0.0,0.0,0.0,1.2337570748004862,
89,1.47263,0.126036,-0.00248974,0.333955,6351.78,0.124023,0.9175535440444946,0.0,0.0,1,1.4707922047149324,0.0,0.0,0.0,1.4707922047149324,
90,1.52146,0.168769,-0.00310772,0.334118,6351.78,0.132324,1.0,0.07872813940048218,0.35521987080574036,1,1.5190885209035327,0.0,0.0,0.0,1.5190885209035327,
