step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.207316592335701,0.9479409456253052,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5191213488578796,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.18680232763290405,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.2608868479728699,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5854430794715881,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8293333649635315,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.040595199912786484,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9020015597343445,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7837267518043518,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7105034589767456,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.12844064831733704,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,0.195189,0.00329546,-3.03587e-06,0.333334,6351.65,0.000488281,1.0,1.0,0.0,1,0.1951887037148858,0.0,0.0,-1.0,0.0,-0.8048112962851142,
50,0.175147,-0.00356719,-9.71159e-06,0.333334,6351.65,0.00195313,-0.547818660736084,1.0,0.0,1,0.17514614951381363,0.0,0.0,-1.0,0.0,-0.8248538504861864,
51,0.188554,-0.00708608,2.50975e-05,0.333334,6351.65,0.00244141,-1.0,0.3842911720275879,0.0,1,0.18855163382360912,0.0,0.0,-1.0,0.0,-0.8114483661763909,
52,0.416844,-0.0642115,0.000250641,0.333314,6351.66,0.00439453,-0.831234872341156,0.2138555645942688,0.0,1,0.41679174780878514,0.0,0.0,-1.0,0.0,-0.5832082521912149,
53,0.10276,0.0138067,0.000195805,0.333314,6351.66,0.00537109,-1.0,0.0,0.3325692415237427,1,0.10274993756927575,0.0,0.0,-1.0,0.0,-0.8972500624307242,
54,0.253413,0.00295594,0.000322644,0.333314,6351.66,0.00585938,-0.533800482749939,0.23270916938781738,0.0,1,0.2533721057186844,0.0,0.0,-1.0,0.0,-0.7466278942813156,
55,0.94901,-0.0554016,0.000524823,0.333304,6351.66,0.00878906,1.0,0.7470974922180176,0.0,1,0.9487608381765514,0.0,0.0,-1.0,0.0,-0.051239161823448565,
56,1.69065,-0.145512,0.000907246,0.333223,6351.67,0.0166016,-1.0,0.867360532283783,0.0,1,1.6898823865972672,0.0,0.0,-1.0,0.0,0.6898823865972672,
57,1.77925,-0.255885,0.00182516,0.333029,6351.68,0.0263672,-1.0,0.0,0.0,1,1.7776233294104782,0.0,0.0,-1.0,0.0,0.7776233294104782,
58,1.906,-0.208524,0.00278789,0.332826,6351.69,0.0361328,-0.22304952144622803,0.21845626831054688,0.0,1,1.9033357372453494,0.0,0.0,-1.0,0.0,0.9033357372453494,
59,2.1674,-0.121592,0.00342447,0.332663,6351.7,0.0473633,-0.13315322995185852,0.22993528842926025,0.0,1,2.1636762005825094,0.0,0.0,-1.0,0.0,1.1636762005825094,
60,2.83924,-0.0218287,0.00357467,0.332592,6351.71,0.0620117,0.5039879083633423,0.7564970254898071,0.0,1,2.8341471975200734,0.0,0.0,-1.0,0.0,1.8341471975200734,
61,3.67112,0.156372,0.00298387,0.332643,6351.73,0.0805664,0.6268347501754761,1.0,0.0,1,3.6656265928503498,0.0,0.0,-1.0,0.0,2.6656265928503498,
62,4.57428,0.113659,0.00233299,0.332775,6351.75,0.103516,-1.0,1.0,0.0,1,4.568931681555003,0.0,0.0,-1.0,0.0,3.5689316815550027,
63,4.6021,0.231489,0.00164968,0.332907,6351.78,0.129883,0.7102511525154114,0.0,0.0,1,4.598297743380233,0.0,0.0,-1.0,0.0,3.5982977433802326,
64,4.76213,0.101034,0.000929181,0.33308,6351.81,0.155762,-0.47359633445739746,0.0,0.0,1,4.7599155042032,0.0,0.0,-1.0,0.0,3.7599155042032004,
65,5.33072,0.214846,8.27948e-05,0.333212,6351.83,0.183105,1.0,1.0,0.0,1,5.330499303781138,0.0,0.0,-1.0,0.0,4.330499303781138,
66,6.13149,0.466147,-0.00236004,0.333528,6351.87,0.215332,0.8060168027877808,0.8630808591842651,0.0,1,6.124237650342452,0.0,0.0,-1.0,0.0,5.124237650342452,
67,6.50251,0.485872,-0.00471705,0.334036,6351.9,0.250977,-1.0,0.2861975431442261,0.0,1,6.487101382363254,0.0,0.0,-1.0,0.0,5.487101382363254,
68,7.31797,0.24384,-0.00567978,0.334403,6351.94,0.289551,-1.0,1.0,0.0,1,7.297069843739318,0.0,0.0,-1.0,0.0,6.297069843739318,
69,8.22156,0.1651,-0.00597971,0.334606,6351.98,0.333496,0.09602756053209305,1.0,0.0,1,8.196831885776112,0.0,0.0,-1.0,0.0,7.1968318857761115,
70,9.12357,0.389818,-0.00744503,0.334901,6352.03,0.381836,1.0,1.0,0.0,1,9.089354835967148,0.0,0.0,-1.0,0.0,8.089354835967148,
71,10.0638,0.302677,-0.00938576,0.335349,6352.09,0.435547,0.09555590152740479,1.0,0.0,1,10.016129218311056,0.0,0.0,-1.0,0.0,9.016129218311056,
72,8.93848,0.207809,-0.0101878,0.335685,6352.15,0.494629,0.41054022312164307,0.19464969635009766,1.0,1,8.892485200278227,0.0,0.0,-1.0,0.0,7.892485200278227,
73,8.82588,0.407483,-0.0114219,0.33602,6352.19,0.54248,0.5055648684501648,1.0,0.0,1,8.77490123155042,0.0,0.0,-1.0,0.0,7.77490123155042,
74,9.54483,0.701464,-0.0160539,0.336692,6352.25,0.59375,0.7054425477981567,1.0,0.0,1,9.46698746064487,0.0,0.0,-1.0,0.0,8.46698746064487,
75,10.4236,0.551472,-0.0204202,0.337455,6352.3,0.648926,0.4061296880245209,1.0,0.0,1,10.315008233163493,0.0,0.0,-1.0,0.0,9.315008233163493,
76,11.3391,0.304204,-0.022433,0.338075,6352.36,0.709473,-1.0,0.8486179113388062,0.0,1,11.209072630206181,0.0,0.0,-1.0,0.0,10.209072630206181,
77,12.265,-0.0638887,-0.0214283,0.338431,6352.43,0.775391,-0.4487917721271515,1.0,0.0,1,12.130785241784467,0.0,0.0,-1.0,0.0,11.130785241784467,
78,13.1602,-0.493417,-0.017327,0.338391,6352.5,0.846191,-1.0,1.0,0.0,1,13.044216851527121,0.0,0.0,-1.0,0.0,12.044216851527121,
79,14.1186,-0.5432,-0.0120923,0.338035,6352.57,0.922363,0.044748302549123764,1.0,0.0,1,14.032206682424725,0.0,0.0,-1.0,0.0,13.032206682424725,
80,15.0415,-0.780571,-0.00769013,0.337597,6352.65,1.00342,-0.8713576793670654,1.0,0.0,1,14.98322026417886,0.0,0.0,-1.0,0.0,13.98322026417886,
81,15.8584,-1.20488,-0.000733074,0.336733,6352.74,1.08984,-0.8028345108032227,1.0,0.0,1,15.852583049027839,0.0,0.0,-1.0,0.0,14.852583049027839,
82,16.7555,-1.21173,0.00698597,0.335522,6352.83,1.18066,0.03981301933526993,1.0,0.0,1,16.696564901706843,0.0,0.0,-1.0,0.0,15.696564901706843,
83,17.6007,-1.40566,0.0139411,0.33419,6352.93,1.27588,-1.0,1.0,0.0,1,17.47630705679432,0.0,0.0,-1.0,0.0,16.47630705679432,
84,17.9145,-1.50799,0.0216635,0.332501,6353.03,1.375,0.037904802709817886,0.0,0.0,1,17.716266254279653,0.0,0.0,-1.0,0.0,16.716266254279653,
85,18.1956,-1.66706,0.0282534,0.33067,6353.13,1.4751,-0.7119187116622925,0.534923791885376,0.0,1,17.931328536129072,0.0,0.0,-1.0,0.0,16.931328536129072,
86,18.4466,-2.12187,0.0370801,0.328371,6353.23,1.57666,-1.0,0.43253737688064575,0.0,1,18.091997505591465,0.0,0.0,-1.0,0.0,17.091997505591465,
87,18.4287,-2.49652,0.0480631,0.325472,6353.33,1.67822,-0.9579522013664246,0.0,0.0,1,17.964718645763487,0.0,0.0,-1.0,0.0,16.964718645763487,
88,18.9668,-2.34391,0.0584591,0.322319,6353.43,1.78125,-0.817826509475708,1.0,0.0,1,18.38032471401924,0.0,0.0,-1.0,0.0,17.38032471401924,
89,19.886,-1.90855,0.0672601,0.319216,6353.54,1.88818,1.0,1.0,0.0,1,19.17277256139939,0.0,0.0,-1.0,0.0,18.17277256139939,
90,20.8422,-1.30577,0.0721315,0.316439,6353.65,2.00098,1.0,1.0,0.0,1,20.036965098350944,0.0,0.0,-1.0,0.0,19.036965098350944,
91,20.4622,-0.813571,0.0746058,0.314089,6353.77,2.11572,-0.1274968981742859,0.0,0.35978615283966064,2,19.642688339753814,0.0,0.0,-1.0,0.0,18.642688339753814,
92,20.1334,-0.934626,0.0781005,0.311923,6353.88,2.22705,-1.0,1.0,0.0,2,19.286612205346106,0.0,0.0,-1.0,0.0,18.286612205346106,
93,20.1279,-0.817692,0.0824974,0.309532,6353.99,2.33838,0.8116655349731445,0.0,0.0,2,19.230137121045633,0.0,0.0,-1.0,0.0,18.230137121045633,
94,20.6329,-0.949442,0.0859907,0.307203,6354.1,2.45068,-0.8056886792182922,1.0,0.0,2,19.670637155772415,0.0,0.0,-1.0,0.0,18.670637155772415,
95,21.3274,-0.849026,0.0905979,0.304589,6354.22,2.56641,-0.19022691249847412,1.0,0.0,2,20.27514468645736,0.0,0.0,-1.0,0.0,19.27514468645736,
96,22.0153,-0.81824,0.093901,0.301984,6354.34,2.68604,-0.24873074889183044,1.0,0.0,2,20.88620144199393,0.0,0.0,-1.0,0.0,19.88620144199393,
97,22.387,-0.306883,0.0957769,0.299238,6354.47,2.82129,0.17215752601623535,0.4076053500175476,0.0,2,21.21395767737772,0.0,0.0,-1.0,0.0,20.21395767737772,
98,22.3522,0.429184,0.093953,0.297346,6354.6,2.94482,0.7401762008666992,0.0,0.0,2,21.205135245962687,0.0,0.0,-1.0,0.0,20.205135245962687,
99,22.6269,0.707129,0.0901387,0.296054,6354.72,3.06982,-0.04879956319928169,0.4544753432273865,0.0,2,21.516641320107595,0.0,0.0,-1.0,0.0,20.516641320107595,
100,22.6154,0.961826,0.0864695,0.294925,6354.85,3.19531,0.6150140762329102,0.0,0.0,2,21.554352124070316,0.0,0.0,-1.0,0.0,20.554352124070316,
101,22.3636,0.889481,0.0816115,0.294122,6354.97,3.32031,-0.455984890460968,0.0,0.0977480411529541,2,21.37761485775095,0.0,0.0,-1.0,0.0,20.37761485775095,
102,22.9045,0.222474,0.0809973,0.292921,6355.1,3.4458,-1.0,1.0,0.0,2,21.902820467091036,0.0,0.0,-1.0,0.0,20.902820467091036,
103,23.4291,-0.562952,0.0845497,0.290968,6355.23,3.57422,-1.0,0.8056526780128479,0.0,2,22.356124604880073,0.0,0.0,-1.0,0.0,21.356124604880073,
104,23.2642,-1.17264,0.0901607,0.288222,6355.35,3.70313,-1.0,0.497724324464798,0.20444464683532715,2,22.12236928446826,0.0,0.0,-1.0,0.0,21.12236928446826,
105,23.4091,-1.62686,0.097441,0.284895,6355.48,3.83154,0.41772422194480896,0.7277065515518188,0.0,2,22.15935702963225,0.0,0.0,-1.0,0.0,21.15935702963225,
106,23.5303,-1.42799,0.104424,0.281264,6355.61,3.96045,-0.35804659128189087,0.0,0.0,2,22.175792512118292,0.0,0.0,-1.0,0.0,21.175792512118292,
107,23.9966,-0.861525,0.108261,0.277812,0.0836487,4.0835,0.31065741181373596,0.8321295976638794,0.0,2,22.559699822650938,0.0,0.0,-1.0,0.0,21.559699822650938,
108,24.0534,-0.789935,0.110679,0.274729,0.216156,4.216,-0.48482224345207214,0.010852456092834473,0.0,2,22.57783800812235,0.0,0.0,-1.0,0.0,21.57783800812235,
109,24.4825,-1.32619,0.116827,0.2712,0.349274,4.34912,-0.8238500952720642,1.0,0.0,2,22.888757071851625,0.0,0.0,-1.0,0.0,21.888757071851625,
110,25.1142,-1.50347,0.125203,0.267049,0.485046,4.48489,1.0,1.0,0.0,2,23.349532261592437,0.0,0.0,-1.0,0.0,22.349532261592437,
111,25.6096,-0.947489,0.129751,0.262909,0.624237,4.62408,0.0031667128205299377,0.5286071300506592,0.0,2,23.737551609006594,0.0,0.0,-1.0,0.0,22.737551609006594,
112,26.2063,-0.204122,0.129931,0.259308,0.766632,4.76648,0.7750722169876099,1.0,0.0,2,24.287683678842253,0.0,0.0,-1.0,0.0,23.287683678842253,
113,26.8545,0.14229,0.127737,0.256195,0.912964,4.91281,-0.001886799931526184,1.0,0.0,2,24.92521263404992,0.0,0.0,-1.0,0.0,23.92521263404992,
114,27.0685,-0.312755,0.128605,0.25294,1.06174,5.06158,-0.6708510518074036,0.23081791400909424,0.0,2,25.109183831465295,0.0,0.0,-1.0,0.0,24.109183831465295,
115,27.5139,-0.442071,0.13143,0.249217,1.21164,5.21149,0.8764317035675049,0.763658344745636,0.0,2,25.473731426986102,0.0,0.0,-1.0,0.0,24.473731426986102,
116,27.2564,-0.180479,0.132075,0.245626,1.36249,5.36234,-0.011309325695037842,0.0,0.12538468837738037,2,25.224301603365063,0.0,0.0,-1.0,0.0,24.224301603365063,
117,27.7199,-0.530568,0.134099,0.241974,1.5134,5.51324,-1.0,1.0,0.0,2,25.61799610596142,0.0,0.0,-1.0,0.0,24.61799610596142,
118,27.7554,-1.22873,0.140155,0.237651,1.66574,5.66559,-0.8483841419219971,0.0,0.0,2,25.54457294800416,0.0,0.0,-1.0,0.0,24.54457294800416,
119,27.6877,-1.60018,0.148857,0.232564,1.8168,5.81665,-0.3633398711681366,0.0,0.0,2,25.328356462277412,0.0,0.0,-1.0,0.0,24.328356462277412,
120,28.0672,-1.8621,0.157452,0.227091,1.96823,5.96808,-1.0,1.0,0.0,2,25.519509452672757,0.0,0.0,-1.0,0.0,24.519509452672757,
121,28.7299,-1.82967,0.167802,0.221069,2.12225,6.1221,0.01992853730916977,1.0,0.0,2,25.927195839385522,0.0,0.0,-1.0,0.0,24.927195839385522,
122,28.9434,-1.40137,0.174454,0.215088,2.27905,6.2789,-0.2834685146808624,0.0,0.0,2,25.99222180991874,0.0,0.0,-1.0,0.0,24.99222180991874,
123,29.3534,-0.818202,0.178129,0.20932,2.43723,6.43707,0.03872428089380264,0.7623658776283264,0.0,2,26.2883969352147,0.0,0.0,-1.0,0.0,25.2883969352147,
124,29.3837,-0.0167328,0.177751,0.204152,2.59763,6.59747,0.9289332628250122,0.0,0.0,2,26.32296489550889,0.0,0.0,-1.0,0.0,25.32296489550889,
125,29.622,0.74236,0.173671,0.199727,2.75937,6.75922,0.764013946056366,0.5813848972320557,0.0,2,26.61706782398479,0.0,0.0,-1.0,0.0,25.61706782398479,
126,29.73,1.25644,0.166929,0.196025,2.92294,6.92279,-0.2326996922492981,0.7127019166946411,0.09799742698669434,2,26.846851936481585,0.0,0.0,-1.0,0.0,25.846851936481585,
127,29.9558,1.62466,0.158868,0.192851,3.08789,7.08774,0.6369646191596985,1.0,0.12426745891571045,2,27.209054361291507,0.0,0.0,-1.0,0.0,26.209054361291507,
128,30.5077,1.61807,0.149599,0.190084,3.25516,7.255,0.1036127433180809,1.0,0.0,2,27.89349858843569,0.0,0.0,-1.0,0.0,26.89349858843569,
129,30.6389,1.79486,0.141413,0.187469,3.42505,7.4249,0.5721379518508911,0.0,0.0,2,28.17390117291913,0.0,0.0,-1.0,0.0,27.17390117291913,
130,31.08,2.20447,0.130052,0.185445,3.59631,7.59616,1.0,1.0,0.0,2,28.80221827055303,0.0,0.0,-1.0,0.0,27.80221827055303,
131,31.1818,2.51362,0.116488,0.184102,3.76987,7.76971,0.10917732119560242,0.0,0.0,2,29.158430940579482,0.0,0.0,-1.0,0.0,28.158430940579482,
132,31.6548,1.96555,0.106367,0.182943,3.94479,7.94464,-0.876133382320404,0.5246658325195312,0.0,2,29.79555821171713,0.0,0.0,-1.0,0.0,28.79555821171713,
133,31.6997,1.8557,0.0989017,0.18158,4.12115,8.121,1.0,0.0,0.0,2,29.979767487470596,0.0,0.0,-1.0,0.0,28.979767487470596,
134,32.281,1.65675,0.0899101,0.180481,4.29883,8.29868,-1.0,1.0,0.0,2,30.70137131832348,0.0,0.0,-1.0,0.0,29.70137131832348,
135,32.7749,0.921832,0.0856488,0.179016,4.47986,8.47971,-0.6961308717727661,0.5139833688735962,0.0,2,31.2529097448271,0.0,0.0,-1.0,0.0,30.2529097448271,
136,32.8048,0.616885,0.084247,0.177022,4.6618,8.66165,0.2110930234193802,0.0,0.0,2,31.30823292823658,0.0,0.0,-1.0,0.0,30.30823292823658,
137,31.8046,0.513502,0.0816981,0.17509,4.84116,8.841,-1.0,0.17061734199523926,0.6797558069229126,2,30.400774935287515,0.0,0.0,-1.0,0.0,29.400774935287515,
138,30.9881,0.220064,0.0806156,0.173096,5.01465,9.0145,-0.1675434708595276,0.0,0.0,2,29.639750967355333,0.0,0.0,-1.0,0.0,28.639750967355333,
139,31.3985,-0.201469,0.0826357,0.170715,5.18698,9.18683,-0.12468469887971878,1.0,0.0,2,29.995513641756013,0.0,0.0,-1.0,0.0,28.995513641756013,
140,32.037,-0.711061,0.0874661,0.167816,5.36261,9.36246,-0.43735748529434204,1.0,0.0,2,30.51524151741315,0.0,0.0,-1.0,0.0,29.51524151741315,
141,32.1342,-1.33247,0.0954208,0.164134,5.53998,9.53983,-0.45622608065605164,0.0,0.0,2,30.457207919916712,0.0,0.0,-1.0,0.0,29.457207919916712,
142,32.4763,-1.81508,0.105224,0.159688,5.71748,9.71733,-0.6265848278999329,1.0,0.0,2,30.591183766589303,0.0,0.0,-1.0,0.0,29.591183766589303,
143,33.0668,-1.76201,0.115632,0.154653,5.89738,9.89723,-0.11249779164791107,0.7952200770378113,0.0,2,30.938449484145988,0.0,0.0,-1.0,0.0,29.938449484145988,
144,33.7287,-1.12066,0.121091,0.149679,6.08088,10.0807,1.0,0.9071805477142334,0.0,2,31.44458548707705,0.0,0.0,-1.0,0.0,30.44458548707705,
145,34.3798,-0.869649,0.123579,0.14502,6.26823,10.2681,-0.2979867458343506,1.0,0.0,2,31.998705957230946,0.0,0.0,-1.0,0.0,30.998705957230946,
146,34.9102,-1.23703,0.129087,0.140015,6.45866,10.4585,-1.0,0.8599971532821655,0.0,2,32.37276747521445,0.0,0.0,-1.0,0.0,31.372767475214452,
147,35.542,-1.43018,0.137871,0.13383,6.67091,10.6708,1.0,1.0,0.0,2,32.762385432407875,0.0,0.0,-1.0,0.0,31.762385432407875,
148,36.2362,-1.63241,0.146819,0.127167,6.88707,10.8869,-1.0,1.0,0.0,2,33.19581565556801,0.0,0.0,-1.0,0.0,32.19581565556801,
149,36.6987,-1.63705,0.157518,0.119812,7.10591,11.1058,1.0,1.0,0.09328281879425049,2,33.36594278278473,0.0,0.0,-1.0,0.0,32.36594278278473,
150,37.3368,-1.77533,0.16713,0.112091,7.32771,11.3276,-1.0,1.0,0.0,2,33.71101388920153,0.0,0.0,-1.0,0.0,32.71101388920153,
151,37.3953,-2.02552,0.179324,0.103597,7.55104,11.5509,-0.8903090953826904,1.0,0.31309807300567627,2,33.460651229008754,0.0,0.0,-1.0,0.0,32.460651229008754,
152,37.3358,-2.18782,0.191779,0.0945028,7.77287,11.7727,0.2924250662326813,0.5361486673355103,0.0,2,33.093105708669086,0.0,0.0,-1.0,0.0,32.093105708669086,
153,37.8411,-2.49154,0.206703,0.0846151,7.99528,11.9951,-1.0,1.0,0.0,2,33.1524283116475,0.0,0.0,-1.0,0.0,32.1524283116475,
154,36.9627,-2.2735,0.222142,0.074056,8.21626,12.2161,1.0,0.5773831605911255,1.0,2,31.982642111869772,0.0,0.0,-1.0,0.0,30.982642111869772,
155,36.1701,-1.84519,0.232729,0.0636698,8.4304,12.4303,-0.19700509309768677,0.6860157251358032,0.1912328004837036,2,31.023952580241268,0.0,0.0,-1.0,0.0,30.023952580241268,
156,35.7536,-1.39911,0.239784,0.0535177,8.64158,12.6414,0.9758831858634949,1.0,0.2933539152145386,2,30.485052832584422,0.0,0.0,-1.0,0.0,29.485052832584422,
157,35.1064,-0.774792,0.243719,0.0437927,8.85008,12.8499,0.20091256499290466,0.0,0.0,2,29.833087085982307,0.0,0.0,-1.0,0.0,28.833087085982307,
158,35.5228,-0.470667,0.244156,0.034668,9.05827,13.0581,-0.49225717782974243,1.0,0.0,2,30.17565861971279,0.0,0.0,-1.0,0.0,29.17565861971279,
159,34.4118,-0.602024,0.247472,0.025411,9.26552,13.2654,-0.7825459837913513,0.043317317962646484,0.7791504859924316,2,29.14878641849206,0.0,0.0,-1.0,0.0,28.14878641849206,
160,33.3823,-0.618015,0.251168,0.0163371,9.46464,13.4645,-0.135787695646286,0.0,0.0,2,28.186513688129864,0.0,0.0,-1.0,0.0,27.186513688129864,
161,33.1248,-0.222192,0.252943,0.00745646,9.66023,13.6601,1.0,1.0,0.25218498706817627,2,27.925959378511767,0.0,0.0,-1.0,0.0,26.925959378511767,
