step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3865182399749756,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.7492357492446899,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7671679854393005,1.0,0.24007058143615723,1,-0.009092603003111566,0.0,-0.23283201456069946,-0.0,-1.0,0.0,-1.0789422073713215,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.23283201456069946,-0.0,-1.0,0.0,-1.0789422073713215,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.855597972869873,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9291380643844604,1.0,0.0,1,-0.009092603003111566,0.0,-0.07086193561553955,-0.0,-1.0,0.0,-1.0303511836877735,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3777666687965393,1.0,0.0,1,-0.009092603003111566,0.0,-0.5513713955879211,-0.0,-1.0,0.0,-1.174504021679488,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.4540918469429016,1,-0.009092603003111566,0.0,-0.6222333312034607,-0.0,-1.0,0.0,-1.1957626023641499,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.3500995635986328,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7642533779144287,1.0,0.0,1,-0.009092603003111566,0.0,-0.2357466220855713,-0.0,-1.0,0.0,-1.079816589628783,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.2357466220855713,-0.0,-1.0,0.0,-1.079816589628783,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.2061293125152588,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.2674056887626648,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.933525025844574,1.0,0.0,1,-0.009092603003111566,0.0,-0.06647497415542603,-0.0,-1.0,0.0,-1.0290350952497394,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.06647497415542603,-0.0,-1.0,0.0,-1.0290350952497394,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3726963996887207,1.0,0.0,1,-0.009092603003111566,0.0,-0.6273036003112793,-0.0,-1.0,0.0,-1.1972836830964955,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3555326461791992,1.0,0.0,1,-0.009092603003111566,0.0,-0.7282290458679199,-0.0,-1.0,0.0,-1.2275613167634876,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.3555326461791992,-0.0,-1.0,0.0,-1.4157523968568713,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7084783315658569,0.0,0.0,1,-0.009092603003111566,0.0,-0.29152166843414307,-0.0,-1.0,0.0,-1.0965491035333546,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.29152166843414307,-0.0,-1.0,0.0,-1.0965491035333546,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9804461598396301,1.0,0.3462560176849365,1,-0.009092603003111566,0.0,-0.019553840160369873,-0.0,-1.0,0.0,-1.0149587550512225,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.008171916007995605,1.0,0.0,1,-0.009092603003111566,0.0,-0.9886180758476257,-0.0,-1.0,0.0,-1.3056780257573992,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5657822489738464,1.0,0.0,1,-0.009092603003111566,0.0,-0.573954164981842,-0.0,-1.0,0.0,-1.1812788524976643,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6174479722976685,1.0,0.0,1,-0.009092603003111566,0.0,-0.05166572332382202,-0.0,-1.0,0.0,-1.0245923200002582,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.4305698275566101,1,-0.009092603003111566,0.0,-0.38255202770233154,-0.0,-1.0,0.0,-1.1238582113138111,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.7854425311088562,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.9735572934150696,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.8628414273262024,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5454773902893066,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.4822455942630768,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.993248701095581,1.0,0.0,1,-0.009092603003111566,0.0,-0.006751298904418945,-0.0,-1.0,0.0,-1.0111179926744374,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.006751298904418945,-0.0,-1.0,0.0,-1.0111179926744374,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.4958583116531372,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.31749051809310913,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.009351365268230438,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.5030689835548401,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6533409953117371,1.0,0.0,1,-0.009092603003111566,0.0,-0.34665900468826294,-0.0,-1.0,0.0,-1.1130903044095906,
48,-0.00836809,0.0119667,0.00874298,0.33345,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.008331189619180212,0.0,-0.34665900468826294,-0.0,-1.0,0.0,-1.112328891025659,
49,0.0884089,-0.0210378,0.00862521,0.333453,3598.45,0.000732422,0.0,1.0,1.0,0.21866463124752045,1,0.08802434352680498,0.0,-0.0,-0.0,-1.0,0.0,-0.911975656473195,
50,0.0752582,0.00888099,0.00843066,0.333472,3598.45,0.0012207,0.0,1.0,1.0,0.04939126968383789,1,0.07493829109865986,0.0,-0.0,-0.0,-1.0,0.0,-0.9250617089013401,
51,0.141457,-0.0117851,0.00850266,0.33346,3598.45,0.00170898,0.0,1.0,1.0,0.0,1,0.1408505135561566,0.0,-0.0,-0.0,-1.0,0.0,-0.8591494864438434,
52,0.689504,0.0549681,0.00820654,0.333469,3598.45,0.00341797,0.0,1.0,1.0,0.0,1,0.6866515926929061,0.0,-0.0,-0.0,-1.0,0.0,-0.3133484073070939,
53,1.50332,0.137425,0.00744837,0.333543,3598.46,0.00976563,0.0,1.0,1.0,0.0,1,1.4976797094099752,0.0,-0.0,-0.0,-1.0,0.0,0.4976797094099752,
54,2.30742,0.297126,0.00613182,0.33374,3598.47,0.020752,0.0,1.0,1.0,0.0,1,2.300302323823171,0.0,-0.0,-0.0,-1.0,0.0,1.3003023238231708,
55,3.15561,0.447524,0.0043866,0.334083,3598.48,0.0361328,0.0,1.0,1.0,0.0,1,3.148658462298903,0.0,-0.0,-0.0,-1.0,0.0,2.148658462298903,
56,3.88352,0.570087,0.00222319,0.334541,3598.5,0.0559082,0.0,1.0,1.0,0.0,1,3.879193504853597,0.0,-0.0,-0.0,-1.0,0.0,2.879193504853597,
57,4.66058,0.670261,-0.000458542,0.335111,3598.53,0.0795898,0.0,1.0,1.0,0.0,1,4.659510974231715,0.0,-0.0,-0.0,-1.0,0.0,3.659510974231715,
58,5.37514,0.789182,-0.00364286,0.335792,3598.55,0.107666,0.0,1.0,1.0,0.0,1,5.365313915236306,0.0,-0.0,-0.0,-1.0,0.0,4.365313915236306,
59,6.16632,0.707252,-0.00667412,0.336528,3598.59,0.139893,0.0,-0.2206587791442871,1.0,0.0,1,6.1456054375540985,0.0,-1.220658779144287,-0.0,-1.0,0.0,4.7794078038108125,
60,6.96544,0.910518,-0.0105098,0.337382,3598.63,0.18042,0.0,1.0,1.0,0.0,1,6.92845329975342,0.0,-1.220658779144287,-0.0,-1.0,0.0,5.562255666010134,
61,7.711,1.0922,-0.0153244,0.338421,3598.67,0.221191,0.0,1.0,1.0,0.0,1,7.651013691020712,0.0,-0.0,-0.0,-1.0,0.0,6.651013691020712,
62,8.29401,0.936925,-0.0196374,0.339505,3598.71,0.265869,0.0,0.39186036586761475,1.0,0.10276037454605103,1,8.210979690238803,0.0,-0.6081396341323853,-0.0,-1.0,0.0,7.0285377999990875,
63,8.92199,1.12268,-0.0241464,0.340605,3598.76,0.313721,0.0,1.0,1.0,0.018453240394592285,1,8.811682646734669,0.0,-0.6081396341323853,-0.0,-1.0,0.0,7.629240756494953,
64,9.64898,1.27079,-0.0301231,0.341958,3598.81,0.365479,0.0,0.9451771378517151,1.0,0.0,1,9.499295966069127,0.0,-0.05482286214828491,-0.0,-1.0,0.0,8.482849107424641,
65,10.3952,1.24384,-0.0355561,0.343429,3598.87,0.421143,0.0,0.7910801768302917,0.7800419330596924,0.0,1,10.203862249926894,0.0,-0.15409696102142334,-0.0,-1.0,0.0,9.157633161620467,
66,11.0755,1.47896,-0.0419048,0.345074,3598.93,0.480469,0.0,1.0,1.0,0.0,1,10.83378667005696,0.0,-0.20891982316970825,-0.0,-1.0,0.0,9.771110723106046,
