step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7643759846687317,0.8446922302246094,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.34652456641197205,1.0,0.19953954219818115,1,0.0,0.0,0.0,-0.653475433588028,-1.0,0.0,-1.1960426300764084,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.37515294551849365,1.0,0.0,1,0.0,0.0,0.0,-0.7216775119304657,-1.0,0.0,-1.2165032535791398,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.591823935508728,1.0,0.0,1,0.0,0.0,0.0,-0.21667098999023438,-1.0,0.0,-1.0650012969970704,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.025969862937927246,1.0,0.0,1,0.0,0.0,0.0,-0.6177937984466553,-1.0,0.0,-1.1853381395339966,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2458406388759613,1.0,0.0,1,0.0,0.0,0.0,-0.21987077593803406,-1.0,0.0,-1.0659612327814103,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6208856105804443,1.0,0.0,1,0.0,0.0,0.0,-0.8667262494564056,-1.0,0.0,-1.2600178748369217,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.5609620809555054,1,0.0,0.0,0.0,-0.37911438941955566,-1.0,0.0,-1.1137343168258667,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2625422775745392,1.0,1.0,1,0.0,0.0,0.0,-0.7374577224254608,-1.0,0.0,-1.2212373167276382,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.8870272040367126,1,0.0,0.0,0.0,-1.2625422775745392,-1.0,0.0,-1.3787626832723618,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7247476577758789,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.626467227935791,1.0,0.0,1,0.0,0.0,0.0,-1.626467227935791,-1.0,0.0,-1.4879401683807374,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.08861587941646576,0.5753472447395325,0.0,1,0.0,0.0,0.0,-0.7150831073522568,-1.0,0.0,-1.214524932205677,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3267321288585663,1.0,0.1332300752401352,1,0.0,0.0,0.0,-0.23811624944210052,-1.0,0.0,-1.0714348748326301,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.05664469301700592,1.0,0.0,1,0.0,0.0,0.0,-0.27008743584156036,-1.0,0.0,-1.081026230752468,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4221200942993164,0.8187868595123291,0.4064036011695862,1,0.0,0.0,0.0,-0.4787647873163223,-1.0,0.0,-1.1436294361948967,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.22854700684547424,0.3966103196144104,0.0,1,0.0,0.0,0.0,-0.6506671011447906,-1.0,0.0,-1.1952001303434372,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5556574463844299,0.6106348633766174,1,0.0,0.0,0.0,-1.2285470068454742,-1.0,0.0,-1.3685641020536423,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4994910955429077,0.8188952207565308,0.0,1,0.0,0.0,0.0,-1.4994910955429077,-1.0,0.0,-1.4498473286628724,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.8405210375785828,1,0.0,0.0,0.0,-0.5005089044570923,-1.0,0.0,-1.1501526713371277,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7942519783973694,1.0,1.0,1,0.0,0.0,0.0,-0.20574802160263062,-1.0,0.0,-1.0617244064807891,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.15092873573303223,1.0,0.0,1,0.0,0.0,0.0,-0.9451807141304016,-1.0,0.0,-1.2835542142391205,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7405259609222412,1.0,0.1858919858932495,1,0.0,0.0,0.0,-0.589597225189209,-1.0,0.0,-1.1768791675567627,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3953605890274048,0.0,1,0.0,0.0,0.0,-1.7405259609222412,-1.0,0.0,-1.5221577882766724,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.49080708622932434,0.30858197808265686,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3707362711429596,0.617031455039978,0.0,1,0.0,0.0,0.0,-0.6292637288570404,-1.0,0.0,-1.1887791186571122,
