step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9322978258132935,0.12015682458877563,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4380509555339813,0.5444673299789429,0.0,1,0.0,0.0,0.0,-0.5619490444660187,-1.0,0.0,-1.1685847133398055,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.3275405764579773,1,0.0,0.0,0.0,-1.4380509555339813,-1.0,0.0,-1.4314152866601944,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7041049599647522,0.0,0.13570423424243927,1,0.0,0.0,0.0,-0.2958950400352478,-1.0,0.0,-1.0887685120105743,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8146498799324036,0.5540982484817505,0.7591311931610107,1,0.0,0.0,0.0,-0.11054491996765137,-1.0,0.0,-1.0331634759902955,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.13690324127674103,0.0,0.0,1,0.0,0.0,0.0,-0.6777466386556625,-1.0,0.0,-1.2033239915966987,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5205479860305786,0.0,0.0,1,0.0,0.0,0.0,-0.3836447447538376,-1.0,0.0,-1.1150934234261514,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.23282968997955322,1.0,0.0,1,0.0,0.0,0.0,-0.2877182960510254,-1.0,0.0,-1.0863154888153077,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2937239408493042,0.0,0.0,1,0.0,0.0,0.0,-0.5265536308288574,-1.0,0.0,-1.1579660892486572,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9124706983566284,1.0,0.0,1,0.0,0.0,0.0,-0.6187467575073242,-1.0,0.0,-1.1856240272521972,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.11144115775823593,1.0,0.0,1,0.0,0.0,0.0,-1.0239118561148643,-1.0,0.0,-1.3071735568344593,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.02008703164756298,0.0,1,0.0,0.0,0.0,-0.8885588422417641,-1.0,0.0,-1.2665676526725291,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3973139524459839,0.0,0.0,1,0.0,0.0,0.0,-0.6026860475540161,-1.0,0.0,-1.1808058142662048,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6189388632774353,0.0,0.9531499147415161,1,0.0,0.0,0.0,-0.22162491083145142,-1.0,0.0,-1.0664874732494354,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.11493147164583206,0.0,0.4671746492385864,1,0.0,0.0,0.0,-0.7338703349232674,-1.0,0.0,-1.2201611004769801,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.610474169254303,1,0.0,0.0,0.0,-0.8850685283541679,-1.0,0.0,-1.2655205585062503,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.42294687032699585,1.0,0.7143667936325073,1,0.0,0.0,0.0,-1.4229468703269958,-1.0,0.0,-1.4268840610980988,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2706981897354126,0.0,0.0,1,0.0,0.0,0.0,-0.15224868059158325,-1.0,0.0,-1.045674604177475,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6142203211784363,0.36295926570892334,0.0,1,0.0,0.0,0.0,-0.3435221314430237,-1.0,0.0,-1.103056639432907,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2548348903656006,0.0,0.00872330367565155,1,0.0,0.0,0.0,-0.3593854308128357,-1.0,0.0,-1.1078156292438508,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.03883655369281769,1.0,1.0,1,0.0,0.0,0.0,-0.2159983366727829,-1.0,0.0,-1.064799501001835,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9220121502876282,0.0,0.0,1,0.0,0.0,0.0,-0.9608487039804459,-1.0,0.0,-1.2882546111941338,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.953493058681488,0.04882807284593582,1.0,1,0.0,0.0,0.0,-0.03148090839385986,-1.0,0.0,-1.009444272518158,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09453035145998001,0.0,0.4558289647102356,1,0.0,0.0,0.0,-0.858962707221508,-1.0,0.0,-1.2576888121664525,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2624071538448334,0.9837366342544556,0.0,1,0.0,0.0,0.0,-0.16787680238485336,-1.0,0.0,-1.050363040715456,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2624071538448334,-1.0,0.0,-1.37872214615345,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9569630026817322,0.44028469920158386,0.0,1,0.0,0.0,0.0,-0.04303699731826782,-1.0,0.0,-1.0129110991954804,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5894166827201843,1.0,0.0,1,0.0,0.0,0.0,-1.5463796854019165,-1.0,0.0,-1.463913905620575,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5394423604011536,0.0,0.0,1,0.0,0.0,0.0,-1.128859043121338,-1.0,0.0,-1.3386577129364015,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5778933167457581,0.0,0.6493447422981262,1,0.0,0.0,0.0,-0.03845095634460449,-1.0,0.0,-1.0115352869033813,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.577893316745758,-1.0,0.0,-1.4733679950237275,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8999859094619751,0.0,0.5025759935379028,1,0.0,0.0,0.0,-0.1000140905380249,-1.0,0.0,-1.0300042271614074,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.14725591242313385,0.0,0.0,1,0.0,0.0,0.0,-0.7527299970388412,-1.0,0.0,-1.2258189991116524,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6593996286392212,0.3420245349407196,1.0,1,0.0,0.0,0.0,-0.806655541062355,-1.0,0.0,-1.2419966623187064,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9901139736175537,0.0,0.0,1,0.0,0.0,0.0,-1.649513602256775,-1.0,0.0,-1.4948540806770325,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.009886026382446289,-1.0,0.0,-1.0029658079147339,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17103081941604614,0.0,0.22246161103248596,1,0.0,0.0,0.0,-0.8289691805839539,-1.0,0.0,-1.2486907541751862,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.22293317317962646,0.19316065311431885,0.5462075471878052,1,0.0,0.0,0.0,-0.3939639925956726,-1.0,0.0,-1.1181891977787017,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.2229331731796265,-1.0,0.0,-1.366879951953888,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.40093669295310974,0.3233325779438019,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.12909367680549622,0.0,0.7832452654838562,1,0.0,0.0,0.0,-1.1290936768054962,-1.0,0.0,-1.338728103041649,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.1290936768054962,-1.0,0.0,-1.338728103041649,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.044209569692611694,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
