step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5497878789901733,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.18709540367126465,1,-0.009092603003111566,0.0,-0.45021212100982666,-0.0,-1.0,0.0,-1.1441562393060596,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5273783206939697,1.0,0.0,1,-0.009092603003111566,0.0,-0.4726216793060303,-0.0,-1.0,0.0,-1.1508791067949207,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.867918848991394,0.0,0.0,1,-0.009092603003111566,0.0,-0.3405405282974243,-0.0,-1.0,0.0,-1.111254761492339,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.13208115100860596,-0.0,-1.0,0.0,-1.0487169483056933,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7392609119415283,1.0,0.23531919717788696,1,-0.009092603003111566,0.0,-0.2607390880584717,-0.0,-1.0,0.0,-1.087314329420653,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6695756316184998,1.0,0.1842803955078125,1,-0.009092603003111566,0.0,-0.06968528032302856,-0.0,-1.0,0.0,-1.0299981871000201,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3113245666027069,1.0,0.0,1,-0.009092603003111566,0.0,-0.35825106501579285,-0.0,-1.0,0.0,-1.1165679225078495,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6520068645477295,1.0,1.0,1,-0.009092603003111566,0.0,-0.9633314311504364,-0.0,-1.0,0.0,-1.2980920323482423,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4958398938179016,1.0,0.0,1,-0.009092603003111566,0.0,-1.147846758365631,-0.0,-1.0,0.0,-1.3534466305128008,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20206604897975922,1.0,0.0,1,-0.009092603003111566,0.0,-0.2937738448381424,-0.0,-1.0,0.0,-1.0972247564545543,
