step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3819020390510559,1.0,0.0,1,0.0,0.0,0.0,-0.6180979609489441,-0.0,-1.0,0.0,-1.1854293882846831,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.39420753717422485,1.0,0.0,1,0.0,0.0,0.0,-0.012305498123168945,-0.0,-1.0,0.0,-1.0036916494369508,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8963913917541504,1.0,0.0,1,0.0,0.0,0.0,-0.5021838545799255,-0.0,-1.0,0.0,-1.1506551563739777,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5703698992729187,1.0,0.0,1,0.0,0.0,0.0,-1.466761291027069,-0.0,-1.0,0.0,-1.4400283873081208,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.5703698992729187,-0.0,-1.0,0.0,-1.4711109697818756,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.27607280015945435,1.0,0.0,1,0.0,0.0,0.0,-1.2760728001594543,-0.0,-1.0,0.0,-1.3828218400478363,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2760728001594543,-0.0,-1.0,0.0,-1.3828218400478363,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.4103360176086426,0.33826732635498047,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5960114002227783,1.0,0.0,1,0.0,0.0,0.0,-1.5960114002227783,-0.0,-1.0,0.0,-1.4788034200668334,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.8261017799377441,1,0.0,0.0,0.0,-1.5960114002227783,-0.0,-1.0,0.0,-1.4788034200668334,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9240251779556274,1.0,0.24203568696975708,1,0.0,0.0,0.0,-0.07597482204437256,-0.0,-1.0,0.0,-1.0227924466133118,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.007917463779449463,0.6491051316261292,0.7880507111549377,1,0.0,0.0,0.0,-0.9319426417350769,-0.0,-1.0,0.0,-1.279582792520523,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19236713647842407,0.47589921951293945,0.0,1,0.0,0.0,0.0,-0.20028460025787354,-0.0,-1.0,0.0,-1.060085380077362,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8021291494369507,1.0,0.0,1,0.0,0.0,0.0,-0.6097620129585266,-0.0,-1.0,0.0,-1.182928603887558,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.5466713905334473,1,0.0,0.0,0.0,-0.19787085056304932,-0.0,-1.0,0.0,-1.0593612551689149,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.00987178087234497,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3406459093093872,1.0,0.0,1,0.0,0.0,0.0,-0.6593540906906128,-0.0,-1.0,0.0,-1.1978062272071839,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9648611545562744,1.0,1.0,1,0.0,0.0,0.0,-0.6242152452468872,-0.0,-1.0,0.0,-1.1872645735740661,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.035138845443725586,-0.0,-1.0,0.0,-1.0105416536331178,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.9820899367332458,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.21367615461349487,0.0,0.5654751658439636,1,0.0,0.0,0.0,-0.7863238453865051,-0.0,-1.0,0.0,-1.2358971536159515,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5286145210266113,0.975921630859375,1.0,1,0.0,0.0,0.0,-0.31493836641311646,-0.0,-1.0,0.0,-1.094481509923935,
