step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
70,6.56711,0.252193,0.0051139,0.331666,6352.15,0.494141,-0.21360595524311066,0.8172608613967896,0.0,1,6.550232430019814,0.0,0.0,-1.0,0.0,5.550232430019814,
71,7.27693,0.0248463,0.0048197,0.331768,6352.18,0.532715,1.0,0.0,0.0,1,7.259309238544189,0.0,0.0,-1.0,0.0,6.259309238544189,
72,7.45572,0.188564,0.00449783,0.331789,6352.23,0.578125,0.7412089109420776,1.0,0.0,1,7.438877359740845,0.0,0.0,-1.0,0.0,6.438877359740845,
73,8.08331,0.526671,0.00223905,0.332114,6352.27,0.620605,1.0,0.5922037959098816,0.0,1,8.074240277731572,0.0,0.0,-1.0,0.0,7.0742402777315725,
74,8.67975,1.00634,-0.0019018,0.332826,6352.32,0.66748,-0.3391771912574768,1.0,0.0,1,8.67148073405749,0.0,0.0,-1.0,0.0,7.671480734057489,
75,9.48108,1.00617,-0.00643318,0.333844,6352.37,0.717773,-1.0,0.6909102201461792,0.0,1,9.450387272850776,0.0,0.0,-1.0,0.0,8.450387272850776,
76,10.2481,0.627071,-0.00925177,0.334668,6352.42,0.772949,-0.5418471693992615,0.329235315322876,0.0,1,10.200255553021515,0.0,0.0,-1.0,0.0,9.200255553021515,
77,10.5753,0.0927174,-0.0100219,0.335074,6352.48,0.831055,1.0,0.5683757066726685,0.0,1,10.521777508456587,0.0,0.0,-1.0,0.0,9.521777508456587,
78,11.0722,0.25008,-0.0105578,0.335248,6352.54,0.891113,1.0,0.0,0.0,1,11.013134961765491,0.0,0.0,-1.0,0.0,10.013134961765491,
79,11.0398,0.79562,-0.0134575,0.335868,6352.6,0.952637,-0.1718737781047821,1.0,0.0,1,10.964518525350382,0.0,0.0,-1.0,0.0,9.964518525350382,
80,11.7698,0.687784,-0.0167834,0.336763,6352.67,1.01611,0.4969165623188019,0.4245928227901459,0.0,1,11.669378371649367,0.0,0.0,-1.0,0.0,10.669378371649367,
81,12.3103,0.85614,-0.0197312,0.337648,6352.73,1.08301,-1.0,1.0,0.0,1,12.186463137745625,0.0,0.0,-1.0,0.0,11.186463137745625,
82,13.0847,0.611342,-0.0224625,0.338605,6352.81,1.15381,-0.8457028269767761,0.0,0.0,1,12.934453926182185,0.0,0.0,-1.0,0.0,11.934453926182185,
83,13.2379,-0.0141622,-0.0226738,0.339144,6352.88,1.22705,1.0,1.0,0.0,1,13.08443344586524,0.0,0.0,-1.0,0.0,12.08443344586524,
84,13.937,0.0624756,-0.0222971,0.339378,6352.95,1.30273,-0.989711582660675,0.0817369818687439,0.5969139337539673,1,13.778171212326528,0.0,0.0,-1.0,0.0,12.778171212326528,
85,13.1658,0.118499,-0.023101,0.339785,6353.03,1.37842,-1.0,1.0,0.0,1,13.010229103215167,0.0,0.0,-1.0,0.0,12.010229103215167,
86,13.0173,-0.0578295,-0.0230572,0.340131,6353.1,1.45068,0.48720115423202515,0.0,0.0,1,12.863781982630984,0.0,0.0,-1.0,0.0,11.863781982630984,
87,13.3336,-0.466941,-0.0201265,0.340059,6353.18,1.52441,1.0,1.0,0.0,1,13.196729238890315,0.0,0.0,-1.0,0.0,12.196729238890315,
88,14.0174,-0.057984,-0.0199582,0.34007,6353.25,1.60059,-0.03561905771493912,0.6611738204956055,0.0,1,13.874736568907855,0.0,0.0,-1.0,0.0,12.874736568907855,
89,14.7999,-0.0810074,-0.0205571,0.340304,6353.33,1.68066,0.8571308851242065,0.6047400236129761,0.0,1,14.644662134899217,0.0,0.0,-1.0,0.0,13.644662134899217,
90,15.3326,0.311451,-0.0214388,0.34068,6353.42,1.76465,-0.5284283757209778,1.0,0.0,1,15.164732851272532,0.0,0.0,-1.0,0.0,14.164732851272532,
91,16.1223,0.250614,-0.02308,0.341352,6353.5,1.85205,-0.027548518031835556,0.0,1.0,1,15.93197130103575,0.0,0.0,-1.0,0.0,14.93197130103575,
92,15.0962,0.133705,-0.023204,0.34184,6353.59,1.93945,-1.0,0.0,0.0,1,14.917005696324583,0.0,0.0,-1.0,0.0,13.917005696324583,
93,14.0864,0.0188913,-0.0233266,0.342227,6353.67,2.01953,-0.35683727264404297,0.9604301452636719,0.0,1,13.918288745497032,0.0,0.0,-1.0,0.0,12.918288745497032,
94,14.5451,-0.483329,-0.0203535,0.342247,6353.75,2.09863,-1.0,0.2147044539451599,0.0,1,14.394075714761602,0.0,0.0,-1.0,0.0,13.394075714761602,
95,14.9401,-1.0562,-0.0151512,0.34181,6353.83,2.18115,1.0,1.0,0.0,1,14.825209325275216,0.0,0.0,-1.0,0.0,13.825209325275216,
96,15.6178,-1.0571,-0.00970572,0.340925,6353.92,2.26611,-0.9515517354011536,0.23257917165756226,0.0,1,15.54127459259773,0.0,0.0,-1.0,0.0,14.54127459259773,
97,16.0183,-1.32442,-0.00434464,0.339897,6354.01,2.36328,0.9399411678314209,0.8321992754936218,0.0,1,15.983352056363774,0.0,0.0,-1.0,0.0,14.983352056363774,
98,16.6763,-1.28258,0.00153715,0.338626,6354.11,2.4541,1.0,0.0,0.0,1,16.663463316146785,0.0,0.0,-1.0,0.0,15.663463316146785,
99,16.8049,-0.675741,0.00478584,0.33767,6354.2,2.54736,1.0,0.33470457792282104,0.0,1,16.764494920629225,0.0,0.0,-1.0,0.0,15.764494920629225,
100,17.0651,0.0606587,0.00485164,0.337334,6354.29,2.6416,-0.35709148645401,1.0,0.0,1,17.02350245924836,0.0,0.0,-1.0,0.0,16.02350245924836,
101,17.7674,0.143541,0.0032633,0.337466,6354.39,2.73828,0.4693444073200226,0.007732093334197998,0.0,1,17.738315269678722,0.0,0.0,-1.0,0.0,16.738315269678722,
102,17.9841,0.360681,0.00226766,0.337578,6354.49,2.83789,-1.0,1.0,0.0,1,17.963662865737042,0.0,0.0,-1.0,0.0,16.963662865737042,
103,18.636,0.254367,0.000353161,0.337924,6354.59,2.93945,0.15955151617527008,0.0,0.0,1,18.632708083704372,0.0,0.0,-1.0,0.0,17.632708083704372,
104,18.9062,0.338189,-0.000541862,0.338158,6354.7,3.04443,0.7384644746780396,1.0,0.0,1,18.90107494901199,0.0,0.0,-1.0,0.0,17.90107494901199,
105,19.5006,0.748667,-0.00409048,0.338687,6354.8,3.15088,-1.0,0.21564197540283203,0.0,1,19.460553562025833,0.0,0.0,-1.0,0.0,18.460553562025833,
106,19.9345,0.800502,-0.00869244,0.339582,6354.91,3.26074,0.49336379766464233,1.0,0.0,1,19.847108262619063,0.0,0.0,-1.0,0.0,18.847108262619063,
107,20.599,0.969633,-0.0123293,0.340549,6355.02,3.37354,-1.0,0.0,0.0,1,20.470451967803324,0.0,0.0,-1.0,0.0,19.470451967803324,
108,20.8395,0.904374,-0.0171825,0.341749,6355.14,3.48877,0.6497980952262878,1.0,0.0,2,20.657395221620565,0.0,0.0,-1.0,0.0,19.657395221620565,
109,20.903,1.03473,-0.021094,0.34293,6355.26,3.60498,-0.3087960183620453,1.0,0.0875694751739502,2,20.677902114189923,0.0,0.0,-1.0,0.0,19.677902114189923,
110,20.663,0.913672,-0.025912,0.344384,6355.37,3.71973,-1.0,0.0,0.0,2,20.38838362020631,0.0,0.0,-1.0,0.0,19.38838362020631,
111,20.6346,0.167179,-0.0269257,0.345381,6355.49,3.83447,-0.4806302487850189,0.0,0.0,2,20.34935351974184,0.0,0.0,-1.0,0.0,19.34935351974184,
112,20.5523,-0.683657,-0.0238821,0.345595,6355.6,3.94873,-0.5651650428771973,0.0,0.0,2,20.301046514565115,0.0,0.0,-1.0,0.0,19.301046514565115,
113,20.4492,-1.39227,-0.0173651,0.34491,0.0556335,4.05566,-0.46285733580589294,0.0,0.021007776260375977,2,20.268574604843224,0.0,0.0,-1.0,0.0,19.268574604843224,
114,20.3961,-1.42134,-0.0106614,0.343852,0.16922,4.16925,0.18861250579357147,0.5791144371032715,0.0,2,20.28621741447801,0.0,0.0,-1.0,0.0,19.28621741447801,
115,20.7285,-0.948822,-0.0063416,0.342875,0.283325,4.28336,0.3355134129524231,0.0,0.0,2,20.662357706590022,0.0,0.0,-1.0,0.0,19.662357706590022,
116,20.7545,-0.136709,-0.00575193,0.342519,0.398743,4.39877,1.0,1.0,0.0,2,20.694467786296972,0.0,0.0,-1.0,0.0,19.694467786296972,
117,21.2565,0.601115,-0.00904088,0.342906,0.515381,4.51541,1.0,1.0,0.0,2,21.159543855357768,0.0,0.0,-1.0,0.0,20.159543855357768,
118,21.7888,1.29431,-0.0159188,0.344055,0.635071,4.6351,1.0,0.7859525680541992,0.0,2,21.61262087784877,0.0,0.0,-1.0,0.0,20.61262087784877,
119,22.1771,1.91342,-0.0252697,0.345988,0.757172,4.7572,0.9663233757019043,0.7988197207450867,0.0,2,21.889845185590794,0.0,0.0,-1.0,0.0,20.889845185590794,
120,22.5566,2.38316,-0.0363343,0.348633,0.881104,4.88113,-0.12554976344108582,0.7008117437362671,0.0,2,22.132013260948778,0.0,0.0,-1.0,0.0,21.132013260948778,
121,23.0334,2.41548,-0.0477671,0.351807,1.00708,5.00711,-1.0,0.0,0.0,2,22.45721720597815,0.0,0.0,-1.0,0.0,21.45721720597815,
122,23.2132,1.77874,-0.0559178,0.354848,1.13501,5.13504,0.08065664023160934,0.19202935695648193,0.0,2,22.528240567669567,0.0,0.0,-1.0,0.0,21.528240567669567,
123,23.4271,0.954729,-0.0598342,0.35733,1.26407,5.2641,0.13137765228748322,1.0,0.0,2,22.684723694072215,0.0,0.0,-1.0,0.0,21.684723694072215,
124,24.0137,0.63824,-0.0616031,0.359334,1.39529,5.39532,0.9542171955108643,0.560032844543457,0.0,2,23.228957666752493,0.0,0.0,-1.0,0.0,22.228957666752493,
125,24.4137,0.934819,-0.0649481,0.36144,1.52957,5.5296,-0.9195877909660339,1.0,0.0,2,23.56997203173083,0.0,0.0,-1.0,0.0,22.56997203173083,
126,25.0143,0.932769,-0.0698622,0.363932,1.66611,5.66614,-1.0,0.4217287600040436,1.0,2,24.08021442933199,0.0,0.0,-1.0,0.0,23.08021442933199,
127,24.0035,0.668915,-0.0723654,0.366252,1.80228,5.80231,-1.0,0.4553585350513458,0.0,2,23.072923636856462,0.0,0.0,-1.0,0.0,22.072923636856462,
128,23.4089,0.479742,-0.074275,0.368378,1.93277,5.9328,0.9310076832771301,0.33471381664276123,0.0,2,22.475809944096586,0.0,0.0,-1.0,0.0,21.475809944096586,
129,23.0872,-0.0661753,-0.0740003,0.370178,2.06116,6.06119,1.0,0.0,0.0,2,22.170565132077954,0.0,0.0,-1.0,0.0,21.170565132077954,
130,23.1129,-0.0114118,-0.0727833,0.371592,2.18933,6.18936,-1.0,0.0,0.0,2,22.211333640140634,0.0,0.0,-1.0,0.0,21.211333640140634,
131,23.0975,-0.192399,-0.0727421,0.373159,2.31747,6.3175,1.0,0.7219650745391846,0.0,2,22.197078079551613,0.0,0.0,-1.0,0.0,21.197078079551613,
132,23.511,-0.0670986,-0.0716088,0.374502,2.44666,6.44669,-0.6449295878410339,1.0,0.0,2,22.609667661580037,0.0,0.0,-1.0,0.0,21.609667661580037,
133,24.1363,-0.185983,-0.0716296,0.376048,2.57877,6.5788,-0.28929615020751953,1.0,0.0,2,23.210709472709393,0.0,0.0,-1.0,0.0,22.210709472709393,
134,24.7706,-0.661851,-0.0682778,0.377218,2.71463,6.71466,0.23861630260944366,0.0,0.0,2,23.867899771284065,0.0,0.0,-1.0,0.0,22.867899771284065,
135,24.8635,-0.473781,-0.0653494,0.378174,2.85275,6.85278,-0.2772022783756256,0.3083200454711914,0.9667599201202393,2,23.998599264689293,0.0,0.0,-1.0,0.0,22.998599264689293,
136,23.7146,-0.309656,-0.0643916,0.379293,2.98773,6.98776,1.0,1.0,0.0,2,22.902470314034357,0.0,0.0,-1.0,0.0,21.902470314034357,
137,23.3366,-0.253244,-0.0634331,0.380412,3.11752,7.11755,0.9699991345405579,0.0,0.5249104499816895,2,22.550005151299843,0.0,0.0,-1.0,0.0,21.550005151299843,
138,22.3746,-0.14311,-0.0629172,0.381541,3.24481,7.24484,0.9451438188552856,1.0,0.7907503843307495,2,21.62691955739683,0.0,0.0,-1.0,0.0,20.62691955739683,
139,21.3582,-0.0883572,-0.0626971,0.382731,3.36566,7.36569,-1.0,0.604183554649353,0.0,2,20.647124964801463,0.0,0.0,-1.0,0.0,19.647124964801463,
140,20.8592,0.0174551,-0.0627169,0.383891,3.4823,7.48233,1.0,1.0,0.0,2,20.164506107634487,0.0,0.0,-1.0,0.0,19.164506107634487,
141,21.0354,0.676121,-0.0659768,0.385427,3.59793,7.59796,-1.0,1.0,0.06735813617706299,2,20.296212843569077,0.0,0.0,-1.0,0.0,19.296212843569077,
142,21.4705,1.12591,-0.073735,0.387716,3.71533,7.71536,-0.9305756688117981,0.9144741296768188,0.0,2,20.621313907872977,0.0,0.0,-1.0,0.0,19.621313907872977,
143,22.1847,0.766217,-0.0783007,0.390147,3.83603,7.83606,0.5634932518005371,1.0,0.0,2,21.249076005408273,0.0,0.0,-1.0,0.0,20.249076005408273,
144,22.8369,0.815084,-0.0810514,0.392456,3.96057,7.9606,1.0,1.0,0.0,2,21.837461103422907,0.0,0.0,-1.0,0.0,20.837461103422907,
145,23.4221,1.27475,-0.086619,0.395223,4.08829,8.08832,0.15412001311779022,0.0,0.0,2,22.32115722407531,0.0,0.0,-1.0,0.0,21.32115722407531,
146,23.446,1.56958,-0.093986,0.398549,4.21741,8.21744,-0.5089215636253357,0.0,0.0,2,22.242346132878986,0.0,0.0,-1.0,0.0,21.242346132878986,
147,23.4912,1.001,-0.0996389,0.402181,4.35947,8.3595,-0.7929204106330872,0.8108106255531311,0.0,2,22.206304022562243,0.0,0.0,-1.0,0.0,21.206304022562243,
148,24.0311,0.168778,-0.100223,0.405172,4.50363,8.50366,-0.07709495723247528,0.3968820869922638,0.0,2,22.708289539845563,0.0,0.0,-1.0,0.0,21.708289539845563,
149,24.3376,-0.266412,-0.0979757,0.40743,4.65091,8.65094,-0.807298481464386,0.3047823905944824,0.17374646663665771,2,23.030542036634834,0.0,0.0,-1.0,0.0,22.030542036634834,
150,24.0537,-0.680955,-0.0952507,0.409353,4.79855,8.79858,-0.5946753621101379,0.0,0.7845762968063354,2,22.800832082497653,0.0,0.0,-1.0,0.0,21.800832082497653,
151,22.6486,-0.796497,-0.0903828,0.410756,4.94125,8.94128,0.33570364117622375,0.0,0.9139531850814819,2,21.534025202235124,0.0,0.0,-1.0,0.0,20.534025202235124,
152,20.9482,-0.654536,-0.0864385,0.411987,5.07388,9.07391,-1.0,0.5755029320716858,0.7055414915084839,2,19.965751788781596,0.0,0.0,-1.0,0.0,18.965751788781596,
153,19.2221,-0.515246,-0.0836118,0.413116,5.19598,9.19601,-0.5598045587539673,0.25121617317199707,0.0,2,18.352287724914444,0.0,0.0,-1.0,0.0,17.352287724914444,
154,18.1354,-0.612279,-0.0811918,0.414164,5.30899,9.30902,1.0,0.0,0.0,1,17.340243294059768,0.0,0.0,-1.0,0.0,16.340243294059768,
155,18.1127,-0.777839,-0.076407,0.414754,5.41977,9.4198,0.11065968126058578,1.0,0.0,1,17.368559035018777,0.0,0.0,-1.0,0.0,16.368559035018777,
156,18.1268,-0.0143919,-0.0758463,0.415771,5.53046,9.53049,-0.3874819576740265,0.0,0.0,1,17.38791986270979,0.0,0.0,-1.0,0.0,16.38791986270979,
157,18.1099,-0.292215,-0.0753828,0.417104,5.64091,9.64094,0.4885176420211792,1.0,0.0,1,17.376527812354475,0.0,0.0,-1.0,0.0,16.376527812354475,
158,18.8748,-0.150969,-0.0738382,0.418182,5.75352,9.75355,-0.26998767256736755,0.23511648178100586,0.0,1,18.12716231925133,0.0,0.0,-1.0,0.0,17.12716231925133,
159,19.2851,-0.265281,-0.0734486,0.419495,5.87037,9.87041,0.22485820949077606,0.3912513256072998,0.0,1,18.525509560128665,0.0,0.0,-1.0,0.0,17.525509560128665,
