step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7168124914169312,1.0,0.42812037467956543,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.2305755615234375,1,0.0,0.0,0.0,-0.28318750858306885,-0.0,-1.0,0.0,-1.0849562525749206,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9458552002906799,1.0,0.0,1,0.0,0.0,0.0,-0.05414479970932007,-0.0,-1.0,0.0,-1.016243439912796,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.09025341272354126,1.0,0.0,1,0.0,0.0,0.0,-1.0361086130142212,-0.0,-1.0,0.0,-1.3108325839042663,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0902534127235413,-0.0,-1.0,0.0,-1.3270760238170625,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6549591422080994,1.0,0.0,1,0.0,0.0,0.0,-0.34504085779190063,-0.0,-1.0,0.0,-1.1035122573375702,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.34504085779190063,-0.0,-1.0,0.0,-1.1035122573375702,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.996321439743042,1.0,0.0,1,0.0,0.0,0.0,-0.003678560256958008,-0.0,-1.0,0.0,-1.0011035680770874,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.35578352212905884,1.0,0.7107359170913696,1,0.0,0.0,0.0,-1.3521049618721008,-0.0,-1.0,0.0,-1.4056314885616303,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09074115753173828,0.9186168313026428,0.0,1,0.0,0.0,0.0,-0.4465246796607971,-0.0,-1.0,0.0,-1.1339574038982392,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9092588424682617,-0.0,-1.0,0.0,-1.2727776527404786,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.42730939388275146,1.0,1.0,1,0.0,0.0,0.0,-0.5726906061172485,-0.0,-1.0,0.0,-1.1718071818351745,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.4081103801727295,0.4172607660293579,1,0.0,0.0,0.0,-0.5726906061172485,-0.0,-1.0,0.0,-1.1718071818351745,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.30928945541381836,1.0,0.0,1,0.0,0.0,0.0,-0.6907105445861816,-0.0,-1.0,0.0,-1.2072131633758545,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.4665042757987976,1,0.0,0.0,0.0,-0.6907105445861816,-0.0,-1.0,0.0,-1.2072131633758545,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4924485683441162,0.4897710680961609,0.0,1,0.0,0.0,0.0,-0.5075514316558838,-0.0,-1.0,0.0,-1.1522654294967651,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24669697880744934,1.0,1.0,1,0.0,0.0,0.0,-0.24575158953666687,-0.0,-1.0,0.0,-1.073725476861,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7737367153167725,1.0,0.6017085313796997,1,0.0,0.0,0.0,-0.5270397365093231,-0.0,-1.0,0.0,-1.158111920952797,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5431205630302429,1.0,1,0.0,0.0,0.0,-0.22626328468322754,-0.0,-1.0,0.0,-1.0678789854049682,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7116647958755493,0.0,1.0,1,0.0,0.0,0.0,-0.2883352041244507,-0.0,-1.0,0.0,-1.0865005612373353,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.902947723865509,1.0,1.0,1,0.0,0.0,0.0,-0.19128292798995972,-0.0,-1.0,0.0,-1.057384878396988,
