step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.20273007452487946,0.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.57436203956604,0.0,0.0,1,0.0,0.0,0.0,-0.3716319650411606,-0.0,-1.0,0.0,-1.1114895895123482,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2806907296180725,0.4329983592033386,0.0,1,0.0,0.0,0.0,-0.29367130994796753,-0.0,-1.0,0.0,-1.0881013929843903,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2806907296180725,-0.0,-1.0,0.0,-1.3842072188854218,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.675473153591156,1.0,0.0,1,0.0,0.0,0.0,-0.324526846408844,-0.0,-1.0,0.0,-1.0973580539226533,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.31623339653015137,1,0.0,0.0,0.0,-0.324526846408844,-0.0,-1.0,0.0,-1.0973580539226533,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07982638478279114,0.39220163226127625,0.0,1,0.0,0.0,0.0,-1.0798263847827911,-0.0,-1.0,0.0,-1.3239479154348373,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.14287275075912476,1.0,0.0,1,0.0,0.0,0.0,-0.06304636597633362,-0.0,-1.0,0.0,-1.0189139097929,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.8571272492408752,-0.0,-1.0,0.0,-1.2571381747722625,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08918605744838715,1.0,0.0,1,0.0,0.0,0.0,-0.9108139425516129,-0.0,-1.0,0.0,-1.273244182765484,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7573137879371643,0.11892369389533997,1.0,1,0.0,0.0,0.0,-0.8464998453855515,-0.0,-1.0,0.0,-1.2539499536156655,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7573137879371643,-0.0,-1.0,0.0,-1.5271941363811492,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.47373348474502563,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9309126138687134,0.799851655960083,0.19476336240768433,1,0.0,0.0,0.0,-1.9309126138687134,-0.0,-1.0,0.0,-1.579273784160614,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4898045063018799,0.0,0.02673334628343582,1,0.0,0.0,0.0,-0.4411081075668335,-0.0,-1.0,0.0,-1.13233243227005,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7512285113334656,0.41311976313591003,1.0,1,0.0,0.0,0.0,-0.2614240050315857,-0.0,-1.0,0.0,-1.0784272015094758,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.9637578129768372,1,0.0,0.0,0.0,-1.7512285113334656,-0.0,-1.0,0.0,-1.5253685534000396,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.45584309101104736,0.22392448782920837,0.6332777142524719,1,0.0,0.0,0.0,-1.4558430910110474,-0.0,-1.0,0.0,-1.4367529273033142,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.9208012819290161,0.8986974954605103,1,0.0,0.0,0.0,-0.5441569089889526,-0.0,-1.0,0.0,-1.1632470726966857,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7176686525344849,1.0,0.6380568146705627,1,0.0,0.0,0.0,-0.28233134746551514,-0.0,-1.0,0.0,-1.0846994042396545,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1946580857038498,0.0,0.45810627937316895,1,0.0,0.0,0.0,-0.5230105668306351,-0.0,-1.0,0.0,-1.1569031700491905,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5651602149009705,1.0,0.45755988359451294,1,0.0,0.0,0.0,-0.37050212919712067,-0.0,-1.0,0.0,-1.1111506387591361,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7683209180831909,0.0,0.0925772488117218,1,0.0,0.0,0.0,-0.20316070318222046,-0.0,-1.0,0.0,-1.0609482109546662,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-1.768320918083191,-0.0,-1.0,0.0,-1.5304962754249574,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.021249771118164062,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7637486457824707,0.0,1.0,1,0.0,0.0,0.0,-0.2362513542175293,-0.0,-1.0,0.0,-1.0708754062652588,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.43030211329460144,0.0,1,0.0,0.0,0.0,-1.7637486457824707,-0.0,-1.0,0.0,-1.5291245937347413,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.46737951040267944,0.0,0.0,1,0.0,0.0,0.0,-0.5326204895973206,-0.0,-1.0,0.0,-1.1597861468791961,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.55001300573349,0.11154468357563019,1.0,1,0.0,0.0,0.0,-1.0173925161361694,-0.0,-1.0,0.0,-1.3052177548408508,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.2859985828399658,0.8696768283843994,1,0.0,0.0,0.0,-1.55001300573349,-0.0,-1.0,0.0,-1.465003901720047,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.18950912356376648,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5295272469520569,0.0,1.0,1,0.0,0.0,0.0,-0.4704727530479431,-0.0,-1.0,0.0,-1.1411418259143828,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.18539689481258392,0.0,1,0.0,0.0,0.0,-0.4704727530479431,-0.0,-1.0,0.0,-1.1411418259143828,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10050796717405319,1.0,0.799103856086731,1,0.0,0.0,0.0,-1.1005079671740532,-0.0,-1.0,0.0,-1.3301523901522159,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9904578924179077,1.0,0.0,1,0.0,0.0,0.0,-0.8899499252438545,-0.0,-1.0,0.0,-1.2669849775731563,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4790157079696655,0.5983231663703918,0.45813801884651184,1,0.0,0.0,0.0,-1.4694736003875732,-0.0,-1.0,0.0,-1.440842080116272,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.6292166709899902,1,0.0,0.0,0.0,-1.4790157079696655,-0.0,-1.0,0.0,-1.4437047123908997,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7073251008987427,0.0,0.2541617155075073,1,0.0,0.0,0.0,-0.2926748991012573,-0.0,-1.0,0.0,-1.0878024697303772,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.9649991989135742,1.0,1,0.0,0.0,0.0,-0.2926748991012573,-0.0,-1.0,0.0,-1.0878024697303772,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6688936352729797,1.0,0.41757437586784363,1,0.0,0.0,0.0,-1.6688936352729797,-0.0,-1.0,0.0,-1.5006680905818939,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3874968886375427,0.0,1.0,1,0.0,0.0,0.0,-1.0563905239105225,-0.0,-1.0,0.0,-1.3169171571731568,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.839768648147583,0.0,1.0,1,0.0,0.0,0.0,-1.2272655367851257,-0.0,-1.0,0.0,-1.3681796610355377,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7618503570556641,0.49735885858535767,0.9890438318252563,1,0.0,0.0,0.0,-1.601619005203247,-0.0,-1.0,0.0,-1.480485701560974,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.214943528175354,0.5704035758972168,0.5507403612136841,1,0.0,0.0,0.0,-0.9767938852310181,-0.0,-1.0,0.0,-1.2930381655693055,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5039665102958679,1.0,1.0,1,0.0,0.0,0.0,-0.7189100384712219,-0.0,-1.0,0.0,-1.2156730115413665,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3359990417957306,0.0,0.5727171897888184,1,0.0,0.0,0.0,-0.8399655520915985,-0.0,-1.0,0.0,-1.2519896656274796,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7065174579620361,0.5321193933486938,1.0,1,0.0,0.0,0.0,-0.37051841616630554,-0.0,-1.0,0.0,-1.1111555248498917,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.1738368272781372,0.7777617573738098,1,0.0,0.0,0.0,-1.7065174579620361,-0.0,-1.0,0.0,-1.511955237388611,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9017597436904907,0.0,1.0,1,0.0,0.0,0.0,-1.9017597436904907,-0.0,-1.0,0.0,-1.5705279231071472,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5267390012741089,0.0,0.35629454255104065,1,0.0,0.0,0.0,-0.37502074241638184,-0.0,-1.0,0.0,-1.1125062227249145,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6090747714042664,0.2583774924278259,0.16841483116149902,1,0.0,0.0,0.0,-0.08233577013015747,-0.0,-1.0,0.0,-1.0247007310390472,
51,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5149952173233032,0.5803161859512329,0.0,1,0.0,0.0,0.0,-0.09407955408096313,-0.0,-1.0,0.0,-1.0282238662242889,
52,0.444448,0.0442515,-1.7341e-05,0.333334,6351.65,0.000976563,0.0,0.06018763780593872,0.9351009726524353,0.014065861701965332,1,0.44444414634679114,0.0,0.0,-0.4548075795173645,-0.0,-1.0,0.0,-0.6919981275084182,
53,1.24712,0.0429087,-0.000273879,0.333385,6351.66,0.00634766,0.0,-0.3048427402973175,1.0,0.0,1,1.2469491732398428,0.0,0.0,-0.3650303781032562,-0.0,-1.0,0.0,0.13744005980886587,
54,2.1629,-0.0229944,-0.000233825,0.333385,6351.67,0.0161133,0.0,1.0,1.0,0.0,1,2.162647070828716,0.0,0.0,-1.3048427402973175,-0.0,-1.0,0.0,0.7711942487395207,
55,3.14576,0.0484505,-0.000283416,0.333385,6351.68,0.03125,0.0,-0.01739516854286194,1.0,0.0,1,3.1453140943068862,0.0,0.0,-1.017395168542862,-0.0,-1.0,0.0,1.8400955437440278,
56,4.06945,-0.0055013,-0.000353034,0.333416,6351.7,0.0512695,0.0,1.0,1.0,0.0,1,4.068731419315382,0.0,0.0,-1.017395168542862,-0.0,-1.0,0.0,2.7635128687525237,
57,4.95485,0.167873,-0.000776466,0.333477,6351.73,0.0766602,0.0,0.07389935851097107,1.0,0.0,1,4.952924870275151,0.0,0.0,-0.9261006414890289,-0.0,-1.0,0.0,3.675094677828442,
58,5.85265,0.0990265,-0.00134581,0.33364,6351.76,0.106934,0.0,0.6272362470626831,0.0,0.0,1,5.848706423568214,0.0,0.0,-0.553336888551712,-0.0,-1.0,0.0,4.682705357002701,
59,5.91914,0.300243,-0.002258,0.333823,6351.79,0.139648,0.0,0.1722641885280609,1.0,0.0,1,5.912442207068056,0.0,0.0,-0.4549720585346222,-0.0,-1.0,0.0,4.775950589507669,
60,6.62941,0.208319,-0.00334805,0.334118,6351.83,0.177734,0.0,0.17061495780944824,0.607284426689148,0.0,1,6.618275066709948,0.0,0.0,-0.001649230718612671,-0.0,-1.0,0.0,5.617780297494365,
61,7.16054,0.191523,-0.00405997,0.334321,6351.87,0.216309,0.0,0.07339553534984589,0.3970155715942383,0.1711295247077942,1,7.145945236355807,0.0,0.0,-0.09721942245960236,-0.0,-1.0,0.0,6.116779409617926,
62,7.10041,0.0859765,-0.00445479,0.334464,6351.91,0.256348,0.0,-0.162153422832489,0.0,0.0,1,7.084524180329654,0.0,0.0,-0.2355489581823349,-0.0,-1.0,0.0,6.013859492874954,
63,7.08139,-0.152969,-0.00405472,0.334454,6351.95,0.29541,0.0,-1.0,0.0,0.0,1,7.0669753008915395,0.0,0.0,-0.837846577167511,-0.0,-1.0,0.0,5.815621327741286,
64,7.07075,-0.446177,-0.00250786,0.334199,6351.99,0.334961,0.0,0.3986112177371979,1.0,0.25494980812072754,1,7.061861548505566,0.0,0.0,-1.3986112177371979,-0.0,-1.0,0.0,5.642278183184406,
65,7.14085,-0.329063,-0.000941451,0.333823,6352.03,0.374512,0.0,0.8447537422180176,1.0,0.0,1,7.137485455735369,0.0,0.0,-0.4461425244808197,-0.0,-1.0,0.0,6.003642698391124,
66,7.90417,-0.0184836,-0.00128811,0.333691,6352.07,0.416504,0.0,0.3492034077644348,1.0,0.0,1,7.899072723791725,0.0,0.0,-0.49555033445358276,-0.0,-1.0,0.0,6.75040762345565,
67,8.7135,0.299379,-0.00339764,0.333874,6352.11,0.462891,0.0,-0.242381751537323,1.0,0.0,1,8.698647066321454,0.0,0.0,-0.5915851593017578,-0.0,-1.0,0.0,7.521171518530927,
68,9.50689,0.171902,-0.00460928,0.334159,6352.17,0.513672,0.0,-0.7861905097961426,1.0,0.0,1,9.484879129654637,0.0,0.0,-0.5438087582588196,-0.0,-1.0,0.0,8.321736502176991,
69,10.3499,-0.248766,-0.00366133,0.334159,6352.22,0.569336,0.0,1.0,1.0,0.0,1,10.330883470775618,0.0,0.0,-1.7861905097961426,-0.0,-1.0,0.0,8.795026317836776,
70,11.2589,-0.194258,-0.0022704,0.333915,6352.28,0.629395,0.0,0.19139732420444489,0.0,0.0,1,11.246089889496071,0.0,0.0,-0.8086026757955551,-0.0,-1.0,0.0,10.003509086757404,
71,11.3074,0.237023,-0.00304335,0.333986,6352.34,0.692871,0.0,0.8174124360084534,0.0,0.0,1,11.290141474254034,0.0,0.0,-0.6260151118040085,-0.0,-1.0,0.0,10.102336940712831,
72,11.3445,0.738027,-0.00587767,0.334525,6352.41,0.762207,0.0,0.9821130037307739,0.0,0.0,1,11.310964619623277,0.0,0.0,-0.16470056772232056,-0.0,-1.0,0.0,10.261554449306582,
73,11.236,1.31344,-0.0110623,0.335583,6352.48,0.824219,0.0,-0.06915619969367981,1.0,0.0,1,11.173165773322271,0.0,0.0,-1.0512692034244537,-0.0,-1.0,0.0,9.857785012294935,
74,11.8624,1.19531,-0.0167972,0.336946,6352.54,0.888184,0.0,0.03726011514663696,1.0,0.0,1,11.761103707631133,0.0,0.0,-0.10641631484031677,-0.0,-1.0,0.0,10.729178813179038,
75,12.7505,0.820722,-0.0198829,0.338075,6352.61,0.956543,0.0,1.0,0.6852703094482422,0.0,1,12.621229650787223,0.0,0.0,-0.962739884853363,-0.0,-1.0,0.0,11.332407685331214,
76,13.528,0.947658,-0.0226709,0.339103,6352.68,1.02979,0.0,-0.4952089786529541,1.0,0.0,1,13.371190825727613,0.0,0.0,-1.495208978652954,-0.0,-1.0,0.0,11.922628132131727,
77,14.2191,0.785745,-0.0262653,0.340283,6352.76,1.10693,0.0,1.0,0.0,0.0,1,14.027482651185013,0.0,0.0,-1.495208978652954,-0.0,-1.0,0.0,12.578919957589127,
78,14.223,0.933636,-0.0296642,0.341372,6352.84,1.18604,0.0,0.6932916045188904,0.0,0.0,1,14.005816568929866,0.0,0.0,-0.3067083954811096,-0.0,-1.0,0.0,12.913804050285533,
79,14.1621,1.40033,-0.0355379,0.342918,6352.92,1.26465,0.0,-0.1317036747932434,0.6889641880989075,0.0,1,13.901565302182929,0.0,0.0,-0.8249952793121338,-0.0,-1.0,0.0,12.65406671838929,
80,14.8261,1.11322,-0.0406353,0.344627,6353.0,1.34473,0.0,0.1849692165851593,0.6139498949050903,0.0,1,14.512712434229815,0.0,0.0,-0.3166728913784027,-0.0,-1.0,0.0,13.417710566816295,
81,15.4378,0.597106,-0.0429117,0.34596,6353.08,1.42871,0.0,-1.0,1.0,0.0,1,15.092459015587602,0.0,0.0,-1.1849692165851593,-0.0,-1.0,0.0,13.736968250612055,
82,16.2054,0.138288,-0.0432851,0.346936,6353.17,1.5166,0.0,-1.0,0.8782715201377869,0.0,1,15.839604482440784,0.0,0.0,-0.0,-0.0,-1.0,0.0,14.839604482440784,
83,16.987,-0.451648,-0.0402834,0.347425,6353.26,1.60938,0.0,1.0,0.35077759623527527,0.0,1,16.631164488199683,0.0,0.0,-2.0,-0.0,-1.0,0.0,15.031164488199682,
84,17.2507,-0.665962,-0.0366775,0.347404,6353.36,1.70459,0.0,1.0,1.0,0.0,1,16.922812793168497,0.0,0.0,-0.0,-0.0,-1.0,0.0,15.922812793168497,
85,17.8917,-0.129909,-0.0362455,0.347638,6353.45,1.80225,0.0,-0.724116861820221,1.0,0.041229248046875,1,17.5557729839295,0.0,0.0,-1.724116861820221,-0.0,-1.0,0.0,16.038537925383434,
86,18.6005,-0.10764,-0.0368783,0.348228,6353.56,1.90381,0.0,-0.15971893072128296,0.44033652544021606,0.0,1,18.24495333682895,0.0,0.0,-0.564397931098938,-0.0,-1.0,0.0,17.075633957499267,
87,19.1191,-0.377521,-0.0352327,0.348615,6353.66,2.00879,0.0,0.6677309274673462,0.25513383746147156,0.0,1,18.770495466529145,0.0,0.0,-0.8274498581886292,-0.0,-1.0,0.0,17.522260509072556,
88,19.179,-0.00865204,-0.034691,0.349012,6353.77,2.11523,0.0,-0.8033481240272522,0.6346871852874756,0.0,1,18.834857902616672,0.0,0.0,-1.4710790514945984,-0.0,-1.0,0.0,17.393534187168292,
89,19.7028,-0.0614871,-0.0351798,0.349703,6353.87,2.22314,0.0,-0.920023500919342,0.8045141696929932,0.0,1,19.34411018501156,0.0,0.0,-0.11667537689208984,-0.0,-1.0,0.0,18.309107571943933,
90,20.3162,-0.650287,-0.0321576,0.349988,6353.99,2.33447,0.0,-1.0,0.0,0.0,1,19.979092480860643,0.0,0.0,-0.07997649908065796,-0.0,-1.0,0.0,18.955099531136447,
91,20.3127,-1.39115,-0.0259139,0.349571,6354.1,2.44775,0.0,1.0,0.14328455924987793,0.0,2,20.04271890327028,0.0,0.0,-2.0,-0.0,-1.0,0.0,18.44271890327028,
92,20.2528,-1.72999,-0.0175216,0.348453,6354.21,2.56055,0.0,0.6120573878288269,0.8114786148071289,0.0,2,20.072269557604052,0.0,0.0,-0.3879426121711731,-0.0,-1.0,0.0,18.9558867739527,
