step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.13218997418880463,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7609193921089172,0.3988538980484009,0.0,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7315813899040222,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5438733100891113,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0596005916595459,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3160184919834137,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7026962637901306,0.28703629970550537,0.0,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.89051353931427,0.7232908010482788,0.0,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.23206251859664917,0.0,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5635544061660767,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6306506395339966,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5941290259361267,0.729670524597168,0.2740907669067383,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.07889007776975632,0.8346735239028931,0.0,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.27545127272605896,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1221165657043457,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.887186586856842,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.05284146964550018,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.3740522265434265,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.40412279963493347,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9970370531082153,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9819427132606506,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6465225219726562,1.0,0.6789811849594116,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.847168505191803,0.49447447061538696,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3485965132713318,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.874100923538208,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9288152456283569,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8500351905822754,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.527381181716919,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.13963846862316132,1.0,0.20785069465637207,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.03216990828514099,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.529434084892273,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6339132189750671,0.6707913279533386,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2858966588973999,0.7189989686012268,0.0,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.410320520401001,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.23362991213798523,0.7031416296958923,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.47452157735824585,0.9094813466072083,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.26913952827453613,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5963319540023804,0.7956676483154297,0.0,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2024938017129898,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.33501631021499634,0.438734769821167,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,0.0706344,0.00185736,-1.01884e-05,0.333334,6351.65,0.0,-0.08874621242284775,0.0,0.043340206146240234,1,0.07063404017057348,0.0,0.0,0.0,0.07063404017057348,
50,-0.103684,0.00434229,-2.06788e-05,0.333334,6351.65,0.0,-1.0,0.41530483961105347,0.0,1,-0.10368292794748217,0.0,0.0,0.0,-0.10368292794748217,
51,0.0648215,-0.00208407,-1.11421e-05,0.333334,6351.65,0.0,-0.07410046458244324,0.3022855520248413,0.0,1,0.06482113887215875,0.0,0.0,0.0,0.06482113887215875,
52,0.537942,-0.00189365,2.68618e-06,0.333334,6351.65,0.00146484,0.44145774841308594,0.712116003036499,0.0,1,0.5379412774935385,0.0,0.0,0.0,0.5379412774935385,
53,1.45005,0.00594662,-8.1714e-05,0.333334,6351.66,0.00732422,-0.029072120785713196,1.0,0.0,1,1.4499907504660952,0.0,0.0,0.0,1.4499907504660952,
54,2.087,0.108297,-0.000142272,0.333365,6351.67,0.0175781,1.0,1.0,0.14060771465301514,1,2.086851518046682,0.0,0.0,0.0,2.086851518046682,
55,2.85848,0.0211571,-0.000376399,0.333426,6351.68,0.0317383,-0.1348915696144104,0.8851819634437561,0.0,1,2.857941833016643,0.0,0.0,0.0,2.857941833016643,
56,2.89943,0.0155827,-0.000445541,0.333426,6351.7,0.0478516,0.035232290625572205,0.0,0.0,1,2.898783804772299,0.0,0.0,0.0,2.898783804772299,
57,3.2424,0.181219,-0.000843223,0.333507,6351.72,0.0649414,0.3840877413749695,0.41249197721481323,0.0,1,3.241031814320692,0.0,0.0,0.0,3.241031814320692,
58,2.02814,0.101621,-0.00116175,0.33366,6351.73,0.0795898,0.7833197116851807,0.35055023431777954,1.0,1,2.0269605357898373,0.0,0.0,0.0,2.0269605357898373,
59,2.43456,0.128479,-0.00182217,0.333762,6351.74,0.0913086,-0.012111395597457886,1.0,0.0,1,2.4323378683919183,0.0,0.0,0.0,2.4323378683919183,
60,2.76584,0.299171,-0.00301522,0.333996,6351.76,0.108398,1.0,0.0,0.0,1,2.7616576253968543,0.0,0.0,0.0,2.7616576253968543,
61,3.42515,0.263531,-0.00407236,0.334301,6351.78,0.125,-1.0,1.0,0.0,1,3.4181473958467126,0.0,0.0,0.0,3.4181473958467126,
62,4.37542,0.136043,-0.00446099,0.334494,6351.8,0.146973,-1.0,1.0,0.0,1,4.3656171436348785,0.0,0.0,0.0,4.3656171436348785,
63,5.30426,0.155477,-0.00487727,0.334667,6351.83,0.174316,0.18239818513393402,1.0,0.0,1,5.2912618090839985,0.0,0.0,0.0,5.2912618090839985,
64,6.26424,-0.0174493,-0.00487059,0.334769,6351.86,0.206543,-1.0,1.0,0.0,1,6.248910485934963,0.0,0.0,0.0,6.248910485934963,
65,7.22879,0.0780902,-0.00480097,0.334799,6351.9,0.244141,0.14922064542770386,1.0,0.0,1,7.21135415553627,0.0,0.0,0.0,7.21135415553627,
66,8.13706,0.276849,-0.00597876,0.335023,6351.94,0.287109,0.245808407664299,1.0,0.0,1,8.112589948998712,0.0,0.0,0.0,8.112589948998712,
67,9.0264,0.0572882,-0.00647419,0.335247,6351.99,0.334961,-1.0,1.0,0.0,1,8.996991719081757,0.0,0.0,0.0,8.996991719081757,
68,9.89344,-0.152643,-0.00558012,0.335217,6352.04,0.387695,-0.13308537006378174,1.0,0.0,1,9.86568282276641,0.0,0.0,0.0,9.86568282276641,
69,10.7338,-0.475051,-0.00355261,0.334983,6352.1,0.445313,-1.0,1.0,0.0,1,10.71466580172089,0.0,0.0,0.0,10.71466580172089,
70,11.5068,-0.939846,0.00111086,0.334321,6352.16,0.507324,-1.0,1.0,0.0,1,11.500401679638415,0.0,0.0,0.0,11.500401679638415,
71,12.3336,-1.00389,0.0065654,0.333325,6352.23,0.57373,0.32380497455596924,0.7726991176605225,0.0,1,12.292846966409929,0.0,0.0,0.0,12.292846966409929,
72,13.2405,-0.550774,0.00934059,0.332419,6352.3,0.651855,0.37625357508659363,0.8876887559890747,0.0,1,13.178086267980511,0.0,0.0,0.0,13.178086267980511,
73,14.0596,-0.648261,0.0114062,0.331789,6352.38,0.728027,-0.5677254796028137,1.0,0.0,1,13.978503856993658,0.0,0.0,0.0,13.978503856993658,
74,14.9078,-0.830033,0.0155814,0.330894,6352.46,0.808594,-0.42200249433517456,1.0,0.0,1,14.789852880560508,0.0,0.0,0.0,14.789852880560508,
75,15.1149,-0.542621,0.0185426,0.329978,6352.54,0.892578,0.49490833282470703,0.0,0.0,1,14.972174869289741,0.0,0.0,0.0,14.972174869289741,
76,15.7879,-0.120471,0.0185488,0.32947,6352.63,0.978027,0.0350976288318634,1.0,0.0,1,15.63876919781402,0.0,0.0,0.0,15.63876919781402,
77,15.82,-0.273629,0.0190266,0.329042,6352.72,1.06641,-1.0,0.4346385598182678,0.21828484535217285,1,15.666645249674936,0.0,0.0,0.0,15.666645249674936,
78,16.1105,-0.217656,0.0203422,0.328452,6352.81,1.15479,0.5229180455207825,0.4154777526855469,0.0,1,15.943316605742092,0.0,0.0,0.0,15.943316605742092,
79,15.7663,-0.103167,0.0205997,0.328035,6352.9,1.24365,-0.4969443678855896,1.0,0.7212183475494385,1,15.600575881900523,0.0,0.0,0.0,15.600575881900523,
80,15.6971,-0.166131,0.0211313,0.327618,6352.98,1.33057,-0.6891754269599915,0.91639643907547,0.0,1,15.527757780936813,0.0,0.0,0.0,15.527757780936813,
81,15.685,-0.900393,0.024639,0.326805,6353.07,1.41797,-0.6694583892822266,0.0,0.0,1,15.487027406503831,0.0,0.0,0.0,15.487027406503831,
82,15.9722,-1.03512,0.0296705,0.325411,6353.16,1.50537,-0.3059983253479004,0.4518369436264038,0.0,1,15.728253228584215,0.0,0.0,0.0,15.728253228584215,
83,16.6379,-0.466928,0.031504,0.324251,6353.25,1.5957,1.0,0.7542531490325928,0.0,1,16.367607257790272,0.0,0.0,0.0,16.367607257790272,
84,16.5753,-0.256144,0.0321429,0.323489,6353.34,1.68799,-0.30315613746643066,1.0,0.553748369216919,1,16.30039498195488,0.0,0.0,0.0,16.30039498195488,
85,16.156,-0.17199,0.0329016,0.322787,6353.43,1.77881,1.0,0.1824600100517273,0.0,1,15.881525054627572,0.0,0.0,0.0,15.881525054627572,
86,16.2169,-0.394857,0.0339997,0.322085,6353.52,1.86865,-0.682797908782959,0.06839418411254883,0.0,1,15.931895943925062,0.0,0.0,0.0,15.931895943925062,
87,16.8791,-0.254826,0.0357512,0.321169,6353.61,1.96045,1.0,1.0,0.0,1,16.566654383012764,0.0,0.0,0.0,16.566654383012764,
88,16.5133,-0.122661,0.0359405,0.320457,6353.71,2.05371,-1.0,0.7516647577285767,0.8111457824707031,1,16.20595162429589,0.0,0.0,0.0,16.20595162429589,
89,15.1703,-0.0994246,0.0363405,0.319847,6353.79,2.1416,1.0,0.0,0.6853787899017334,1,14.884696435051115,0.0,0.0,0.0,14.884696435051115,
90,14.7382,-0.092142,0.03668,0.319237,6353.88,2.22363,-0.6950063705444336,1.0,0.18617093563079834,1,14.458048578232622,0.0,0.0,0.0,14.458048578232622,
91,15.0068,-0.478641,0.0387366,0.318494,6353.96,2.30566,-0.4120899438858032,1.0,0.0,1,14.704958854221992,0.0,0.0,0.0,14.704958854221992,
92,15.6918,-0.915616,0.0454438,0.317233,6354.04,2.39111,-1.0,1.0,0.0,1,15.31917511142083,0.0,0.0,0.0,15.31917511142083,
93,16.372,-0.987247,0.0532191,0.315595,6354.13,2.47998,-0.20676690340042114,0.0,0.0,1,15.913374553729016,0.0,0.0,0.0,15.913374553729016,
94,16.3691,-1.38727,0.0587929,0.313662,6354.22,2.5708,-0.9198127388954163,0.08403122425079346,0.0,1,15.859901129373739,0.0,0.0,0.0,15.859901129373739,
95,16.0473,-1.31985,0.0650461,0.311404,6354.31,2.65967,-0.365406334400177,0.0,0.12039721012115479,1,15.491824756749658,0.0,0.0,0.0,15.491824756749658,
96,16.6146,-1.43844,0.0708569,0.309166,6354.4,2.74951,-1.0,1.0,0.0,1,15.984771890537806,0.0,0.0,0.0,15.984771890537806,
97,17.4149,-1.786,0.0810121,0.306186,6354.5,2.85254,-0.8521851301193237,1.0,0.0,1,16.65314713006644,0.0,0.0,0.0,16.65314713006644,
98,17.6383,-2.27621,0.0917266,0.30292,6354.6,2.94922,-1.0,0.0,0.0,1,16.756332985790383,0.0,0.0,0.0,16.756332985790383,
99,18.2382,-2.13588,0.101562,0.299228,6354.7,3.04688,0.9106113910675049,1.0,0.0,1,17.21965610236996,0.0,0.0,0.0,17.21965610236996,
100,18.2629,-1.70242,0.108561,0.295698,6354.8,3.14746,1.0,1.0,0.7051241993904114,1,17.166013741020805,0.0,0.0,0.0,17.166013741020805,
101,17.2226,-1.316,0.113699,0.292514,6354.9,3.24463,-0.15804743766784668,0.426164448261261,0.8806654214859009,1,16.13440959225191,0.0,0.0,0.0,16.13440959225191,
102,16.6329,-1.00724,0.117576,0.289666,6354.99,3.33691,-0.35571956634521484,0.28569620847702026,0.0,1,15.542501237633724,0.0,0.0,0.0,15.542501237633724,
103,17.0564,-0.965562,0.121225,0.28694,6355.08,3.42871,-0.36217260360717773,0.6485049724578857,0.0,1,15.899926439887874,0.0,0.0,0.0,15.899926439887874,
104,17.1459,-0.485864,0.123795,0.284315,6355.17,3.52295,1.0,0.0,0.0,1,15.956105833251335,0.0,0.0,0.0,15.956105833251335,
105,17.1244,-0.598647,0.125686,0.281935,6355.27,3.61719,-1.0,0.0,0.0,1,15.916003547201138,0.0,0.0,0.0,15.916003547201138,
106,17.4463,-0.424374,0.128006,0.279351,6355.36,3.71191,0.1304071843624115,0.4182280898094177,0.0,1,16.189992929383507,0.0,0.0,0.0,16.189992929383507,
107,17.9991,-0.324965,0.12904,0.27693,6355.46,3.80908,-0.11336572468280792,0.6361044645309448,0.0,1,16.69137167726907,0.0,0.0,0.0,16.69137167726907,
108,18.7674,0.0507658,0.128869,0.27458,6355.56,3.91064,0.4440596103668213,1.0,0.0,1,17.405854669746546,0.0,0.0,0.0,17.405854669746546,
