step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7027231454849243,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5484720468521118,1.0,0.0,1,0.0,0.0,0.0,-1.2511951923370361,-1.0,0.0,-1.375358557701111,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6205012798309326,1.0,0.0,1,0.0,0.0,0.0,-1.1689733266830444,-1.0,0.0,-1.3506919980049132,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5965782403945923,1.0,0.0,1,0.0,0.0,0.0,-1.217079520225525,-1.0,0.0,-1.3651238560676575,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4034217596054077,-1.0,0.0,-1.1210265278816223,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1457960307598114,1.0,0.0,1,0.0,0.0,0.0,-0.8542039692401886,-1.0,0.0,-1.2562611907720567,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0503440797328949,1.0,0.026614785194396973,1,0.0,0.0,0.0,-0.0954519510269165,-1.0,0.0,-1.0286355853080749,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.13483652472496033,0.9211199283599854,0.0,1,0.0,0.0,0.0,-0.18518060445785522,-1.0,0.0,-1.0555541813373566,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5671842098236084,1.0,0.0,1,0.0,0.0,0.0,-0.7020207345485687,-1.0,0.0,-1.2106062203645707,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.615582287311554,1.0,0.0,1,0.0,0.0,0.0,-1.1827664971351624,-1.0,0.0,-1.3548299491405487,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46545907855033875,0.5580286979675293,0.0,1,0.0,0.0,0.0,-0.1501232087612152,-1.0,0.0,-1.0450369626283647,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.9090225696563721,0.0,1,0.0,0.0,0.0,-0.5345409214496613,-1.0,0.0,-1.1603622764348984,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.03486546874046326,1.0,0.5747737884521484,1,0.0,0.0,0.0,-0.9651345312595367,-1.0,0.0,-1.289540359377861,
