step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.05162680149078369,0.0,0.2823336124420166,1,0.0,0.0,0.0,-1.0516268014907837,-1.0,0.0,-1.315488040447235,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0516268014907837,-1.0,0.0,-1.315488040447235,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6106988191604614,0.0,0.3054947257041931,1,0.0,0.0,0.0,-0.3893011808395386,-1.0,0.0,-1.1167903542518616,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.24904048442840576,1.0,0.0,1,0.0,0.0,0.0,-0.8597393035888672,-1.0,0.0,-1.2579217910766602,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6272820234298706,1,0.0,0.0,0.0,-1.2490404844284058,-1.0,0.0,-1.3747121453285218,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7328715920448303,1.0,0.45138096809387207,1,0.0,0.0,0.0,-0.2671284079551697,-1.0,0.0,-1.080138522386551,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7909097671508789,1.0,0.952159583568573,1,0.0,0.0,0.0,-0.058038175106048584,-1.0,0.0,-1.0174114525318145,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.2090902328491211,-1.0,0.0,-1.0627270698547364,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.22617292404174805,1.0,0.486154168844223,1,0.0,0.0,0.0,-0.773827075958252,-1.0,0.0,-1.2321481227874755,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.773827075958252,-1.0,0.0,-1.2321481227874755,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8192058801651001,1.0,1.0,1,0.0,0.0,0.0,-0.1807941198348999,-1.0,0.0,-1.05423823595047,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4826967716217041,1.0,1.0,1,0.0,0.0,0.0,-1.3019026517868042,-1.0,0.0,-1.3905707955360413,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.27150559425354004,1.0,0.3491399884223938,1,0.0,0.0,0.0,-0.21119117736816406,-1.0,0.0,-1.0633573532104492,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9681877493858337,1.0,1.0,1,0.0,0.0,0.0,-1.2396933436393738,-1.0,0.0,-1.371908003091812,
