step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.15794816613197327,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.47047159075737,1.0,0.0,1,0.0,0.0,0.0,-0.31252342462539673,-1.0,0.0,-1.093757027387619,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8450788259506226,1.0,0.5723533630371094,1,0.0,0.0,0.0,-0.37460723519325256,-1.0,0.0,-1.1123821705579757,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4423159956932068,1.0,0.0,1,0.0,0.0,0.0,-1.2873948216438293,-1.0,0.0,-1.3862184464931488,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.04846382141113281,1.0,0.0,1,0.0,0.0,0.0,-0.4907798171043396,-1.0,0.0,-1.1472339451313018,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.634820818901062,1,0.0,0.0,0.0,-0.9515361785888672,-1.0,0.0,-1.28546085357666,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8074100613594055,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.027195096015930176,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.95992112159729,1.0,0.0,1,0.0,0.0,0.0,-1.95992112159729,-1.0,0.0,-1.587976336479187,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.04007887840270996,-1.0,0.0,-1.012023663520813,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.10954362154006958,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.30179697275161743,0.7298970818519592,0.0,1,0.0,0.0,0.0,-0.6982030272483826,-1.0,0.0,-1.2094609081745147,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7115792036056519,1.0,0.0,1,0.0,0.0,0.0,-1.0133761763572693,-1.0,0.0,-1.3040128529071808,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.9198516607284546,1,0.0,0.0,0.0,-1.7115792036056519,-1.0,0.0,-1.5134737610816955,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8686325550079346,0.7776452898979187,0.2047973871231079,1,0.0,0.0,0.0,-1.8686325550079346,-1.0,0.0,-1.5605897665023805,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8946013450622559,1.0,0.0,1,0.0,0.0,0.0,-0.02596879005432129,-1.0,0.0,-1.0077906370162963,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3289232552051544,1.0,0.0,1,0.0,0.0,0.0,-0.5656780898571014,-1.0,0.0,-1.1697034269571305,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3674291968345642,1.0,0.0,1,0.0,0.0,0.0,-0.03850594162940979,-1.0,0.0,-1.011551782488823,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.25667423009872437,0.09988009929656982,0.0,1,0.0,0.0,0.0,-0.11075496673583984,-1.0,0.0,-1.033226490020752,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9244476556777954,1.0,0.0,1,0.0,0.0,0.0,-1.1811218857765198,-1.0,0.0,-1.354336565732956,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9338255524635315,0.0,1,0.0,0.0,0.0,-1.9244476556777954,-1.0,0.0,-1.5773342967033386,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.030986487865447998,0.9666115045547485,0.027184247970581055,1,0.0,0.0,0.0,-1.030986487865448,-1.0,0.0,-1.3092959463596343,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6759060025215149,0.8036759495735168,0.0,1,0.0,0.0,0.0,-0.7068924903869629,-1.0,0.0,-1.2120677471160888,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9798945188522339,0.460429310798645,0.0,1,0.0,0.0,0.0,-0.303988516330719,-1.0,0.0,-1.0911965548992157,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7331981658935547,1.0,0.0,1,0.0,0.0,0.0,-1.7130926847457886,-1.0,0.0,-1.5139278054237364,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3628465533256531,0.0,0.0,1,0.0,0.0,0.0,-0.3703516125679016,-1.0,0.0,-1.1111054837703704,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7381451725959778,1.0,0.0,1,0.0,0.0,0.0,-1.1009917259216309,-1.0,0.0,-1.3302975177764893,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.2618548274040222,-1.0,0.0,-1.0785564482212067,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.09073305130004883,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9217925667762756,1.0,0.10928648710250854,1,0.0,0.0,0.0,-0.07820743322372437,-1.0,0.0,-1.0234622299671172,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.07820743322372437,-1.0,0.0,-1.0234622299671172,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6409144997596741,0.01990509033203125,0.0,1,0.0,0.0,0.0,-0.3590855002403259,-1.0,0.0,-1.1077256500720978,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9050129055976868,1.0,0.0,1,0.0,0.0,0.0,-1.5459274053573608,-1.0,0.0,-1.4637782216072082,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.9050129055976868,-1.0,0.0,-1.571503871679306,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.43552112579345703,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5602765083312988,0.05579468607902527,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3960402011871338,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3239823579788208,0.9181935787200928,0.0,1,0.0,0.0,0.0,-0.6760176420211792,-1.0,0.0,-1.2028052926063537,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7476333379745483,1.0,0.0,1,0.0,0.0,0.0,-0.42365097999572754,-1.0,0.0,-1.1270952939987182,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.07996243238449097,1.0,0.043913885951042175,1,0.0,0.0,0.0,-0.8275957703590393,-1.0,0.0,-1.2482787311077117,
