step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3963437080383301,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7025242447853088,1.0,0.0,1,0.0,0.0,0.0,-0.30618053674697876,-1.0,0.0,-1.0918541610240937,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9187890291213989,0.9076175689697266,0.0,1,0.0,0.0,0.0,-1.6213132739067078,-1.0,0.0,-1.4863939821720122,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.08121097087860107,-1.0,0.0,-1.0243632912635803,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5122062563896179,1.0,0.42201799154281616,1,0.0,0.0,0.0,-0.4877937436103821,-1.0,0.0,-1.1463381230831147,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3811344802379608,1.0,0.0,1,0.0,0.0,0.0,-0.1310717761516571,-1.0,0.0,-1.0393215328454972,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.14284935593605042,0.0,0.0,1,0.0,0.0,0.0,-0.2382851243019104,-1.0,0.0,-1.0714855372905732,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8571506440639496,-1.0,0.0,-1.2571451932191848,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2128700613975525,0.09158611297607422,0.0,1,0.0,0.0,0.0,-1.2128700613975525,-1.0,0.0,-1.3638610184192657,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.9225965738296509,1,0.0,0.0,0.0,-1.2128700613975525,-1.0,0.0,-1.3638610184192657,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7215592265129089,1.0,0.0,1,0.0,0.0,0.0,-0.27844077348709106,-1.0,0.0,-1.0835322320461274,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.27844077348709106,-1.0,0.0,-1.0835322320461274,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24638929963111877,1.0,0.0,1,0.0,0.0,0.0,-0.7536107003688812,-1.0,0.0,-1.2260832101106645,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7753458023071289,1.0,0.0,1,0.0,0.0,0.0,-0.5289565026760101,-1.0,0.0,-1.158686950802803,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.12444454431533813,0.712419867515564,0.0,1,0.0,0.0,0.0,-0.899790346622467,-1.0,0.0,-1.2699371039867402,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1244445443153381,-1.0,0.0,-1.3373333632946014,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.5175638198852539,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2938883304595947,1.0,0.0,1,0.0,0.0,0.0,-0.7061116695404053,-1.0,0.0,-1.2118335008621215,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.43306684494018555,0.0,0.0,1,0.0,0.0,0.0,-0.7269551753997803,-1.0,0.0,-1.218086552619934,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3669072985649109,1.0,0.0,1,0.0,0.0,0.0,-0.7999741435050964,-1.0,0.0,-1.2399922430515289,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.21440339088439941,1,0.0,0.0,0.0,-0.6330927014350891,-1.0,0.0,-1.1899278104305266,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.18139809370040894,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8582125902175903,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8342324495315552,0.6863222122192383,0.0,1,0.0,0.0,0.0,-0.16576755046844482,-1.0,0.0,-1.0497302651405334,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8998916149139404,0.33282458782196045,0.0,1,0.0,0.0,0.0,-0.06565916538238525,-1.0,0.0,-1.0196977496147155,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7392663955688477,0.25401008129119873,0.0,1,0.0,0.0,0.0,-0.16062521934509277,-1.0,0.0,-1.0481875658035278,
