step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13392513990402222,0.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.1339251399040222,-0.0,-1.0,0.0,-1.349270144974318,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.02036517858505249,0.6229865550994873,0.0,1,-0.009092603003111566,0.0,-1.0203651785850525,-0.0,-1.0,0.0,-1.3152021565786272,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.0203651785850525,-0.0,-1.0,0.0,-1.3152021565786272,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.20568418502807617,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6845544576644897,1.0,0.0,1,-0.009092603003111566,0.0,-0.31544554233551025,-0.0,-1.0,0.0,-1.1037262657037648,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.050232768058776855,1,-0.009092603003111566,0.0,-0.31544554233551025,-0.0,-1.0,0.0,-1.1037262657037648,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5365964770317078,1.0,0.0,1,-0.009092603003111566,0.0,-1.5365964770317078,-0.0,-1.0,0.0,-1.470071546112624,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.395975261926651,1.0,1.0,1,-0.009092603003111566,0.0,-0.9325717389583588,-0.0,-1.0,0.0,-1.2888641246906192,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.604024738073349,-0.0,-1.0,0.0,-1.1903000244251163,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10549098253250122,1.0,1.0,1,-0.009092603003111566,0.0,-0.8945090174674988,-0.0,-1.0,0.0,-1.2774453082433612,
