step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4686400890350342,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.042012155055999756,1.0,0.17218470573425293,1,0.0,0.0,0.0,-0.4266279339790344,-1.0,0.0,-1.1279883801937103,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9579878449440002,-1.0,0.0,-1.2873963534832,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5309651494026184,1.0,0.0,1,0.0,0.0,0.0,-0.4690348505973816,-1.0,0.0,-1.1407104551792144,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5769533514976501,0.7691786289215088,0.0,1,0.0,0.0,0.0,-0.04598820209503174,-1.0,0.0,-1.0137964606285095,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.3108198642730713,1,0.0,0.0,0.0,-0.42304664850234985,-1.0,0.0,-1.126913994550705,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6248149871826172,0.0014510154724121094,0.0,1,0.0,0.0,0.0,-0.3751850128173828,-1.0,0.0,-1.1125555038452148,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.22463683784008026,0.0,0.0,1,0.0,0.0,0.0,-0.4001781493425369,-1.0,0.0,-1.120053444802761,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.16527049243450165,1.0,0.0,1,0.0,0.0,0.0,-0.05936634540557861,-1.0,0.0,-1.0178099036216737,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6594406366348267,1.0,0.21779239177703857,1,0.0,0.0,0.0,-0.8247111290693283,-1.0,0.0,-1.2474133387207984,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.03881999850273132,0.4937502145767212,0.0,1,0.0,0.0,0.0,-0.6206206381320953,-1.0,0.0,-1.1861861914396286,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.0462816059589386,0.9307308793067932,0.5473291873931885,1,0.0,0.0,0.0,-0.007461607456207275,-1.0,0.0,-1.0022384822368622,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.29911500215530396,1.0,0.0,1,0.0,0.0,0.0,-0.25283339619636536,-1.0,0.0,-1.0758500188589095,
