step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.29432183504104614,0.09511512517929077,0.7696705460548401,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.3061591386795044,1,0.0,0.0,0.0,-1.2943218350410461,-1.0,0.0,-1.388296550512314,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11248038709163666,0.023025572299957275,0.6817982792854309,1,0.0,0.0,0.0,-0.8875196129083633,-1.0,0.0,-1.266255883872509,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3667580187320709,0.8510462641716003,0.0,1,0.0,0.0,0.0,-0.25427763164043427,-1.0,0.0,-1.0762832894921304,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6332419812679291,-1.0,0.0,-1.1899725943803787,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.02829417586326599,1.0,0.0,1,0.0,0.0,0.0,-0.971705824136734,-1.0,0.0,-1.2915117472410202,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5606186389923096,0.3252260088920593,0.0,1,0.0,0.0,0.0,-0.5323244631290436,-1.0,0.0,-1.159697338938713,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.058075129985809326,0.6631802320480347,1,0.0,0.0,0.0,-0.43938136100769043,-1.0,0.0,-1.1318144083023072,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7208300232887268,0.5942481160163879,0.0,1,0.0,0.0,0.0,-1.7208300232887268,-1.0,0.0,-1.5162490069866181,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.45294642448425293,0.6792249083518982,0.0,1,0.0,0.0,0.0,-0.2678835988044739,-1.0,0.0,-1.0803650796413422,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.07959951460361481,1.0,0.6133897304534912,1,0.0,0.0,0.0,-0.3733469098806381,-1.0,0.0,-1.1120040729641913,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.13973522186279297,1.0,0.0,1,0.0,0.0,0.0,-0.06013570725917816,-1.0,0.0,-1.0180407121777535,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.21501854062080383,0.3821220397949219,0.0,1,0.0,0.0,0.0,-0.3547537624835968,-1.0,0.0,-1.106426128745079,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.13845156133174896,0.0,0.0,1,0.0,0.0,0.0,-0.07656697928905487,-1.0,0.0,-1.0229700937867165,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.09620004892349243,0.0,1,0.0,0.0,0.0,-0.861548438668251,-1.0,0.0,-1.2584645316004752,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5692315697669983,1.0,0.0,1,0.0,0.0,0.0,-0.4307684302330017,-1.0,0.0,-1.1292305290699005,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1267639398574829,1.0,0.5327797532081604,1,0.0,0.0,0.0,-0.6959955096244812,-1.0,0.0,-1.2087986528873444,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.771246612071991,0.0,0.12936359643936157,1,0.0,0.0,0.0,-0.6444826722145081,-1.0,0.0,-1.1933448016643524,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7178279161453247,1.0,1,0.0,0.0,0.0,-1.771246612071991,-1.0,0.0,-1.5313739836215974,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4276702105998993,1.0,0.0,1,0.0,0.0,0.0,-0.5723297894001007,-1.0,0.0,-1.1716989368200301,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.47210922837257385,1.0,0.21246680617332458,1,0.0,0.0,0.0,-0.04443901777267456,-1.0,0.0,-1.0133317053318023,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6327475309371948,0.0,0.5227816104888916,1,0.0,0.0,0.0,-0.16063830256462097,-1.0,0.0,-1.0481914907693863,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7444100379943848,0.9967398643493652,0.0,1,0.0,0.0,0.0,-0.11166250705718994,-1.0,0.0,-1.033498752117157,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.25558996200561523,-1.0,0.0,-1.0766769886016845,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7570038437843323,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.05150872468948364,0.5355194807052612,0.3948591649532318,1,0.0,0.0,0.0,-1.0515087246894836,-1.0,0.0,-1.315452617406845,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.39360010623931885,1.0,0.0,1,0.0,0.0,0.0,-0.4451088309288025,-1.0,0.0,-1.1335326492786408,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.011758863925933838,1.0,0.0,1,0.0,0.0,0.0,-0.381841242313385,-1.0,0.0,-1.1145523726940154,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.5551149249076843,1,0.0,0.0,0.0,-1.0117588639259338,-1.0,0.0,-1.3035276591777802,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8692498803138733,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.284165620803833,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9420589804649353,0.7323969006538391,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.8885431289672852,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.44052720069885254,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3005303740501404,1.0,0.8626444339752197,1,0.0,0.0,0.0,-1.3005303740501404,-1.0,0.0,-1.390159112215042,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.4460258185863495,1,0.0,0.0,0.0,-1.3005303740501404,-1.0,0.0,-1.390159112215042,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.232776939868927,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9596524238586426,1.0,0.0,1,0.0,0.0,0.0,-0.04034757614135742,-1.0,0.0,-1.0121042728424072,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6093916296958923,1.0,0.0,1,0.0,0.0,0.0,-0.35026079416275024,-1.0,0.0,-1.1050782382488251,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.39060837030410767,-1.0,0.0,-1.1171825110912323,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6468935012817383,1.0,1.0,1,0.0,0.0,0.0,-1.6468935012817383,-1.0,0.0,-1.4940680503845214,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5581604242324829,0.0,0.0,1,0.0,0.0,0.0,-1.2050539255142212,-1.0,0.0,-1.3615161776542664,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8998587131500244,0.0,0.0,1,0.0,0.0,0.0,-0.3416982889175415,-1.0,0.0,-1.1025094866752625,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6521362066268921,0.0,1,0.0,0.0,0.0,-1.8998587131500244,-1.0,0.0,-1.5699576139450073,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.9942913055419922,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7061166763305664,0.4756180942058563,0.48415037989616394,1,0.0,0.0,0.0,-0.2938833236694336,-1.0,0.0,-1.08816499710083,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8807892203330994,0.0,0.1019505187869072,1,0.0,0.0,0.0,-1.5869058966636658,-1.0,0.0,-1.4760717689990996,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5674641132354736,1.0,1.0,1,0.0,0.0,0.0,-1.448253333568573,-1.0,0.0,-1.4344760000705719,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9776973724365234,0.09511835873126984,1,0.0,0.0,0.0,-0.43253588676452637,-1.0,0.0,-1.1297607660293578,
49,0.185924,-0.00984995,-6.88394e-05,0.333334,6351.65,0.000488281,-1.0,1.0,0.0,1,0.18591760011116806,0.0,0.0,-0.0,-1.0,0.0,-0.8140823998888319,
50,0.159567,-0.0297797,5.22772e-05,0.333334,6351.65,0.00146484,-0.28116464614868164,1.0,0.0,1,0.15956282892397491,0.0,0.0,-0.7188353538513184,-1.0,0.0,-1.0560877772314206,
51,0.176777,-0.00599167,9.85304e-05,0.333334,6351.65,0.00244141,-0.10116393864154816,0.4076841473579407,0.0,1,0.1767682901876569,0.0,0.0,-0.18000070750713348,-1.0,0.0,-0.8772319220644831,
52,0.962199,-0.00360337,0.000117604,0.333334,6351.66,0.00585938,0.5642582178115845,1.0,0.0,1,0.9621424141205892,0.0,0.0,-0.6654221564531326,-1.0,0.0,-0.23748423281535058,
53,0.331499,-2.08861e-05,0.000144784,0.333334,6351.66,0.00976563,-0.9801689386367798,0.006205201148986816,0.4157950282096863,1,0.33147499864996743,0.0,0.0,-1.5444271564483643,-1.0,0.0,-1.1318531482845418,
54,0.336243,-0.00427889,0.000200574,0.333334,6351.66,0.0117188,-0.29927340149879456,0.0,0.0,1,0.336209272434969,0.0,0.0,-0.6808955371379852,-1.0,0.0,-0.8680593887064265,
55,1.03334,-0.0983815,0.000472371,0.333314,6351.67,0.0151367,-1.0,0.7488843202590942,0.0,1,1.0330958247976778,0.0,0.0,-0.7007265985012054,-1.0,0.0,-0.17712215475268378,
56,0.950531,-0.0133994,0.000598256,0.333273,6351.67,0.0205078,-0.08087336272001266,1.0,0.4713677167892456,1,0.950246499477608,0.0,0.0,-0.9191266372799873,-1.0,0.0,-0.32549149170638825,
57,1.78023,-0.112569,0.00105983,0.333192,6351.68,0.0283203,-0.46923157572746277,1.0,0.0,1,1.7792856297838064,0.0,0.0,-0.3883582130074501,-1.0,0.0,0.6627781658815715,
58,1.89357,-0.238021,0.00181276,0.333029,6351.69,0.0385742,-1.0,0.4278110861778259,0.0,1,1.8918505957351681,0.0,0.0,-0.5307684242725372,-1.0,0.0,0.732620068453407,
59,2.74162,-0.203173,0.00274069,0.332826,6351.7,0.0517578,1.0,1.0,0.0,1,2.7378527427737613,0.0,0.0,-2.0,-1.0,0.0,1.1378527427737612,
60,3.03761,-0.0549803,0.00319845,0.332683,6351.72,0.0693359,0.825566291809082,0.8929617404937744,0.19030696153640747,1,3.032736648943341,0.0,0.0,-0.17443370819091797,-1.0,0.0,1.9804065364860657,
