step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5308213233947754,0.0,0.20632892847061157,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.8467897176742554,0.0,1,0.0,0.0,0.0,-1.5308213233947754,-0.0,-1.0,0.0,-1.4592463970184326,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5428125858306885,1.0,0.0,1,0.0,0.0,0.0,-0.4571874141693115,-0.0,-1.0,0.0,-1.1371562242507935,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1191655695438385,1.0,0.2458280622959137,1,0.0,0.0,0.0,-0.42364701628685,-0.0,-1.0,0.0,-1.127094104886055,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.016423851251602173,0.9462305307388306,0.0,1,0.0,0.0,0.0,-0.13558942079544067,-0.0,-1.0,0.0,-1.0406768262386321,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.01643356680870056,0.0,0.4679369330406189,1,0.0,0.0,0.0,-0.032857418060302734,-0.0,-1.0,0.0,-1.0098572254180909,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.27558863162994385,0.4216312766075134,0.0,1,0.0,0.0,0.0,-0.2591550648212433,-0.0,-1.0,0.0,-1.077746519446373,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3968062400817871,0.24000853300094604,0.0,1,0.0,0.0,0.0,-0.672394871711731,-0.0,-1.0,0.0,-1.2017184615135192,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.3861522376537323,1,0.0,0.0,0.0,-1.396806240081787,-0.0,-1.0,0.0,-1.4190418720245361,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.31325969099998474,0.2534213960170746,0.3660666048526764,1,0.0,0.0,0.0,-0.6867403090000153,-0.0,-1.0,0.0,-1.2060220927000045,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.31893035769462585,0.0,0.0,1,0.0,0.0,0.0,-0.6321900486946106,-0.0,-1.0,0.0,-1.1896570146083831,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.05287556350231171,0.22447198629379272,0.0,1,0.0,0.0,0.0,-0.37180592119693756,-0.0,-1.0,0.0,-1.1115417763590814,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.18355891108512878,1.0,0.6721348166465759,1,0.0,0.0,0.0,-0.2364344745874405,-0.0,-1.0,0.0,-1.0709303423762322,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.29932844638824463,1.0,0.3095252513885498,1,0.0,0.0,0.0,-0.11576953530311584,-0.0,-1.0,0.0,-1.0347308605909347,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.04233644902706146,1.0,0.058459773659706116,1,0.0,0.0,0.0,-0.3416648954153061,-0.0,-1.0,0.0,-1.102499468624592,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.008545175194740295,1.0,0.0,1,0.0,0.0,0.0,-0.05088162422180176,-0.0,-1.0,0.0,-1.0152644872665406,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.041648536920547485,0.0,1.0,1,0.0,0.0,0.0,-0.03310336172580719,-0.0,-1.0,0.0,-1.0099310085177422,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1957453042268753,0.6248966455459595,1.0,1,0.0,0.0,0.0,-0.2373938411474228,-0.0,-1.0,0.0,-1.0712181523442268,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24832068383693695,1.0,0.3367011845111847,1,0.0,0.0,0.0,-0.052575379610061646,-0.0,-1.0,0.0,-1.0157726138830185,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.25344526767730713,1,0.0,0.0,0.0,-0.751679316163063,-0.0,-1.0,0.0,-1.225503794848919,
