step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3059043884277344,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.36689743399620056,1.0,0.0,1,0.0,0.0,0.0,-0.6728018224239349,-1.0,0.0,-1.2018405467271804,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6331025660037994,-1.0,0.0,-1.1899307698011399,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9562457203865051,1.0,0.0,1,0.0,0.0,0.0,-1.9562457203865051,-1.0,0.0,-1.5868737161159516,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.9562457203865051,-1.0,0.0,-1.5868737161159516,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4124565124511719,1.0,0.0,1,0.0,0.0,0.0,-1.4124565124511719,-1.0,0.0,-1.4237369537353515,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.05265486240386963,1.0,0.0,1,0.0,0.0,0.0,-0.4651113748550415,-1.0,0.0,-1.1395334124565124,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.17715805768966675,1,0.0,0.0,0.0,-0.9473451375961304,-1.0,0.0,-1.284203541278839,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10609254240989685,1.0,0.0,1,0.0,0.0,0.0,-1.1060925424098969,-1.0,0.0,-1.331827762722969,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6614023447036743,1.0,0.0,1,0.0,0.0,0.0,-0.5553098022937775,-1.0,0.0,-1.1665929406881332,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.727300763130188,0.8222813606262207,0.0,1,0.0,0.0,0.0,-1.3887031078338623,-1.0,0.0,-1.4166109323501588,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2737898826599121,1.0,0.0,1,0.0,0.0,0.0,-1.0010906457901,-1.0,0.0,-1.30032719373703,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7763664722442627,1.0,0.0,1,0.0,0.0,0.0,-1.0501563549041748,-1.0,0.0,-1.3150469064712524,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.32776200771331787,1.0,0.0,1,0.0,0.0,0.0,-0.4486044645309448,-1.0,0.0,-1.1345813393592834,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5348864793777466,1.0,0.0,1,0.0,0.0,0.0,-0.2071244716644287,-1.0,0.0,-1.0621373414993287,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4651135206222534,-1.0,0.0,-1.139534056186676,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09157586097717285,1.0,0.0,1,0.0,0.0,0.0,-1.0915758609771729,-1.0,0.0,-1.3274727582931518,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.043529391288757324,0.2036224603652954,0.0,1,0.0,0.0,0.0,-0.13510525226593018,-1.0,0.0,-1.040531575679779,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9564706087112427,-1.0,0.0,-1.2869411826133728,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.763249397277832,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.43705809116363525,0.8013647794723511,0.27476954460144043,1,0.0,0.0,0.0,-1.4370580911636353,-1.0,0.0,-1.4311174273490905,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3611738085746765,1.0,0.0,1,0.0,0.0,0.0,-0.07588428258895874,-1.0,0.0,-1.0227652847766877,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8606879711151123,1.0,0.36424720287323,1,0.0,0.0,0.0,-1.2218617796897888,-1.0,0.0,-1.3665585339069366,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.27829891443252563,1,0.0,0.0,0.0,-0.1393120288848877,-1.0,0.0,-1.0417936086654662,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.05756878852844238,1.0,0.05621299147605896,1,0.0,0.0,0.0,-0.9424312114715576,-1.0,0.0,-1.2827293634414674,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.39408084750175476,1.0,0.00862833857536316,1,0.0,0.0,0.0,-0.3365120589733124,-1.0,0.0,-1.1009536176919936,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3940808475017548,-1.0,0.0,-1.4182242542505263,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.07807695865631104,0.002510160207748413,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1840444803237915,1.0,0.0,1,0.0,0.0,0.0,-1.1840444803237915,-1.0,0.0,-1.3552133440971375,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1840444803237915,-1.0,0.0,-1.3552133440971375,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4294247627258301,1.0,0.0,1,0.0,0.0,0.0,-1.42942476272583,-1.0,0.0,-1.428827428817749,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.45780014991760254,0.0,1,0.0,0.0,0.0,-1.42942476272583,-1.0,0.0,-1.428827428817749,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.8998621702194214,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.44032806158065796,1.0,0.0,1,0.0,0.0,0.0,-1.440328061580658,-1.0,0.0,-1.4320984184741974,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.559671938419342,-1.0,0.0,-1.1679015815258027,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8882976770401001,1.0,0.22345924377441406,1,0.0,0.0,0.0,-0.1117023229598999,-1.0,0.0,-1.03351069688797,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.30465221405029297,1.0,0.0,1,0.0,0.0,0.0,-0.5836454629898071,-1.0,0.0,-1.1750936388969422,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.037119925022125244,0.0,0.0,1,0.0,0.0,0.0,-0.3417721390724182,-1.0,0.0,-1.1025316417217255,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.28038302063941956,1,0.0,0.0,0.0,-1.0371199250221252,-1.0,0.0,-1.3111359775066376,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7364538311958313,1.0,0.0,1,0.0,0.0,0.0,-0.2635461688041687,-1.0,0.0,-1.0790638506412507,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4345393180847168,0.39944958686828613,0.0,1,0.0,0.0,0.0,-0.3019145131111145,-1.0,0.0,-1.0905743539333344,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2911953032016754,1.0,0.0,1,0.0,0.0,0.0,-0.14334401488304138,-1.0,0.0,-1.0430032044649125,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.21170777082443237,1.0,0.9496809840202332,1,0.0,0.0,0.0,-0.07948753237724304,-1.0,0.0,-1.023846259713173,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7882922291755676,-1.0,0.0,-1.2364876687526702,
49,0.0582026,0.0355698,-4.30902e-05,0.333334,6351.65,0.0,0.0,0.5594422221183777,0.23231256008148193,0.0,1,0.058201345965128846,0.0,0.0,-1.5594422221183777,-1.0,0.0,-1.4096313206703845,
50,0.0422021,-0.014336,-0.000118907,0.333334,6351.65,0.0,0.0,1.0,1.0,0.6337400078773499,1,0.042199590639108456,0.0,0.0,-0.4405577778816223,-1.0,0.0,-1.0899677427253782,
51,0.06779,0.0282568,-0.000296768,0.333334,6351.65,0.0,0.0,-0.48697060346603394,1.0,0.0,1,0.0677799380636128,0.0,0.0,-1.486970603466034,-1.0,0.0,-1.3783112429761974,
52,0.704838,-0.0956281,-0.000141795,0.333314,6351.65,0.00195313,0.0,-1.0,0.680034875869751,0.0,1,0.7047880216623889,0.0,0.0,-0.5130293965339661,-1.0,0.0,-0.44912079729780097,
53,1.47778,-0.106382,0.000213448,0.333212,6351.66,0.00830078,0.0,-0.5650848150253296,1.0,0.0,1,1.4776222517446134,0.0,0.0,-0.4349151849746704,-1.0,0.0,0.3471476962522122,
54,2.43677,-0.093107,0.00062782,0.333111,6351.67,0.0195313,0.0,0.2178652286529541,1.0,0.0,1,2.436004593343429,0.0,0.0,-0.7829500436782837,-1.0,0.0,1.201119580239944,
55,3.37165,0.00458209,0.000682656,0.33307,6351.69,0.0356445,0.0,0.03590327501296997,1.0,0.0,1,3.3704983759113736,0.0,0.0,-0.18196195363998413,-1.0,0.0,2.3159097898193783,
56,4.26972,-0.132111,0.0010112,0.333029,6351.71,0.0576172,0.0,-0.6022752523422241,1.0,0.0,1,4.267559046987426,0.0,0.0,-0.6381785273551941,-1.0,0.0,3.0761054887808674,
57,5.17503,-0.189036,0.00177223,0.332836,6351.74,0.0839844,0.0,-0.24454857409000397,1.0,0.0,1,5.17043620382915,0.0,0.0,-0.35772667825222015,-1.0,0.0,4.063118200353483,
58,6.07625,-0.013671,0.00205022,0.332724,6351.77,0.115234,0.0,0.15509557723999023,1.0,0.0,1,6.070008409269833,0.0,0.0,-0.3996441513299942,-1.0,0.0,4.9501151638708345,
59,6.93901,-0.136549,0.00235349,0.332683,6351.8,0.151855,0.0,-0.7446603775024414,1.0,0.003733396530151367,1,6.930825344930458,0.0,0.0,-0.8997559547424316,-1.0,0.0,5.6608985585077285,
60,7.86372,-0.452623,0.00454933,0.332327,6351.85,0.197266,0.0,-0.4510413110256195,1.0,0.0,1,7.845751357826181,0.0,0.0,-0.2936190664768219,-1.0,0.0,6.757665637883134,
61,8.60057,-0.792265,0.00769026,0.331697,6351.89,0.243164,0.0,-0.6687284708023071,1.0,0.0,1,8.56724569821181,0.0,0.0,-0.21768715977668762,-1.0,0.0,7.501939550278804,
62,9.3273,-1.14512,0.012471,0.33072,6351.94,0.293457,0.0,-1.0,1.0,0.0,1,9.26841581972397,0.0,0.0,-0.33127152919769287,-1.0,0.0,8.169034360964663,
63,10.1682,-1.14228,0.0178798,0.3295,6352.0,0.347656,0.0,0.18265271186828613,1.0,0.0,1,10.075676873509117,0.0,0.0,-1.1826527118682861,-1.0,0.0,8.720881059948631,
64,10.9082,-1.35386,0.0233081,0.328177,6352.06,0.40625,0.0,-1.0,1.0,0.0,1,10.778123900661173,0.0,0.0,-1.1826527118682861,-1.0,0.0,9.423328087100687,
65,11.7299,-1.32888,0.0295575,0.326611,6352.12,0.46875,0.0,-0.4779956340789795,1.0,0.0,1,11.551448464886906,0.0,0.0,-0.5220043659210205,-1.0,0.0,10.3948471551106,
