step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9241084456443787,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.07589155435562134,-1.0,0.0,-1.0227674663066864,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.21172872185707092,0.675460159778595,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7641637921333313,0.0,1.0,1,0.0,0.0,0.0,-0.2358362078666687,-1.0,0.0,-1.0707508623600006,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.3040652573108673,0.575737476348877,1,0.0,0.0,0.0,-0.2358362078666687,-1.0,0.0,-1.0707508623600006,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9919648170471191,0.0,0.4265216588973999,1,0.0,0.0,0.0,-0.00803518295288086,-1.0,0.0,-1.0024105548858642,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.34954017400741577,0.0,1,0.0,0.0,0.0,-0.00803518295288086,-1.0,0.0,-1.0024105548858642,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.716636061668396,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.00872326735407114,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5495919585227966,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8049993515014648,0.6961734890937805,1.0,1,0.0,0.0,0.0,-0.19500064849853516,-1.0,0.0,-1.0585001945495605,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7154445052146912,0.24559028446674347,1,0.0,0.0,0.0,-0.19500064849853516,-1.0,0.0,-1.0585001945495605,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.19442343711853027,1.0,0.0,1,0.0,0.0,0.0,-0.8055765628814697,-1.0,0.0,-1.241672968864441,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6295008659362793,1,0.0,0.0,0.0,-0.8055765628814697,-1.0,0.0,-1.241672968864441,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8699617981910706,1.0,0.12789785861968994,1,0.0,0.0,0.0,-0.13003820180892944,-1.0,0.0,-1.0390114605426788,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2628190517425537,1.0,1.0,1,0.0,0.0,0.0,-0.6071427464485168,-1.0,0.0,-1.182142823934555,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6995410323143005,1.0,0.4536924958229065,1,0.0,0.0,0.0,-0.4367219805717468,-1.0,0.0,-1.131016594171524,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9273149371147156,1.0,0.0,1,0.0,0.0,0.0,-0.22777390480041504,-1.0,0.0,-1.0683321714401246,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.07268506288528442,-1.0,0.0,-1.0218055188655852,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.2888122797012329,0.6607044339179993,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7058357000350952,1.0,0.0,1,0.0,0.0,0.0,-0.2941642999649048,-1.0,0.0,-1.0882492899894713,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.956512451171875,1,0.0,0.0,0.0,-0.2941642999649048,-1.0,0.0,-1.0882492899894713,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.42642271518707275,0.4398230314254761,0.0,1,0.0,0.0,0.0,-0.5735772848129272,-1.0,0.0,-1.1720731854438782,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5735772848129272,-1.0,0.0,-1.1720731854438782,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9575117826461792,1.0,0.3832470774650574,1,0.0,0.0,0.0,-0.0424882173538208,-1.0,0.0,-1.0127464652061462,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.9575117826461792,-1.0,0.0,-1.5872535347938537,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7454797029495239,1.0,0.4729079008102417,1,0.0,0.0,0.0,-0.2545202970504761,-1.0,0.0,-1.076356089115143,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.745479702949524,-1.0,0.0,-1.5236439108848572,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.014104127883911133,1.0,0.0,1,0.0,0.0,0.0,-0.9858958721160889,-1.0,0.0,-1.2957687616348266,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.21167516708374023,1.0,0.3894065022468567,1,0.0,0.0,0.0,-0.22577929496765137,-1.0,0.0,-1.0677337884902953,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9734975099563599,0.8413219451904297,0.09103824198246002,1,0.0,0.0,0.0,-1.1851726770401,-1.0,0.0,-1.35555180311203,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.026502490043640137,-1.0,0.0,-1.007950747013092,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.1625080555677414,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7677401304244995,1.0,0.0,1,0.0,0.0,0.0,-0.2322598695755005,-1.0,0.0,-1.06967796087265,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.2322598695755005,-1.0,0.0,-1.06967796087265,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6390867829322815,1.0,0.0,1,0.0,0.0,0.0,-0.3609132170677185,-1.0,0.0,-1.1082739651203155,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.3562171161174774,1,0.0,0.0,0.0,-0.3609132170677185,-1.0,0.0,-1.1082739651203155,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.2887493073940277,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.23479141294956207,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
49,0.0046777,-0.0208739,-7.74225e-05,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.00467751890636642,0.0,0.0,-0.0,-1.0,0.0,-0.9953224810936335,
50,0.00822835,-0.000952293,-0.000221427,0.333334,6351.65,0.0,0.6822234988212585,0.0,1.0,1,0.008227438808862066,0.0,0.0,-0.31777650117874146,-1.0,0.0,-1.0871055115447603,
51,0.0212219,-0.0180612,-0.000591453,0.333334,6351.65,0.0,0.5530107617378235,1.0,0.0,1,0.02121562041026866,0.0,0.0,-0.12921273708343506,-1.0,0.0,-1.0175482007147618,
52,0.0986157,0.0459081,-0.000684436,0.333334,6351.65,0.000488281,1.0,0.0,0.32614365220069885,1,0.09858192883662079,0.0,0.0,-0.4469892382621765,-1.0,0.0,-1.0355148426420322,
53,-0.00721711,0.0203449,-0.000627216,0.333334,6351.65,0.000488281,1.0,0.0,0.8214333653450012,1,-0.007214845237110351,0.0,0.0,-0.0,-1.0,0.0,-1.0072148452371104,
54,0.0924466,0.0414712,-0.000883277,0.333345,6351.65,0.000976563,1.0,0.23610901832580566,0.12480902671813965,1,0.09240573596514338,0.0,0.0,-0.0,-1.0,0.0,-0.9075942640348567,
55,0.369029,0.0250115,-0.00094765,0.333345,6351.65,0.00244141,-0.39486396312713623,0.3792318105697632,0.0,1,0.36885397915876056,0.0,0.0,-1.3948639631271362,-1.0,0.0,-1.0496052097793802,
56,0.571902,0.0797805,-0.00128907,0.333385,6351.66,0.00537109,1.0,0.0,0.0,1,0.5715329140813871,0.0,0.0,-1.3948639631271362,-1.0,0.0,-0.8469262748567539,
57,0.41896,0.053506,-0.00152891,0.333477,6351.66,0.00830078,0.18053746223449707,0.0,0.0,1,0.4186392343847918,0.0,0.0,-0.8194625377655029,-1.0,0.0,-0.8271995269448591,
58,0.0830005,0.00924919,-0.00159567,0.333497,6351.66,0.00927734,0.20459973812103271,0.0,1.0,1,0.08293417365781575,0.0,0.0,-0.024062275886535645,-1.0,0.0,-0.924284509108145,
59,0.632616,0.0535807,-0.00141066,0.333518,6351.66,0.0112305,1.0,1.0,0.0,1,0.6321691676640272,0.0,0.0,-0.7954002618789673,-1.0,0.0,-0.606450910899663,
60,0.927806,0.0514823,-0.00183314,0.333619,6351.67,0.0170898,0.5034939646720886,0.0,0.0,1,0.9269540424306076,0.0,0.0,-0.4965060353279114,-1.0,0.0,-0.22199776816776573,
61,0.0416329,0.00377685,-0.00186652,0.33366,6351.67,0.0200195,1.0,0.0,0.6135105490684509,1,0.041593973179961954,0.0,0.0,-0.4965060353279114,-1.0,0.0,-1.1073578374184114,
62,0.0186109,0.0163536,-0.00187748,0.333711,6351.67,0.0200195,0.9967479705810547,0.0,0.0,1,0.018593396412936954,0.0,0.0,-0.0032520294189453125,-1.0,0.0,-0.9823822124127466,
63,0.0969283,0.0173409,-0.00188654,0.333711,6351.67,0.0205078,-0.3567695617675781,0.0,0.0,1,0.09683669801122613,0.0,0.0,-1.3535175323486328,-1.0,0.0,-1.3092185616933638,
64,0.0192695,-0.00326736,-0.00181788,0.333711,6351.67,0.0209961,0.6650987863540649,0.0,0.0,1,0.019251953350485837,0.0,0.0,-1.021868348121643,-1.0,0.0,-1.287308551086007,
65,0.110943,0.0264005,-0.00187176,0.333711,6351.67,0.0214844,-0.583490252494812,0.0,0.25399553775787354,1,0.11083897638224838,0.0,0.0,-1.248589038848877,-1.0,0.0,-1.2637377352724146,
66,0.0584207,-0.0289841,-0.00173872,0.333711,6351.67,0.0219727,1.0,0.0,0.0,1,0.05836982309867156,0.0,0.0,-1.583490252494812,-1.0,0.0,-1.416677252649772,
67,0.123829,0.018524,-0.00172013,0.333711,6351.67,0.0224609,1.0,0.0,0.12838752567768097,1,0.12372231586813418,0.0,0.0,-0.0,-1.0,0.0,-0.8762776841318658,
68,-0.0204493,-0.0232901,-0.00168627,0.333711,6351.67,0.0224609,1.0,0.0,0.3499016761779785,1,-0.020432029413763587,0.0,0.0,-0.0,-1.0,0.0,-1.0204320294137637,
69,0.0219184,0.00850526,-0.00176066,0.333711,6351.67,0.0224609,1.0,0.0,1.0,1,0.021899070612222724,0.0,0.0,-0.0,-1.0,0.0,-0.9781009293877773,
70,-0.0177646,0.00112646,-0.00155228,0.333711,6351.67,0.0224609,1.0,0.0,1.0,1,-0.017750790786345404,0.0,0.0,-0.0,-1.0,0.0,-1.0177507907863454,
71,0.0134627,0.0112169,-0.00191038,0.333711,6351.67,0.0224609,0.7043956518173218,0.0,0.0,1,0.013449816005006198,0.0,0.0,-0.2956043481826782,-1.0,0.0,-1.0752314884497973,
72,0.0260728,-0.0196117,-0.00192707,0.333711,6351.67,0.0224609,1.0,0.5240947008132935,0.31545358896255493,1,0.02604762954825665,0.0,0.0,-0.2956043481826782,-1.0,0.0,-1.0626336749065468,
73,0.0580054,-0.0188287,-0.00187653,0.333711,6351.67,0.0229492,0.843468189239502,0.0,0.4472564458847046,1,0.05795087346625227,0.0,0.0,-0.15653181076049805,-1.0,0.0,-0.9890086697618972,
