step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9856353998184204,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5268809199333191,0.538284182548523,1,0.0,0.0,0.0,-1.9856353998184204,-1.0,0.0,-1.595690619945526,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6855819225311279,0.0,0.0,1,0.0,0.0,0.0,-0.31441807746887207,-1.0,0.0,-1.0943254232406616,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.05286145210266113,1.0,0.0,1,0.0,0.0,0.0,-0.6327204704284668,-1.0,0.0,-1.18981614112854,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.28753554821014404,1.0,1,0.0,0.0,0.0,-0.9471385478973389,-1.0,0.0,-1.2841415643692016,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.839856743812561,1.0,0.4970725178718567,1,0.0,0.0,0.0,-0.16014325618743896,-1.0,0.0,-1.0480429768562316,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3737550377845764,1.0,1.0,1,0.0,0.0,0.0,-0.4661017060279846,-1.0,0.0,-1.1398305118083953,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.6262449622154236,-1.0,0.0,-1.1878734886646272,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7133698463439941,1.0,0.5848429799079895,1,0.0,0.0,0.0,-0.28663015365600586,-1.0,0.0,-1.0859890460968018,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.8293015360832214,1,0.0,0.0,0.0,-0.28663015365600586,-1.0,0.0,-1.0859890460968018,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.714642345905304,1.0,0.3788570463657379,1,0.0,0.0,0.0,-0.28535765409469604,-1.0,0.0,-1.085607296228409,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2924842834472656,1.0,1.0,1,0.0,0.0,0.0,-1.0071266293525696,-1.0,0.0,-1.302137988805771,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2924842834472656,-1.0,0.0,-1.3877452850341796,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5967357754707336,1.0,0.0,1,0.0,0.0,0.0,-0.40326422452926636,-1.0,0.0,-1.12097926735878,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7583945989608765,1.0,1.0,1,0.0,0.0,0.0,-0.16165882349014282,-1.0,0.0,-1.0484976470470428,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.8219733834266663,1,0.0,0.0,0.0,-0.24160540103912354,-1.0,0.0,-1.072481620311737,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5769640207290649,1.0,0.0,1,0.0,0.0,0.0,-0.42303597927093506,-1.0,0.0,-1.1269107937812806,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.42303597927093506,-1.0,0.0,-1.1269107937812806,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8018187284469604,1.0,0.13522353768348694,1,0.0,0.0,0.0,-0.19818127155303955,-1.0,0.0,-1.0594543814659119,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.19818127155303955,-1.0,0.0,-1.0594543814659119,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10210013389587402,1.0,0.8553632497787476,1,0.0,0.0,0.0,-0.897899866104126,-1.0,0.0,-1.2693699598312378,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.3434487581253052,1,0.0,0.0,0.0,-0.897899866104126,-1.0,0.0,-1.2693699598312378,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6285439729690552,1.0,0.12592430412769318,1,0.0,0.0,0.0,-0.3714560270309448,-1.0,0.0,-1.1114368081092834,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9968435764312744,1.0,0.38721153140068054,1,0.0,0.0,0.0,-0.36829960346221924,-1.0,0.0,-1.1104898810386659,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.003156423568725586,-1.0,0.0,-1.0009469270706177,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.9894101023674011,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.16891390085220337,1.0,0.43655136227607727,1,0.0,0.0,0.0,-1.1689139008522034,-1.0,0.0,-1.350674170255661,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.031238436698913574,1.0,0.08405403792858124,1,0.0,0.0,0.0,-0.1376754641532898,-1.0,0.0,-1.041302639245987,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.5611143112182617,1,0.0,0.0,0.0,-1.0312384366989136,-1.0,0.0,-1.309371531009674,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.976678729057312,1.0,0.1669704020023346,1,0.0,0.0,0.0,-0.02332127094268799,-1.0,0.0,-1.0069963812828064,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.5677615404129028,1,0.0,0.0,0.0,-0.02332127094268799,-1.0,0.0,-1.0069963812828064,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.7235628366470337,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5839387774467468,1.0,0.23344576358795166,1,0.0,0.0,0.0,-0.4160612225532532,-1.0,0.0,-1.124818366765976,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1436125636100769,1.0,0.13971608877182007,1,0.0,0.0,0.0,-0.4403262138366699,-1.0,0.0,-1.1320978641510009,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.20393997430801392,1.0,0.0,1,0.0,0.0,0.0,-0.3475525379180908,-1.0,0.0,-1.1042657613754272,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.3977167308330536,1,0.0,0.0,0.0,-0.7960600256919861,-1.0,0.0,-1.2388180077075959,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7912718057632446,1.0,0.2828853726387024,1,0.0,0.0,0.0,-1.7912718057632446,-1.0,0.0,-1.5373815417289733,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.23322853446006775,1.0,0.0,1,0.0,0.0,0.0,-0.5580432713031769,-1.0,0.0,-1.167412981390953,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5480287075042725,1.0,0.0,1,0.0,0.0,0.0,-0.7812572419643402,-1.0,0.0,-1.234377172589302,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.5480287075042725,-1.0,0.0,-1.4644086122512818,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.09462845325469971,1.0,0.0,1,0.0,0.0,0.0,-1.0946284532546997,-1.0,0.0,-1.3283885359764098,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.658613920211792,1.0,0.10672461986541748,1,0.0,0.0,0.0,-0.7532423734664917,-1.0,0.0,-1.2259727120399475,
49,0.196221,0.00688118,9.83873e-06,0.333334,6351.65,0.000488281,-0.14539974927902222,1.0,0.0,1,0.1962200347077832,0.0,0.0,-0.8040136694908142,-1.0,0.0,-1.044984066139461,
50,0.173014,0.0270648,-7.8853e-05,0.333334,6351.65,0.00195313,1.0,0.07592278718948364,0.0,1,0.17300717812565322,0.0,0.0,-1.1453997492790222,-1.0,0.0,-1.1706127466580534,
51,0.194122,0.0142133,-0.000171836,0.333334,6351.65,0.00292969,1.0,0.619844913482666,0.0,1,0.19410531856010665,0.0,0.0,-0.0,-1.0,0.0,-0.8058946814398933,
52,0.414908,0.0966643,-0.000463661,0.333365,6351.66,0.00439453,0.45873481035232544,0.3277466893196106,0.0,1,0.4148117670755764,0.0,0.0,-0.5412651896476746,-1.0,0.0,-0.747567789818726,
53,0.528602,0.0320421,-0.000654395,0.333416,6351.66,0.00732422,0.11013579368591309,0.1533074975013733,0.0,1,0.5284289295770919,0.0,0.0,-0.34859901666641235,-1.0,0.0,-0.5761507754228319,
54,0.50085,0.0537282,-0.000821765,0.333416,6351.66,0.0102539,0.595245361328125,0.0,0.0,1,0.5006440404116158,0.0,0.0,-0.4851095676422119,-1.0,0.0,-0.6448888298810478,
55,0.518881,0.0526614,-0.00105971,0.333467,6351.66,0.0131836,1.0,0.0,0.0,1,0.5186057770113661,0.0,0.0,-0.404754638671875,-1.0,0.0,-0.6028206145901964,
