step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7917238473892212,0.5968382954597473,0.8948941230773926,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8947811722755432,0.13643449544906616,0.0,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.48241639137268066,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7376241087913513,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.025066420435905457,0.8218976259231567,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7389419078826904,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.18357524275779724,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3028084635734558,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2906458079814911,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.520769476890564,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06871537864208221,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4260164797306061,0.6559340953826904,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.008888393640518188,0.6451692581176758,0.0,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.019114822149276733,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12357649207115173,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.25740846991539,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8047012686729431,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8611006736755371,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6638311147689819,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.14460089802742004,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.26699298620224,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2307024449110031,0.9440768361091614,0.0,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7169926762580872,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.794264554977417,0.8910555839538574,0.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6197013258934021,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5482662320137024,0.4038827419281006,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.43974292278289795,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5811583399772644,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7972906827926636,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.05700616538524628,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2748519778251648,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5463964939117432,0.9021881818771362,0.0,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.31106987595558167,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3754567503929138,0.854252815246582,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.22662872076034546,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8762118220329285,0.0,0.5475871562957764,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.15588606894016266,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,0.196608,-0.00536003,3.01992e-07,0.333334,6351.65,0.000488281,-0.15646575391292572,1.0,0.0,1,0.19660797031296948,0.0,0.0,0.0,0.19660797031296948,
50,0.17647,0.00662823,-5.42005e-06,0.333334,6351.65,0.00195313,1.0,0.0067751407623291016,0.0,1,0.17646952175929617,0.0,0.0,0.0,0.17646952175929617,
51,0.0353599,-0.00423544,-4.59512e-05,0.333334,6351.65,0.00195313,-1.0,0.9361780881881714,0.8717925548553467,1,0.03535908754775041,0.0,0.0,0.0,0.03535908754775041,
52,0.77012,0.0245937,0.000186268,0.333345,6351.66,0.00390625,0.8955062031745911,1.0,0.0,1,0.7700482622843824,0.0,0.0,0.0,0.7700482622843824,
53,1.7904,-0.0307353,0.000279252,0.333345,6351.66,0.0112305,-0.39840197563171387,1.0,0.0,1,1.7901499438036501,0.0,0.0,0.0,1.7901499438036501,
54,2.24182,0.0471212,0.000283066,0.333345,6351.67,0.0229492,1.0,0.5005603432655334,0.0,1,2.241502618679739,0.0,0.0,0.0,2.241502618679739,
55,2.30338,-0.0401836,0.000261609,0.333375,6351.69,0.0361328,-1.0,0.0,0.0,1,2.303078628713406,0.0,0.0,0.0,2.303078628713406,
56,2.75175,-0.0124162,0.000288312,0.333375,6351.7,0.050293,-0.031282976269721985,1.0,0.15852153301239014,1,2.7513532043645252,0.0,0.0,0.0,2.7513532043645252,
57,3.59719,-0.145361,0.000757996,0.333314,6351.72,0.0683594,-1.0,1.0,0.0,1,3.5958256389179497,0.0,0.0,0.0,3.5958256389179497,
58,4.49994,-0.0904513,0.00128729,0.333212,6351.74,0.0908203,-0.011166512966156006,1.0,0.0,1,4.4970399084588895,0.0,0.0,0.0,4.4970399084588895,
59,5.39046,-0.206208,0.00193865,0.33308,6351.77,0.118652,-1.0,1.0,0.0,1,5.3852247659817225,0.0,0.0,0.0,5.3852247659817225,
60,6.30894,-0.53328,0.00440008,0.332683,6351.81,0.154785,-0.8015066385269165,0.9881568551063538,0.0,1,6.2949990517684284,0.0,0.0,0.0,6.2949990517684284,
61,6.50692,-0.506894,0.00676471,0.332104,6351.84,0.19043,-0.16388998925685883,0.18449008464813232,0.0,1,6.484762572465063,0.0,0.0,0.0,6.484762572465063,
62,7.38705,-0.236902,0.0077675,0.331717,6351.88,0.229492,1.0,1.0,0.0,1,7.358137988828816,0.0,0.0,0.0,7.358137988828816,
63,8.29271,-0.0517779,0.00754577,0.331575,6351.92,0.273438,0.01349186897277832,1.0,0.0,1,8.261186769026818,0.0,0.0,0.0,8.261186769026818,
64,9.17165,0.245459,0.00637323,0.331595,6351.97,0.321777,0.508635401725769,1.0,0.0,1,9.142237413701507,0.0,0.0,0.0,9.142237413701507,
65,10.0822,0.160587,0.00489504,0.331768,6352.03,0.375488,0.014282330870628357,1.0,0.0,1,10.057402920746707,0.0,0.0,0.0,10.057402920746707,
66,10.9665,0.351278,0.00375253,0.331931,6352.09,0.434082,1.0,1.0,0.0,1,10.945846775975415,0.0,0.0,0.0,10.945846775975415,
67,11.788,0.777286,-0.000111278,0.33245,6352.15,0.497559,0.6476790308952332,1.0,0.0,1,11.78734405448517,0.0,0.0,0.0,11.78734405448517,
68,12.4348,0.776662,-0.00403422,0.333243,6352.22,0.56543,-0.8696600198745728,0.5320559144020081,0.0,1,12.409616520988738,0.0,0.0,0.0,12.409616520988738,
69,12.8504,0.230998,-0.00527733,0.333752,6352.29,0.635742,-0.19167104363441467,0.4343723654747009,0.0,1,12.816313313907767,0.0,0.0,0.0,12.816313313907767,
70,13.2419,0.301636,-0.00607317,0.333986,6352.36,0.708008,0.7038724422454834,1.0,0.15927505493164062,1,13.20144588991329,0.0,0.0,0.0,13.20144588991329,
71,13.8925,0.186731,-0.00739926,0.334362,6352.44,0.783691,-1.0,0.6839181184768677,0.0,1,13.840723060370808,0.0,0.0,0.0,13.840723060370808,
72,14.0211,0.175127,-0.00799769,0.334617,6352.52,0.869141,0.08420667052268982,0.08564877510070801,0.0,1,13.964583978346806,0.0,0.0,0.0,13.964583978346806,
73,14.0117,0.409242,-0.00963038,0.335024,6352.6,0.946777,0.20318353176116943,0.0,0.0,1,13.943582298100834,0.0,0.0,0.0,13.943582298100834,
74,14.6706,0.0747289,-0.0100648,0.3354,6352.68,1.02637,-0.885732114315033,1.0,0.0,1,14.596029857947098,0.0,0.0,0.0,14.596029857947098,
75,14.9772,-0.0325145,-0.00940722,0.335522,6352.76,1.10938,-0.020654141902923584,0.037558555603027344,0.0,1,14.906091426674097,0.0,0.0,0.0,14.906091426674097,
76,15.5963,-0.393361,-0.00768297,0.335461,6352.85,1.19385,-0.7702637910842896,1.0,0.0,1,15.535927329764215,0.0,0.0,0.0,15.535927329764215,
77,16.3997,-0.744069,-0.00288504,0.334983,6352.93,1.2832,-0.4295111298561096,0.9446171522140503,0.0,1,16.375974886532124,0.0,0.0,0.0,16.375974886532124,
78,16.6042,-1.23203,0.00279886,0.334058,6353.03,1.37549,-0.5685837268829346,0.0,0.0,1,16.58089857929979,0.0,0.0,0.0,16.58089857929979,
79,17.2594,-1.00377,0.00757963,0.332888,6353.12,1.46924,0.6172516345977783,1.0,0.0,1,17.193494912578974,0.0,0.0,0.0,17.193494912578974,
80,18.0929,-1.09864,0.0115951,0.33182,6353.22,1.56738,-1.0,1.0,0.0,1,17.986791609534038,0.0,0.0,0.0,17.986791609534038,
81,18.9874,-0.975447,0.0170053,0.330558,6353.32,1.67041,0.8338448405265808,1.0,0.0,1,18.823219240135856,0.0,0.0,0.0,18.823219240135856,
82,19.9111,-0.485994,0.0189522,0.329572,6353.43,1.77881,0.5799328088760376,1.0,0.0,1,19.718855934257572,0.0,0.0,0.0,19.718855934257572,
83,20.1521,0.241839,0.0176185,0.329124,6353.54,1.89063,1.0,0.0,0.0,1,19.971456655913745,0.0,0.0,0.0,19.971456655913745,
84,19.2676,0.618266,0.014509,0.329297,6353.65,2.00049,1.0,0.5711055994033813,0.4739499092102051,2,19.125800113767106,0.0,0.0,0.0,19.125800113767106,
85,18.6327,1.02734,0.0103415,0.329786,6353.76,2.10547,1.0,1.0,0.0,1,18.53536034047728,0.0,0.0,0.0,18.53536034047728,
86,18.5099,1.7159,0.00220997,0.331017,6353.86,2.20801,-0.6493309736251831,1.0,0.0,1,18.489401653941556,0.0,0.0,0.0,18.489401653941556,
87,18.5714,1.31323,-0.00433939,0.332471,6353.96,2.31104,-0.22968743741512299,0.0,0.0,1,18.530931000441722,0.0,0.0,0.0,18.530931000441722,
88,18.6024,0.522889,-0.00693339,0.333397,6354.07,2.41455,-0.45615142583847046,0.3582208752632141,0.0,1,18.5374645450781,0.0,0.0,0.0,18.5374645450781,
89,18.5585,-0.332445,-0.00566691,0.33356,6354.17,2.51758,-1.0,0.0,0.0,1,18.505617615010642,0.0,0.0,0.0,18.505617615010642,
90,19.1769,-0.371052,-0.00277346,0.333194,6354.27,2.62207,-0.01105518639087677,1.0,0.0,1,19.150233096475045,0.0,0.0,0.0,19.150233096475045,
91,20.0111,-0.561622,-0.000638183,0.332848,6354.38,2.73145,-0.5061083436012268,1.0,0.0,1,20.004710553482116,0.0,0.0,0.0,20.004710553482116,
92,20.3254,-1.03684,0.00439054,0.332065,6354.5,2.84424,-0.4300113618373871,1.0,0.0,2,20.280584498054147,0.0,0.0,0.0,20.280584498054147,
93,20.329,-0.811933,0.00861627,0.331017,6354.61,2.95703,0.885968804359436,0.9146316051483154,0.0,2,20.240666398323565,0.0,0.0,0.0,20.240666398323565,
94,20.3423,-0.115211,0.00942785,0.330427,6354.72,3.06982,0.3159744143486023,1.0,0.0,2,20.245505294599752,0.0,0.0,0.0,20.245505294599752,
95,20.9127,0.0338295,0.00819904,0.330336,6354.84,3.18408,-0.12647025287151337,1.0,0.0,2,20.82626601221703,0.0,0.0,0.0,20.82626601221703,
96,21.5968,-0.151391,0.00903303,0.330081,6354.95,3.30273,-0.07071324437856674,1.0,0.0,2,21.498377959076024,0.0,0.0,0.0,21.498377959076024,
97,21.648,0.294058,0.00832302,0.329909,6355.09,3.43506,0.9855741262435913,0.0,0.0,2,21.55716286866237,0.0,0.0,0.0,21.55716286866237,
98,22.2476,0.296034,0.00601465,0.330143,6355.21,3.55664,-0.8045973777770996,1.0,0.0,2,22.180292226188268,0.0,0.0,0.0,22.180292226188268,
99,22.8082,-0.292434,0.00738556,0.33001,6355.33,3.68213,-0.34181004762649536,1.0,0.038846611976623535,2,22.723353050031076,0.0,0.0,0.0,22.723353050031076,
100,23.288,-0.962686,0.0120691,0.329207,6355.46,3.81055,-0.6467511653900146,0.8676169514656067,0.0,2,23.145774729893322,0.0,0.0,0.0,23.145774729893322,
101,23.6153,-1.27131,0.0183724,0.327773,6355.59,3.94043,0.8604364395141602,0.5008843541145325,0.0,2,23.394391833074838,0.0,0.0,0.0,23.394391833074838,
102,24.17,-1.50052,0.0245478,0.326009,0.0661011,4.06592,-1.0,1.0,0.0,2,23.866087641734246,0.0,0.0,50.0,73.86608764173425,lap_complete
