step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.251176655292511,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,0.194106,-0.00170658,-3.03587e-06,0.333334,6351.65,0.000488281,1.0,1.0,0.0,1,0.1941057053588144,0.0,0.0,-1.0,0.0,-0.8058942946411856,
50,0.174192,0.00615692,-2.59241e-05,0.333334,6351.65,0.00195313,0.11746110767126083,1.0,0.0,1,0.174189742056053,0.0,0.0,-1.0,0.0,-0.825810257943947,
51,0.187802,-0.00237873,-1.92483e-05,0.333334,6351.65,0.00244141,-0.7785264253616333,1.0,0.0,1,0.18780019253059177,0.0,0.0,-1.0,0.0,-0.8121998074694082,
52,0.15748,0.00713317,-1.01884e-05,0.333334,6351.66,0.00390625,0.4133349061012268,0.0,0.0,1,0.15747919775721053,0.0,0.0,-1.0,0.0,-0.8425208022427895,
53,0.90172,0.0381378,-0.000164684,0.333334,6351.66,0.00683594,0.3530768156051636,1.0,0.0,1,0.9016457383444028,0.0,0.0,-1.0,0.0,-0.09835426165559724,
54,-0.0408367,-0.00120862,-0.000264343,0.333345,6351.66,0.0102539,-0.5731298327445984,0.045815885066986084,1.0,1,-0.04083130112539124,0.0,0.0,-1.0,0.0,-1.0408313011253911,
55,-0.0499992,-0.00382566,-0.000271495,0.333345,6351.66,0.0102539,-1.0,0.0,0.0,1,-0.0499924108909725,0.0,0.0,-1.0,0.0,-1.0499924108909724,
56,0.247016,0.0044286,-0.000318702,0.333345,6351.66,0.0102539,-0.22770582139492035,0.20437407493591309,0.0,1,0.24697662520922375,0.0,0.0,-1.0,0.0,-0.7530233747907762,
57,0.37401,0.0151747,-0.000303443,0.333345,6351.66,0.0117188,-0.05493401363492012,0.3154437243938446,0.0,1,0.37395323742367426,0.0,0.0,-1.0,0.0,-0.6260467625763257,
58,0.816159,-0.0401615,-0.000208553,0.333345,6351.67,0.0151367,-1.0,0.4508369266986847,0.0,1,0.8160738760474993,0.0,0.0,-1.0,0.0,-0.18392612395250074,
59,1.38941,-0.137127,7.32581e-05,0.333243,6351.67,0.0214844,-1.0,0.5861839056015015,0.0,1,1.3893591035033777,0.0,0.0,-1.0,0.0,0.38935910350337766,
60,1.2948,-0.0967771,0.0006097,0.333111,6351.68,0.0297852,1.0,0.0,0.0,1,1.2944050395838127,0.0,0.0,-1.0,0.0,0.2944050395838127,
61,1.44307,-0.0424264,0.000826661,0.33305,6351.69,0.0375977,-0.17156681418418884,0.0,0.0,1,1.4424730421491023,0.0,0.0,-1.0,0.0,0.4424730421491023,
62,1.59701,0.0278622,0.0008238,0.33305,6351.7,0.0454102,0.464284211397171,0.2598695755004883,0.0,1,1.5963516497528585,0.0,0.0,-1.0,0.0,0.5963516497528585,
63,2.36943,0.144525,0.000280205,0.333121,6351.71,0.0561523,0.6341415047645569,0.9970511198043823,0.0,1,2.3690979439200586,0.0,0.0,-1.0,0.0,1.3690979439200586,
64,2.49777,0.0994553,-0.000299629,0.333223,6351.72,0.0703125,-0.8714678287506104,0.0,0.0,1,2.497395685720115,0.0,0.0,-1.0,0.0,1.497395685720115,
65,3.02451,0.170633,-0.000821765,0.333345,6351.74,0.0854492,0.8270958065986633,0.6737316846847534,0.0,1,3.023266260687503,0.0,0.0,-1.0,0.0,2.023266260687503,
66,3.70043,0.420303,-0.00222796,0.33365,6351.76,0.104492,1.0,0.8329716920852661,0.0,1,3.696298614294825,0.0,0.0,-1.0,0.0,2.696298614294825,
67,4.0339,0.493416,-0.00409287,0.334087,6351.78,0.125977,0.7914924621582031,0.31417223811149597,0.0,1,4.025611121839317,0.0,0.0,-1.0,0.0,3.025611121839317,
68,4.87551,0.404169,-0.00576227,0.334525,6351.8,0.150879,-0.33654215931892395,1.0,0.0,1,4.861382132834409,0.0,0.0,-1.0,0.0,3.861382132834409,
69,4.90659,0.149952,-0.00667208,0.33481,6351.83,0.178223,-0.06524620950222015,0.0,0.0,1,4.890112328868402,0.0,0.0,-1.0,0.0,3.890112328868402,
70,5.4964,-0.135911,-0.00645941,0.33483,6351.86,0.20752,-0.43971630930900574,0.6666133999824524,0.0,1,5.478533707446944,0.0,0.0,-1.0,0.0,4.478533707446944,
71,5.92556,-0.441164,-0.00514429,0.334586,6351.89,0.239746,-1.0,0.5138194561004639,0.0,1,5.910240261691473,0.0,0.0,-1.0,0.0,4.910240261691473,
72,6.9123,-0.335258,-0.00337571,0.334179,6351.93,0.279297,-0.12581464648246765,1.0,0.0,1,6.900593677805268,0.0,0.0,-1.0,0.0,5.900593677805268,
73,6.98552,0.0404158,-0.00320595,0.334067,6351.97,0.318359,1.0,0.0,0.0,1,6.974286506300113,0.0,0.0,-1.0,0.0,5.974286506300113,
74,7.75042,0.364783,-0.0047962,0.334301,6352.01,0.359375,0.43890541791915894,1.0,0.0,1,7.731744645700469,0.0,0.0,-1.0,0.0,6.731744645700469,
75,8.58404,0.33339,-0.00655001,0.334708,6352.06,0.404785,0.24839958548545837,0.833454430103302,0.0,1,8.555743288806061,0.0,0.0,-1.0,0.0,7.555743288806061,
76,8.91013,0.131936,-0.00730198,0.334993,6352.1,0.453613,-0.9870344400405884,1.0,0.2362196445465088,1,8.877361955392075,0.0,0.0,-1.0,0.0,7.877361955392075,
77,9.68742,-0.00141184,-0.00714701,0.335105,6352.16,0.505371,-0.020902927964925766,1.0,0.0,1,9.65255483645355,0.0,0.0,-1.0,0.0,8.65255483645355,
78,9.73849,0.316371,-0.00799816,0.335298,6352.21,0.55957,1.0,0.0,0.0,1,9.699233927946336,0.0,0.0,-1.0,0.0,8.699233927946336,
79,10.4869,0.425794,-0.010039,0.335756,6352.27,0.615723,0.2893562614917755,1.0,0.0,1,10.433733451190339,0.0,0.0,-1.0,0.0,9.433733451190339,
80,11.3675,0.171529,-0.0109941,0.336163,6352.33,0.676758,-0.8724979162216187,1.0,0.0,1,11.304326553657528,0.0,0.0,-1.0,0.0,10.304326553657528,
81,12.2527,-0.0991976,-0.00957125,0.336265,6352.39,0.742676,-0.14872834086418152,1.0,0.0,1,12.193502844383385,0.0,0.0,-1.0,0.0,11.193502844383385,
82,12.4942,0.118944,-0.00936812,0.336336,6352.46,0.812012,1.0,0.0,0.0,1,12.435129021631889,0.0,0.0,-1.0,0.0,11.435129021631889,
83,13.1244,0.589675,-0.0122163,0.336814,6352.53,0.883301,0.5869690179824829,1.0,0.0,1,13.043256872758642,0.0,0.0,-1.0,0.0,12.043256872758642,
84,14.0006,0.57895,-0.0162331,0.337587,6352.61,0.958496,0.2896944284439087,1.0,0.0,1,13.88512378750432,0.0,0.0,-1.0,0.0,12.88512378750432,
85,14.2987,0.30291,-0.017934,0.338228,6352.69,1.0376,0.09005424380302429,0.0,0.0,1,14.16819105793939,0.0,0.0,-1.0,0.0,13.16819105793939,
86,14.9203,0.563334,-0.0202095,0.338859,6352.77,1.11865,0.7159959673881531,1.0,0.0,1,14.766497561314173,0.0,0.0,-1.0,0.0,13.766497561314173,
87,15.4826,0.489042,-0.023143,0.339724,6352.85,1.20361,-1.0,0.35402143001556396,0.0,1,15.299313043148116,0.0,0.0,-1.0,0.0,14.299313043148116,
88,15.4779,-0.137775,-0.0229623,0.340212,6352.94,1.28955,-1.0,0.0,0.0,1,15.29613120888764,0.0,0.0,-1.0,0.0,14.29613120888764,
89,14.2855,-0.243739,-0.0214521,0.340314,6353.02,1.37256,0.731805145740509,0.0,0.7251209616661072,1,14.128997850175713,0.0,0.0,-1.0,0.0,13.128997850175713,
90,13.9064,-0.0718148,-0.0208918,0.340436,6353.1,1.4502,1.0,1.0,0.0,1,13.758110969138604,0.0,0.0,-1.0,0.0,12.758110969138604,
91,14.5826,0.120223,-0.0236279,0.340873,6353.18,1.5293,-0.5111593008041382,1.0,0.0,1,14.406267541600334,0.0,0.0,-1.0,0.0,13.406267541600334,
92,15.206,-0.268174,-0.0234706,0.341128,6353.26,1.6123,-0.1880256086587906,0.0,0.0,1,15.023381346000077,0.0,0.0,-1.0,0.0,14.023381346000077,
93,15.1853,0.0214046,-0.022937,0.34128,6353.35,1.69678,0.7026411294937134,0.0,0.0,1,15.007168293643797,0.0,0.0,-1.0,0.0,14.007168293643797,
94,15.8578,-0.109442,-0.0230648,0.341636,6353.43,1.78271,-1.0,0.9704650640487671,0.0,1,15.670719852750834,0.0,0.0,-1.0,0.0,14.670719852750834,
95,16.5657,-0.53308,-0.0204117,0.341647,6353.52,1.87354,-0.278690367937088,0.6482912302017212,0.0,1,16.39319386427915,0.0,0.0,-1.0,0.0,15.393193864279151,
96,16.0695,-0.509466,-0.0181891,0.341443,6353.62,1.96436,-1.0,1.0,1.0,1,15.920705016762225,0.0,0.0,-1.0,0.0,14.920705016762225,
97,16.1262,-0.434604,-0.0164086,0.341219,6353.71,2.0625,0.4098142087459564,1.0,0.0,1,15.991730876533975,0.0,0.0,-1.0,0.0,14.991730876533975,
98,16.6735,-0.786336,-0.0130359,0.340894,6353.8,2.15332,-1.0,1.0,0.0,1,16.563409355693857,0.0,0.0,-1.0,0.0,15.563409355693857,
99,17.2422,-0.809209,-0.00770443,0.340284,6353.9,2.24805,0.8551819324493408,0.3588443696498871,0.06268829107284546,1,17.175268264821753,0.0,0.0,-1.0,0.0,16.175268264821753,
100,16.9422,-0.939143,-0.00435513,0.339612,6353.99,2.34326,-0.8136262893676758,0.29086586833000183,0.2053462266921997,1,16.905146702449574,0.0,0.0,-1.0,0.0,15.905146702449574,
101,17.5208,-0.916597,0.000171487,0.338717,6354.09,2.43848,1.0,1.0,0.0,1,17.519297447668553,0.0,0.0,-1.0,0.0,16.519297447668553,
102,18.2094,-1.12372,0.00452072,0.337802,6354.19,2.53809,-0.5862360000610352,0.585439145565033,0.0,1,18.168054269200994,0.0,0.0,-1.0,0.0,17.168054269200994,
103,18.3667,-1.04684,0.00924236,0.336612,6354.29,2.64014,0.5701740384101868,0.11296707391738892,0.0,1,18.281040934293276,0.0,0.0,-1.0,0.0,17.281040934293276,
104,19.0714,-0.463185,0.0105966,0.335747,6354.4,2.74365,0.06938527524471283,1.0,0.0,1,18.9692851584007,0.0,0.0,-1.0,0.0,17.9692851584007,
105,19.3011,-0.357945,0.0111321,0.335228,6354.5,2.85107,-0.14263802766799927,0.0,0.0,1,19.19247541216838,0.0,0.0,-1.0,0.0,18.19247541216838,
106,19.4667,0.0386668,0.0114148,0.334842,6354.61,2.9585,0.37605011463165283,0.23720797896385193,0.0,1,19.354329950225722,0.0,0.0,-1.0,0.0,18.354329950225722,
107,19.404,0.758775,0.00832636,0.335056,6354.72,3.06641,0.8266441226005554,0.0,0.0,1,19.322545969695668,0.0,0.0,-1.0,0.0,18.322545969695668,
108,19.5555,0.840863,0.00353223,0.335758,6354.83,3.1748,-0.5433962941169739,1.0,0.24045705795288086,1,19.520840816509967,0.0,0.0,-1.0,0.0,18.520840816509967,
109,19.4484,0.630318,0.000901524,0.336388,6354.93,3.2832,0.17346292734146118,1.0,0.5611847043037415,1,19.439625498207224,0.0,0.0,-1.0,0.0,18.439625498207224,
110,18.9131,0.292746,-0.000706371,0.336836,6355.04,3.38965,-0.740387499332428,0.0,0.0,1,18.906415449435553,0.0,0.0,-1.0,0.0,17.906415449435553,
111,18.8879,-0.433219,0.00125724,0.336704,6355.15,3.49463,-0.23866766691207886,0.0,0.0,1,18.876011763829496,0.0,0.0,-1.0,0.0,17.876011763829496,
112,19.1908,-0.149524,0.00252659,0.336338,6355.25,3.60059,0.6069633960723877,0.4007761776447296,0.0,1,19.166495130397777,0.0,0.0,-1.0,0.0,18.166495130397777,
113,19.2012,-0.277255,0.00294716,0.336185,6355.36,3.70703,-0.4759516716003418,0.0,0.0,1,19.172822148292898,0.0,0.0,-1.0,0.0,18.172822148292898,
114,19.8489,-0.132901,0.00428421,0.33585,6355.47,3.81543,1.0,1.0,0.0,1,19.806199544536955,0.0,0.0,-1.0,0.0,18.806199544536955,
115,20.0991,-0.262924,0.00459463,0.335667,6355.58,3.92676,-0.8840740919113159,0.0,0.0,1,20.052714046636925,0.0,0.0,-1.0,0.0,19.052714046636925,
116,20.0129,-0.91107,0.00832907,0.33492,0.0311584,4.03125,-1.0,0.0,0.0,2,19.928862363626926,0.0,0.0,-1.0,0.0,18.928862363626926,
117,19.9904,-1.05545,0.0137261,0.3337,0.142059,4.14215,0.1513633131980896,0.8038557171821594,0.0,2,19.85132606900121,0.0,0.0,-1.0,0.0,18.85132606900121,
118,20.0099,-0.567521,0.016262,0.332713,0.253143,4.25323,-0.12911011278629303,0.4957898259162903,0.0,1,19.844560896928357,0.0,0.0,-1.0,0.0,18.844560896928357,
119,19.968,-0.886227,0.0195788,0.331767,0.364136,4.36423,-1.0,0.0,0.0,2,19.76871071052656,0.0,0.0,-1.0,0.0,18.76871071052656,
120,19.3122,-0.876646,0.0240532,0.330485,0.473114,4.47321,-0.267800509929657,1.0,0.248704195022583,1,19.07437596135729,0.0,0.0,-1.0,0.0,18.07437596135729,
121,19.3135,-0.564405,0.0263373,0.329397,0.579926,4.58002,-0.1551431119441986,0.20321792364120483,0.0,1,19.052498630327523,0.0,0.0,-1.0,0.0,18.052498630327523,
122,18.6434,-0.0975979,0.0269848,0.328603,0.685272,4.68536,1.0,0.0,0.25905370712280273,1,18.38509885863512,0.0,0.0,-1.0,0.0,17.38509885863512,
123,18.5079,0.588977,0.0243256,0.32844,0.788177,4.78827,0.2947155833244324,0.0,0.0,1,18.277338699541428,0.0,0.0,-1.0,0.0,17.277338699541428,
124,17.3146,0.701557,0.0206753,0.328705,0.887939,4.88803,1.0,0.0,0.6423584222793579,1,17.131919890132764,0.0,0.0,-1.0,0.0,16.131919890132764,
125,17.081,0.722799,0.0173678,0.329041,0.982635,4.98273,-0.15818317234516144,1.0,0.0,1,16.930101665290653,0.0,0.0,-1.0,0.0,15.930101665290653,
126,17.8581,0.318693,0.0153955,0.329275,1.08005,5.08014,-0.15409597754478455,0.48419180512428284,0.0,1,17.718521906794777,0.0,0.0,-1.0,0.0,16.718521906794777,
127,18.0115,0.428911,0.0144106,0.329295,1.18018,5.18027,0.9782416820526123,0.040489375591278076,0.0,1,17.87985608050249,0.0,0.0,-1.0,0.0,16.87985608050249,
128,18.2039,0.273556,0.0127415,0.329458,1.28082,5.28091,-1.0,0.18836629390716553,0.0,1,18.086452998425337,0.0,0.0,-1.0,0.0,17.086452998425337,
129,18.341,0.388999,0.0117501,0.329478,1.38242,5.38251,0.5031049251556396,0.1748274564743042,0.0,1,18.23198207830643,0.0,0.0,-1.0,0.0,17.23198207830643,
130,18.9742,0.291069,0.00994277,0.329681,1.48596,5.48605,-0.13294000923633575,1.0,0.03431004285812378,1,18.878935626504656,0.0,0.0,-1.0,0.0,17.878935626504656,
131,19.7465,0.399197,0.00898148,0.329763,1.59381,5.5939,0.2529347836971283,0.7551358342170715,0.0,1,19.657028354858845,0.0,0.0,-1.0,0.0,18.657028354858845,
132,19.749,0.94187,0.00513792,0.330251,1.70389,5.70398,1.0,0.0,0.0,1,19.698005163507013,0.0,0.0,-1.0,0.0,18.698005163507013,
133,20.294,1.05783,-0.000325051,0.331228,1.81497,5.81506,-0.030964568257331848,0.652359664440155,0.0,1,20.29070063544782,0.0,0.0,-1.0,0.0,19.29070063544782,
134,19.3809,0.745072,-0.00340775,0.332072,1.92569,5.92578,-0.9550325870513916,0.0,0.5494222640991211,2,19.3477649001646,0.0,0.0,-1.0,0.0,18.3477649001646,
135,18.7566,0.237659,-0.00490097,0.332642,2.03104,6.03113,-0.7091265320777893,0.0,0.0,1,18.710412155358224,0.0,0.0,-1.0,0.0,17.710412155358224,
136,18.5915,-0.763043,-0.00154415,0.332387,2.13477,6.13486,-1.0,1.0,0.0,1,18.577123808567123,0.0,0.0,-1.0,0.0,17.577123808567123,
137,18.5077,-1.31218,0.00520635,0.331258,2.23767,6.23776,0.1657835841178894,0.5879825353622437,0.0,1,18.459270600673733,0.0,0.0,-1.0,0.0,17.459270600673733,
138,18.553,-0.752056,0.0090739,0.33016,2.34061,6.3407,0.3679554760456085,0.2962844669818878,0.0,1,18.468063340212037,0.0,0.0,-1.0,0.0,17.468063340212037,
139,18.5238,-0.836385,0.0119658,0.329356,2.44363,6.44373,-1.0,0.0,0.0,1,18.411650495203947,0.0,0.0,-1.0,0.0,17.411650495203947,
140,19.1562,-0.668886,0.0156046,0.328339,2.54797,6.54807,0.32379287481307983,1.0,0.0,1,19.004411392496543,0.0,0.0,-1.0,0.0,18.004411392496543,
141,19.9872,-0.101845,0.0153101,0.327728,2.65692,6.65701,0.211673766374588,0.8507184386253357,0.0,1,19.83186051615706,0.0,0.0,-1.0,0.0,18.83186051615706,
142,20.8547,-0.0813951,0.0138192,0.327454,2.77054,6.77063,-0.6054580211639404,1.0,0.0,1,20.7086156688814,0.0,0.0,-1.0,0.0,19.7086156688814,
143,20.4035,-0.0379535,0.0141446,0.327087,2.8858,6.88589,1.0,0.349396675825119,0.3166314363479614,2,20.257164111441362,0.0,0.0,-1.0,0.0,19.257164111441362,
144,20.1441,-0.0550021,0.0139991,0.326843,2.99789,6.99799,-1.0,1.0,0.0,2,20.00113113443877,0.0,0.0,-1.0,0.0,19.00113113443877,
145,20.151,0.156526,0.013954,0.326548,3.10965,7.10974,0.5606116056442261,0.8305953741073608,0.0,2,20.008449225303533,0.0,0.0,-1.0,0.0,19.008449225303533,
146,20.6452,0.740724,0.0101615,0.326762,3.2229,7.22299,0.4008931517601013,1.0,0.0,2,20.539242843169248,0.0,0.0,-1.0,0.0,19.539242843169248,
147,21.0184,0.559373,0.00642082,0.327362,3.35056,7.35065,-0.40581822395324707,0.34269893169403076,0.0,2,20.95048952154594,0.0,0.0,-1.0,0.0,19.95048952154594,
148,21.1744,0.718379,0.00405275,0.327789,3.47958,7.47968,1.0,0.2483796775341034,0.0,2,21.131318950437077,0.0,0.0,-1.0,0.0,20.131318950437077,
149,21.6921,1.3624,-0.00261553,0.328837,3.61053,7.61063,1.0,1.0,0.0,2,21.66365766543274,0.0,0.0,-1.0,0.0,20.66365766543274,
150,22.2951,1.57532,-0.011653,0.330607,3.7449,7.745,-0.8249549865722656,0.816175639629364,0.0,2,22.163686804250666,0.0,0.0,-1.0,0.0,21.163686804250666,
151,22.4197,0.898594,-0.016602,0.332194,3.88177,7.88187,-0.28818196058273315,0.0,0.0,2,22.230512959788953,0.0,0.0,-1.0,0.0,21.230512959788953,
152,22.4303,0.354719,-0.0181596,0.33315,4.01874,8.01883,0.056308746337890625,0.0,0.0,2,22.222950225145116,0.0,0.0,-1.0,0.0,21.222950225145116,
153,22.918,-0.247243,-0.0171945,0.333639,4.15732,8.15741,-1.0,0.7579616904258728,0.0,2,22.71759015372853,0.0,0.0,-1.0,0.0,21.71759015372853,
154,22.0896,-0.490111,-0.0142941,0.333547,4.29523,8.29532,-0.8620495796203613,0.705251157283783,0.7581764459609985,2,21.92947325107228,0.0,0.0,-1.0,0.0,20.92947325107228,
155,21.7746,-0.466669,-0.0122223,0.333323,4.42877,8.42886,0.610836386680603,0.7904958724975586,0.0,2,21.639909091336094,0.0,0.0,-1.0,0.0,20.639909091336094,
156,22.1159,-0.995723,-0.007449,0.332855,4.56256,8.56265,-0.5421785116195679,1.0,0.0,2,22.03291651592605,0.0,0.0,-1.0,0.0,21.03291651592605,
157,22.4788,-0.978688,-0.00134631,0.331818,4.69916,8.69925,1.0,0.3124079406261444,0.0,2,22.46364791597885,0.0,0.0,-1.0,0.0,21.46364791597885,
158,23.0946,-1.16891,0.0033518,0.33079,4.83841,8.8385,-1.0,1.0,0.0,2,23.055766103580183,0.0,0.0,-1.0,0.0,22.055766103580183,
159,22.7562,-1.07619,0.00955141,0.329386,4.97873,8.97882,1.0,0.035385191440582275,0.16245925426483154,2,22.6464867445734,0.0,0.0,-1.0,0.0,21.6464867445734,
